game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717343,2023-07-19,665152,628711,Dean Kremer,Julio Urías,110,119,BAL,LAD,2023,2023,0,0,regular,regular,19,13,19,13,9,7,13,8,4,2,4.59,4.35,0,0,0,0,104.0,70.3,111,63,53,34,20,14,27,15,1.33,1.11,100,70,8.65,8.96,,
717348,2023-07-19,448179,650644,Rich Hill,Aaron Civale,134,114,PIT,CLE,2023,2023,0,0,regular,regular,19,10,19,10,7,4,7,5,10,4,4.76,2.65,0,0,0,0,104.0,57.7,109,45,55,17,13,5,41,17,1.44,1.08,93,46,8.05,7.18,,
717347,2023-07-19,650911,607067,Cristopher Sánchez,Colin Rea,143,158,PHI,MIL,2023,2023,0,0,regular,regular,6,15,6,15,2,3,1,8,3,6,3.26,4.63,0,0,0,0,30.3,79.7,25,70,11,41,5,13,5,24,0.99,1.18,27,67,8.01,7.57,,
717351,2023-07-19,641712,645261,Dakota Hudson,Sandy Alcantara,138,146,STL,MIA,2023,2023,0,0,regular,regular,0,19,0,19,0,8,0,7,0,12,0.0,4.64,0,0,0,0,0.0,120.3,0,118,0,62,0,13,0,34,0.0,1.26,0,99,0.0,7.4,,
717345,2023-07-19,596295,656232,Austin Gomber,Brandon Bielak,115,117,COL,HOU,2023,2023,0,0,regular,regular,19,10,19,10,8,2,8,4,6,6,6.19,3.74,0,0,0,0,96.0,55.3,112,62,66,23,21,9,30,20,1.48,1.48,63,40,5.91,6.51,,
717344,2023-07-19,686610,678394,Ken Waldichuk,Brayan Bello,133,111,OAK,BOS,2023,2023,0,0,regular,regular,12,15,12,15,1,9,5,9,3,4,6.71,3.14,0,0,0,0,52.3,86.0,63,81,39,30,14,10,30,22,1.78,1.2,48,75,8.25,7.85,,
717342,2023-07-19,668933,548389,Graham Ashcraft,Ross Stripling,113,137,CIN,SF,2023,2023,0,0,regular,regular,17,8,17,8,8,0,8,0,7,3,5.95,5.62,0,0,0,0,87.7,32.0,100,37,58,20,13,7,37,7,1.56,1.38,63,25,6.47,7.03,,
717346,2023-07-19,592351,641793,Jon Gray,Zack Littell,140,139,TEX,TB,2023,2023,0,0,regular,regular,17,2,17,2,8,0,8,0,7,0,3.45,4.5,0,0,0,0,99.0,4.0,81,5,38,2,13,0,33,0,1.15,1.25,79,5,7.18,11.25,,
717340,2023-07-19,450203,669194,Charlie Morton,Ryne Nelson,144,109,ATL,AZ,2023,2023,0,0,regular,regular,18,19,18,19,8,5,10,7,7,10,3.2,4.98,0,0,0,0,104.0,99.3,98,114,37,55,10,14,43,29,1.36,1.44,115,68,9.95,6.16,,
717333,2023-07-19,642232,593958,Ryan Yarbrough,Eduardo Rodriguez,118,116,KC,DET,2023,2023,0,0,regular,regular,4,13,4,13,1,6,2,6,1,7,3.72,2.7,0,0,0,0,19.3,76.7,18,59,8,23,1,8,5,18,1.19,1.0,14,81,6.52,9.51,,
717335,2023-07-19,622491,628317,Luis Castillo,Kenta Maeda,136,142,SEA,MIN,2023,2023,0,0,regular,regular,19,8,19,8,9,1,9,2,10,3,2.96,5.5,0,0,0,0,112.3,36.0,88,38,37,22,17,4,28,12,1.03,1.39,122,41,9.77,10.25,,
717341,2023-07-19,434378,657053,Justin Verlander,Touki Toussaint,121,145,NYM,CWS,2023,2023,0,0,regular,regular,13,3,13,3,6,0,5,0,7,1,3.72,4.38,0,0,0,0,75.0,12.3,67,11,31,6,8,0,25,10,1.23,1.7,63,12,7.56,8.76,,
717338,2023-07-19,621244,506433,José Berríos,Yu Darvish,141,135,TOR,SD,2023,2023,0,0,regular,regular,19,16,19,16,10,6,12,7,7,8,3.41,4.65,0,0,0,0,113.3,91.0,101,85,43,47,13,11,30,30,1.16,1.26,105,98,8.34,9.69,,
717339,2023-07-19,681217,607074,Chase Silseth,Carlos Rodón,108,147,LAA,NYY,2023,2023,0,0,regular,regular,1,2,1,2,0,0,0,0,0,2,10.8,5.23,0,0,0,0,3.3,10.3,6,8,4,6,1,2,1,4,2.1,1.16,5,8,13.5,6.97,,
717336,2023-07-19,543294,592866,Kyle Hendricks,Trevor Williams,112,120,CHC,WSH,2023,2023,0,0,regular,regular,10,19,10,19,5,3,6,7,4,9,3.57,4.42,0,0,0,0,58.0,93.7,53,102,23,46,8,19,10,31,1.09,1.42,37,73,5.74,7.01,,
