game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
718101,2023-05-20,656605,694297,Mitch Keller,Brandon Pfaadt,134,109,PIT,AZ,2023,2023,0,0,regular,regular,9,3,9,3,7,0,6,1,2,1,2.38,8.59,0,0,0,0,56.7,14.7,44,17,15,14,4,7,14,6,1.02,1.57,69,11,10.96,6.75,,
718109,2023-05-20,571945,592789,Miles Mikolas,Noah Syndergaard,138,119,STL,LAD,2023,2023,0,0,regular,regular,9,8,9,8,2,3,4,1,3,4,4.91,5.94,0,0,0,0,47.7,36.3,61,45,26,24,7,6,14,5,1.57,1.38,41,26,7.74,6.44,,
718108,2023-05-20,571578,656412,Patrick Corbin,Alex Faedo,120,116,WSH,DET,2023,2023,0,0,regular,regular,9,2,9,2,5,1,4,0,4,2,4.65,4.22,0,0,0,0,50.3,10.7,62,7,26,5,7,4,10,1,1.43,0.75,31,8,5.54,6.75,,
718104,2023-05-20,608337,543475,Lucas Giolito,Jordan Lyles,145,118,CWS,KC,2023,2023,0,0,regular,regular,9,9,9,9,5,1,2,0,7,8,3.86,7.14,0,0,0,0,53.7,51.7,49,52,23,41,7,14,11,17,1.12,1.34,56,38,9.39,6.62,,
718103,2023-05-20,657277,666129,Logan Webb,Braxton Garrett,137,146,SF,MIA,2023,2023,0,0,regular,regular,9,7,9,7,6,0,3,3,6,2,3.2,5.35,0,0,0,0,59.0,33.7,55,43,21,20,8,5,11,7,1.12,1.49,58,35,8.85,9.36,,
718102,2023-05-20,666201,680570,Alek Manoah,Grayson Rodriguez,141,110,TOR,BAL,2023,2023,0,0,regular,regular,9,8,9,8,2,0,2,4,5,1,5.4,6.57,0,0,0,0,45.0,37.0,49,47,27,27,8,9,32,17,1.8,1.73,35,44,7.0,10.7,,
718100,2023-05-20,592351,607536,Jon Gray,Kyle Freeland,140,115,TEX,COL,2023,2023,0,0,regular,regular,8,9,8,9,4,6,4,4,3,4,3.15,3.16,0,0,0,0,45.7,51.3,36,45,16,18,7,8,16,12,1.14,1.11,32,38,6.31,6.66,,
718094,2023-05-20,445926,669302,Jesse Chavez,Logan Gilbert,144,136,ATL,SEA,2023,2023,0,0,regular,regular,0,8,0,8,0,4,0,2,0,5,0.0,3.91,0,0,0,0,0.0,46.0,0,38,0,20,0,4,0,9,0.0,1.02,0,54,0.0,10.57,,
718097,2023-05-20,605400,592791,Aaron Nola,Jameson Taillon,143,112,PHI,CHC,2023,2023,0,0,regular,regular,9,6,9,6,5,0,4,0,4,4,4.53,6.66,0,0,0,0,55.7,24.3,50,30,28,18,7,3,12,7,1.11,1.52,43,26,6.95,9.62,,
718096,2023-05-20,663776,686973,Patrick Sandoval,Louis Varland,108,142,LAA,MIN,2023,2023,0,0,regular,regular,8,4,8,4,3,3,4,2,3,2,3.22,4.3,0,0,0,0,44.7,23.0,36,22,16,11,3,6,16,6,1.16,1.22,31,27,6.25,10.57,,
718095,2023-05-20,596133,666745,Luke Weaver,Jhony Brito,113,147,CIN,NYY,2023,2023,0,0,regular,regular,5,8,5,8,0,0,2,2,3,2,6.26,5.81,0,0,0,0,27.3,31.0,32,32,19,20,8,6,8,14,1.46,1.48,27,22,8.89,6.39,,
718098,2023-05-20,686613,676664,Hunter Brown,JP Sears,117,133,HOU,OAK,2023,2023,0,0,regular,regular,8,8,8,8,3,2,4,1,3,6,3.43,5.27,0,0,0,0,44.7,42.7,42,41,17,25,3,11,17,9,1.32,1.17,47,44,9.47,9.28,,
718093,2023-05-20,621107,641778,Zach Eflin,Eric Lauer,139,158,TB,MIL,2023,2023,0,0,regular,regular,7,7,7,7,2,2,6,3,1,2,3.38,4.72,0,0,0,0,40.0,34.3,38,37,15,18,6,8,5,16,1.07,1.54,44,33,9.9,8.65,,
718092,2023-05-20,605397,519242,Joe Musgrove,Chris Sale,135,111,SD,BOS,2023,2023,0,0,regular,regular,4,8,4,8,0,4,1,4,2,3,6.63,5.4,0,0,0,0,19.0,43.3,23,43,14,26,5,6,8,12,1.63,1.27,19,54,9.0,11.22,,
