game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717183,2023-08-01,680686,642547,Josiah Gray,Freddy Peralta,120,158,WSH,MIL,2023,2023,0,0,regular,regular,21,20,21,20,8,10,8,10,12,9,3.27,4.46,0,0,0,0,118.3,109.0,113,93,43,54,15,18,54,43,1.41,1.25,102,131,7.76,10.82,,
717182,2023-08-01,645261,624133,Sandy Alcantara,Ranger Suarez,146,143,MIA,PHI,2023,2023,0,0,regular,regular,21,14,21,14,9,7,8,7,13,5,4.46,4.22,0,0,0,0,135.3,79.0,131,82,67,37,14,8,37,28,1.24,1.39,113,73,7.51,8.32,,
717180,2023-08-01,502171,668678,Alex Cobb,Zac Gallen,137,109,SF,AZ,2023,2023,0,0,regular,regular,19,22,19,22,9,12,11,13,4,8,2.97,3.36,0,0,0,0,106.0,136.7,115,119,35,51,8,14,28,28,1.35,1.08,100,143,8.49,9.42,,
717178,2023-08-01,670912,666159,Johan Oviedo,Matt Manning,134,116,PIT,DET,2023,2023,0,0,regular,regular,21,8,21,8,10,1,5,4,13,3,4.6,4.32,0,0,0,0,117.3,41.7,109,32,60,20,13,7,49,13,1.35,1.08,106,30,8.13,6.48,,
717177,2023-08-01,547943,680694,Hyun Jin Ryu,Kyle Bradish,141,110,TOR,BAL,2023,2023,0,0,regular,regular,0,19,0,19,0,10,0,9,0,7,0.0,3.29,0,0,0,0,0.0,104.0,0,92,0,38,0,10,0,27,0.0,1.14,0,95,0.0,8.22,,
717176,2023-08-01,675911,663776,Spencer Strider,Patrick Sandoval,144,108,ATL,LAA,2023,2023,0,0,regular,regular,21,18,21,18,12,6,16,7,4,9,3.73,3.95,0,0,0,0,123.0,98.0,98,96,51,43,18,7,36,41,1.09,1.4,199,81,14.56,7.44,,
717174,2023-08-01,571945,641154,Miles Mikolas,Pablo López,138,142,STL,MIN,2023,2023,0,0,regular,regular,23,21,23,21,8,12,9,11,10,10,4.38,4.13,0,0,0,0,127.3,128.7,141,111,62,59,12,17,25,36,1.3,1.14,87,160,6.15,11.19,,
717175,2023-08-01,607074,621107,Carlos Rodón,Zach Eflin,147,139,NYY,TB,2023,2023,0,0,regular,regular,4,20,4,20,0,11,1,14,3,5,5.75,3.64,0,0,0,0,20.3,116.3,16,102,13,47,4,11,12,17,1.38,1.02,15,116,6.64,8.97,,
717172,2023-08-01,664285,668909,Framber Valdez,Gavin Williams,117,114,HOU,CLE,2023,2023,0,0,regular,regular,20,7,20,7,13,1,10,3,8,2,3.29,3.35,0,0,0,0,126.0,37.7,112,32,46,14,11,4,32,17,1.14,1.3,134,31,9.57,7.41,,
717171,2023-08-01,458681,686610,Lance Lynn,Ken Waldichuk,145,133,CWS,OAK,2023,2023,0,0,regular,regular,21,13,21,13,6,1,8,5,13,3,6.47,6.83,0,0,0,0,119.7,56.7,130,68,86,43,28,15,45,33,1.46,1.78,144,53,10.83,8.42,,
717170,2023-08-01,425844,500779,Zack Greinke,Jose Quintana,118,121,KC,NYM,2023,2023,0,0,regular,regular,20,2,20,2,2,1,4,0,15,2,5.49,3.27,0,0,0,0,101.7,11.0,115,12,62,4,20,0,15,3,1.28,1.36,66,8,5.84,6.55,,
717169,2023-08-01,663567,658648,Peter Lambert,Pedro Avila,115,135,COL,SD,2023,2023,0,0,regular,regular,3,0,3,0,1,0,1,0,1,0,0.0,0.0,0,0,0,0,14.0,0.0,8,0,0,0,0,0,3,0,0.79,0.0,7,0,4.5,0.0,,
717168,2023-08-01,571760,669947,Andrew Heaney,Jesse Scholtens,140,145,TEX,CWS,2023,2023,0,0,regular,regular,20,2,20,2,6,0,9,0,7,2,4.62,5.19,0,0,0,0,101.3,8.7,94,15,52,5,19,2,43,2,1.35,1.96,103,4,9.15,4.15,,
717167,2023-08-01,682243,678394,Bryce Miller,Brayan Bello,136,111,SEA,BOS,2023,2023,0,0,regular,regular,14,17,14,17,7,10,9,10,3,5,3.96,3.66,0,0,0,0,75.0,96.0,60,90,33,39,11,14,15,26,1.0,1.21,71,82,8.52,7.69,,
717173,2023-08-01,657006,594902,Justin Steele,Ben Lively,112,113,CHC,CIN,2023,2023,0,0,regular,regular,19,11,19,11,14,2,12,3,5,6,2.46,3.94,0,0,0,0,109.7,61.7,98,59,30,27,7,13,24,17,1.11,1.23,100,60,8.21,8.76,,
