game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
718307,2023-05-05,448179,605135,Rich Hill,Chris Bassitt,134,141,PIT,TOR,2023,2023,0,0,regular,regular,6,6,6,6,3,4,3,3,2,2,4.18,5.18,0,0,0,0,32.3,33.0,36,25,15,19,7,6,9,16,1.39,1.24,27,28,7.52,7.64,,
718306,2023-05-05,685410,641927,Peyton Battenfield,Bailey Ober,114,142,CLE,MIN,2023,2023,0,0,regular,regular,3,2,3,2,1,0,0,1,3,1,3.52,1.59,0,0,0,0,15.3,11.3,13,7,6,2,2,0,7,5,1.3,1.06,12,10,7.04,7.94,,
718305,2023-05-05,668881,458681,Hunter Greene,Lance Lynn,113,145,CIN,CWS,2023,2023,0,0,regular,regular,6,6,6,6,2,1,1,0,3,6,2.89,7.16,0,0,0,0,28.0,32.7,29,37,9,26,1,8,11,15,1.43,1.59,40,42,12.86,11.57,,
718303,2023-05-05,657006,665795,Justin Steele,Edward Cabrera,112,146,CHC,MIA,2023,2023,0,0,regular,regular,6,6,6,6,5,1,4,3,2,2,1.49,4.67,0,0,0,0,36.3,27.0,24,22,6,14,2,4,11,25,0.96,1.74,32,36,7.93,12.0,,
718302,2023-05-05,673540,622608,Kodai Senga,Antonio Senzatela,121,115,NYM,COL,2023,2023,0,0,regular,regular,5,0,5,0,1,0,3,0,1,0,4.15,0.0,0,0,0,0,26.0,0.0,23,0,12,0,5,0,18,0,1.58,0.0,32,0,11.08,0.0,,
718301,2023-05-05,554430,519242,Zack Wheeler,Chris Sale,143,111,PHI,BOS,2023,2023,0,0,regular,regular,6,6,6,6,3,2,4,3,2,2,3.86,6.75,0,0,0,0,32.7,29.3,29,33,14,22,1,5,11,10,1.22,1.47,41,35,11.3,10.74,,
718300,2023-05-05,630023,666745,Yonny Chirinos,Jhony Brito,139,147,TB,NYY,2023,2023,0,0,regular,regular,0,6,0,6,0,0,0,2,0,1,0.0,5.56,0,0,0,0,0.0,22.7,0,21,0,14,0,2,0,11,0.0,1.41,0,17,0.0,6.75,,
718294,2023-05-05,542881,641540,Tyler Anderson,Dane Dunning,108,140,LAA,TEX,2023,2023,0,0,regular,regular,5,0,5,0,2,0,1,0,3,0,5.74,0.0,0,0,0,0,26.7,0.0,31,0,17,0,6,0,11,0,1.57,0.0,18,0,6.07,0.0,,
718298,2023-05-05,608331,665152,Max Fried,Dean Kremer,144,110,ATL,BAL,2023,2023,0,0,regular,regular,4,6,4,6,1,1,2,3,1,2,0.45,6.67,0,0,0,0,20.0,29.7,14,38,1,22,0,7,4,9,0.9,1.58,18,25,8.1,7.58,,
718297,2023-05-05,622491,664299,Luis Castillo,Cristian Javier,136,117,SEA,HOU,2023,2023,0,0,regular,regular,6,6,6,6,3,2,4,4,2,2,1.82,3.48,0,0,0,0,34.7,33.7,24,31,7,13,1,5,8,7,0.92,1.13,38,35,9.87,9.36,,
718296,2023-05-05,518876,680686,Merrill Kelly,Josiah Gray,109,120,AZ,WSH,2023,2023,0,0,regular,regular,6,6,6,6,3,3,2,2,3,4,3.06,2.67,0,0,0,0,32.3,33.7,24,30,11,10,2,4,18,13,1.3,1.28,30,31,8.35,8.29,,
718295,2023-05-05,506433,477132,Yu Darvish,Clayton Kershaw,135,119,SD,LAD,2023,2023,0,0,regular,regular,5,6,5,6,1,5,2,5,3,1,3.6,1.89,0,0,0,0,30.0,38.0,24,24,12,8,3,4,12,5,1.2,0.76,34,41,10.2,9.71,,
718293,2023-05-05,640455,669203,Sean Manaea,Corbin Burnes,137,158,SF,MIL,2023,2023,0,0,regular,regular,4,6,4,6,1,2,0,3,1,2,7.2,4.01,0,0,0,0,15.0,33.7,16,27,12,15,4,3,9,11,1.67,1.13,18,27,10.8,7.22,,
718292,2023-05-05,656756,571510,Jordan Montgomery,Matthew Boyd,138,116,STL,DET,2023,2023,0,0,regular,regular,6,5,6,5,4,0,2,2,4,2,3.34,5.47,0,0,0,0,35.0,24.7,35,25,13,15,1,4,8,11,1.23,1.46,32,22,8.23,8.03,,
718299,2023-05-05,641745,666205,Brad Keller,Kyle Muller,118,133,KC,OAK,2023,2023,0,0,regular,regular,6,6,6,6,1,0,3,1,3,5,3.56,6.28,0,0,0,0,30.3,28.7,24,40,12,20,1,4,24,15,1.58,1.92,24,20,7.12,6.28,,
