game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717257,2023-07-26,663623,663567,Jake Irvin,Peter Lambert,120,115,WSH,COL,2023,2023,0,0,regular,regular,14,2,14,2,4,0,4,1,7,0,5.05,0.0,0,0,0,0,66.0,8.0,68,5,37,0,10,0,30,2,1.48,0.88,53,5,7.23,5.62,,
717254,2023-07-26,642547,594902,Freddy Peralta,Ben Lively,158,113,MIL,CIN,2023,2023,0,0,regular,regular,19,10,19,10,9,1,9,3,9,5,4.78,4.31,0,0,0,0,101.6,52.2,89,51,54,25,18,12,43,17,1.3,1.3,118,57,10.45,9.83,,
717253,2023-07-26,664062,579328,Tony Gonsolin,Yusei Kikuchi,119,141,LAD,TOR,2023,2023,0,0,regular,regular,15,20,15,20,3,5,7,10,5,7,4.07,4.04,0,0,0,0,75.1,100.3,54,100,34,45,10,22,30,31,1.12,1.31,63,108,7.55,9.69,,
717252,2023-07-26,621107,645261,Zach Eflin,Sandy Alcantara,139,146,TB,MIA,2023,2023,0,0,regular,regular,19,20,19,20,11,8,14,7,4,13,3.39,4.82,0,0,0,0,111.4,123.3,95,126,42,66,11,14,16,36,1.0,1.31,113,106,9.13,7.74,,
717250,2023-07-26,657746,682243,Joe Ryan,Bryce Miller,142,136,MIN,SEA,2023,2023,0,0,regular,regular,20,13,20,13,12,7,12,8,7,3,3.91,3.59,0,0,0,0,117.4,67.7,102,52,51,27,19,7,22,15,1.06,0.99,141,64,10.81,8.51,,
717249,2023-07-26,668909,679525,Gavin Williams,Alec Marsh,114,118,CLE,KC,2023,2023,0,0,regular,regular,6,4,6,4,1,1,3,0,2,4,3.88,6.27,0,0,0,0,32.5,20.1,29,19,14,14,4,8,15,10,1.35,1.44,26,24,7.2,10.75,,
717251,2023-07-26,676254,676206,Ryan Walker,Freddy Tarnok,137,133,SF,OAK,2023,2023,0,0,regular,regular,5,0,5,0,0,0,0,0,0,0,5.81,0.0,0,0,0,0,6.2,0.0,10,0,4,0,3,0,5,0,2.42,0.0,10,0,14.52,0.0,,
717246,2023-07-26,607625,670912,Seth Lugo,Johan Oviedo,135,134,SD,PIT,2023,2023,0,0,regular,regular,14,20,14,20,8,9,5,4,7,13,3.76,4.9,0,0,0,0,74.3,108.3,79,106,31,59,9,13,16,46,1.28,1.4,71,101,8.6,8.39,,
717245,2023-07-26,624133,680694,Ranger Suarez,Kyle Bradish,143,110,PHI,BAL,2023,2023,0,0,regular,regular,13,18,13,18,7,10,6,9,5,6,4.15,3.13,0,0,0,0,71.6,95.0,75,85,33,33,7,9,27,25,1.42,1.16,67,92,8.42,8.72,,
717244,2023-07-26,668678,656427,Zac Gallen,Jack Flaherty,109,138,AZ,STL,2023,2023,0,0,regular,regular,21,19,21,19,12,7,13,11,7,6,3.25,4.5,0,0,0,0,127.3,102.1,112,108,46,51,12,9,26,52,1.08,1.57,135,102,9.54,8.99,,
717242,2023-07-26,678394,675911,Brayan Bello,Spencer Strider,111,144,BOS,ATL,2023,2023,0,0,regular,regular,16,20,16,20,9,11,9,16,5,3,3.66,3.82,0,0,0,0,88.6,115.5,86,92,36,49,13,16,24,35,1.24,1.1,78,189,7.92,14.73,,
717240,2023-07-26,458681,573186,Lance Lynn,Marcus Stroman,145,112,CWS,CHC,2023,2023,0,0,regular,regular,20,21,20,21,6,15,8,11,12,7,6.34,3.15,0,0,0,0,112.2,120.0,123,94,79,42,28,7,43,46,1.48,1.17,139,105,11.15,7.87,,
717239,2023-07-26,664285,571760,Framber Valdez,Andrew Heaney,117,140,HOU,TEX,2023,2023,0,0,regular,regular,19,19,19,19,13,6,10,8,8,7,2.95,4.73,0,0,0,0,122.1,93.3,104,90,40,49,9,18,30,40,1.1,1.39,133,100,9.8,9.65,,
717248,2023-07-26,607074,500779,Carlos Rodón,Jose Quintana,147,121,NYY,NYM,2023,2023,0,0,regular,regular,3,1,3,1,0,0,0,0,3,1,7.61,3.6,0,0,0,0,14.2,5.0,12,6,12,2,4,0,9,0,1.48,1.2,11,3,6.97,5.4,,
