game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
716789,2023-08-30,657277,668881,Logan Webb,Hunter Greene,137,113,SF,CIN,2023,2023,0,0,regular,regular,27,16,27,16,18,5,13,4,13,8,3.51,5.06,0,0,0,0,174.3,80.0,164,83,68,45,19,14,27,39,1.1,1.52,163,108,8.41,12.15,,
716788,2023-08-30,682243,594943,Bryce Miller,Zach Neal,136,133,SEA,OAK,2023,2023,0,0,regular,regular,19,1,19,1,8,0,11,1,5,0,3.9,3.6,0,0,0,0,101.7,5.0,85,5,44,2,13,2,21,3,1.04,1.6,95,2,8.41,3.6,,
716787,2023-08-30,650911,672282,Cristopher Sánchez,Reid Detmers,143,108,PHI,LAA,2023,2023,0,0,regular,regular,13,23,13,23,6,6,5,7,6,13,3.33,5.03,0,0,0,0,70.3,120.0,59,116,26,67,12,18,12,50,1.01,1.38,64,139,8.19,10.43,,
716786,2023-08-30,502043,656302,Kyle Gibson,Dylan Cease,110,145,BAL,CWS,2023,2023,0,0,regular,regular,27,27,27,27,14,10,15,12,10,13,4.89,4.81,0,0,0,0,158.3,142.3,163,140,86,76,16,14,46,68,1.32,1.46,135,169,7.67,10.69,,
716785,2023-08-30,605135,571578,Chris Bassitt,Patrick Corbin,141,120,TOR,WSH,2023,2023,0,0,regular,regular,27,26,27,26,16,13,14,13,9,12,4.0,4.7,0,0,0,0,157.3,149.3,142,173,70,78,25,27,51,47,1.23,1.47,148,104,8.47,6.27,,
716784,2023-08-30,543243,676440,Sonny Gray,Tanner Bibee,142,114,MIN,CLE,2023,2023,0,0,regular,regular,26,21,26,21,13,10,12,12,14,8,3.06,3.01,0,0,0,0,150.0,119.7,129,107,51,40,6,13,50,37,1.19,1.2,151,117,9.06,8.8,,
716783,2023-08-30,660593,641540,Denyi Reyes,Dane Dunning,121,140,NYM,TEX,2023,2023,0,0,regular,regular,2,20,2,20,0,10,0,10,1,9,15.88,3.64,0,0,0,0,5.7,116.3,13,112,10,47,2,14,5,36,3.18,1.27,5,96,7.94,7.43,,
716782,2023-08-30,571945,448179,Miles Mikolas,Rich Hill,138,135,STL,SD,2023,2023,0,0,regular,regular,28,25,28,25,10,7,10,9,14,12,4.66,5.18,0,0,0,0,158.3,130.3,175,143,82,75,17,20,31,50,1.3,1.48,110,115,6.25,7.94,,
716781,2023-08-30,686839,543037,Brendan White,Gerrit Cole,116,147,DET,NYY,2023,2023,0,0,regular,regular,1,27,1,27,0,19,0,16,0,10,0.0,2.95,0,0,0,0,1.3,168.0,1,132,0,55,0,18,1,43,1.5,1.04,1,181,6.75,9.7,,
716780,2023-08-30,672582,656578,Angel Zerpa,Andre Jackson,118,134,KC,PIT,2023,2023,0,0,regular,regular,2,2,2,2,0,0,0,0,1,1,7.71,5.62,0,0,0,0,7.0,8.0,10,9,6,5,1,2,3,5,1.86,1.75,10,11,12.86,12.38,,
716778,2023-08-30,666200,621107,Jesús Luzardo,Zach Eflin,146,139,MIA,TB,2023,2023,0,0,regular,regular,26,25,26,25,13,15,14,17,8,6,3.77,3.55,0,0,0,0,143.3,144.3,137,130,60,57,21,16,42,20,1.25,1.04,167,147,10.49,9.17,,
716774,2023-08-30,686752,694297,Ryan Pepiot,Brandon Pfaadt,119,109,LAD,AZ,2023,2023,0,0,regular,regular,0,13,0,13,0,3,0,5,0,5,0.0,5.91,0,0,0,0,0.0,67.0,0,71,0,44,0,15,0,20,0.0,1.36,0,60,0.0,8.06,,
716773,2023-08-30,607536,670241,Kyle Freeland,Darius Vines,115,144,COL,ATL,2023,2023,0,0,regular,regular,25,0,25,0,10,0,9,0,14,0,5.0,0.0,0,0,0,0,135.0,0.0,161,0,75,0,25,0,37,0,1.47,0.0,86,0,5.73,0.0,,
716794,2023-08-30,676710,664285,Kutter Crawford,Framber Valdez,111,117,BOS,HOU,2023,2023,0,0,regular,regular,17,25,17,25,2,16,6,12,6,11,4.2,3.4,0,0,0,0,79.3,161.7,74,136,37,61,12,16,21,43,1.2,1.11,83,159,9.42,8.85,,
716779,2023-08-30,543294,605540,Kyle Hendricks,Brandon Woodruff,112,158,CHC,MIL,2023,2023,0,0,regular,regular,18,6,18,6,10,3,9,5,9,1,3.8,2.65,0,0,0,0,104.3,34.0,101,21,44,10,11,7,18,9,1.14,0.88,68,41,5.87,10.85,,
