game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
718700,2023-09-01,668933,696136,Graham Ashcraft,Jordan Wicks,113,112,CIN,CHC,2023,2023,0,0,regular,regular,25,1,25,1,15,0,11,1,12,0,4.73,1.8,0,0,0,0,140.7,5.0,142,2,74,1,22,1,51,1,1.37,0.6,105,9,6.72,16.2,,
716772,2023-09-01,453286,657746,Max Scherzer,Joe Ryan,140,142,TEX,MIN,2023,2023,0,0,regular,regular,24,23,24,23,13,12,15,12,5,9,3.71,4.33,0,0,0,0,138.3,131.0,116,123,57,63,25,26,40,27,1.13,1.15,161,159,10.47,10.92,,
716771,2023-09-01,663623,691587,Jake Irvin,Eury Pérez,120,146,WSH,MIA,2023,2023,0,0,regular,regular,20,15,20,15,7,6,8,5,8,8,4.3,2.68,0,0,0,0,102.7,74.0,101,55,49,22,18,10,41,22,1.38,1.04,84,90,7.36,10.95,,
716770,2023-09-01,680689,621016,Lyon Richardson,Jose Cuas,113,118,CIN,KC,2023,2023,0,0,regular,regular,2,1,2,1,0,0,0,0,0,0,8.59,13.5,0,0,0,0,7.3,1.3,8,2,7,2,2,0,6,1,1.91,2.25,5,1,6.14,6.75,,
716769,2023-09-01,673540,669302,Kodai Senga,Logan Gilbert,121,136,NYM,SEA,2023,2023,0,0,regular,regular,24,26,24,26,12,15,12,15,9,9,3.17,3.66,0,0,0,0,136.3,155.0,105,134,48,63,12,22,64,28,1.24,1.05,164,153,10.83,8.88,,
716766,2023-09-01,641712,656605,Dakota Hudson,Mitch Keller,138,134,STL,PIT,2023,2023,0,0,regular,regular,6,27,6,27,2,15,4,13,1,13,4.68,4.01,0,0,0,0,32.7,163.7,30,156,17,73,6,19,12,48,1.29,1.25,21,179,5.79,9.84,,
716765,2023-09-01,642547,554430,Freddy Peralta,Zack Wheeler,158,143,MIL,PHI,2023,2023,0,0,regular,regular,25,26,25,26,13,17,15,16,9,9,3.95,3.59,0,0,0,0,139.0,158.0,110,140,61,63,20,15,53,30,1.17,1.08,177,175,11.46,9.97,,
716767,2023-09-01,615698,607192,Cal Quantrill,Tyler Glasnow,114,139,CLE,TB,2023,2023,0,0,regular,regular,13,15,13,15,5,7,5,9,5,6,6.45,3.01,0,0,0,0,67.0,86.7,83,64,48,29,8,10,22,27,1.57,1.05,38,114,5.1,11.84,,
716763,2023-09-01,434378,607074,Justin Verlander,Carlos Rodón,117,147,HOU,NYY,2023,2023,0,0,regular,regular,21,8,21,8,11,1,12,1,8,6,3.06,5.97,0,0,0,0,123.3,37.7,106,33,42,25,11,10,38,20,1.17,1.41,110,33,8.03,7.88,,
716762,2023-09-01,657053,593958,Touki Toussaint,Eduardo Rodriguez,145,116,CWS,DET,2023,2023,0,0,regular,regular,10,20,10,20,0,10,2,10,5,10,5.59,3.21,0,0,0,0,46.7,117.7,41,100,29,42,7,11,36,31,1.65,1.11,48,116,9.26,8.87,,
716761,2023-09-01,608379,663941,Michael Wacha,Tristan Beck,135,137,SD,SF,2023,2023,0,0,regular,regular,18,1,18,1,9,0,11,0,6,0,2.84,6.23,0,0,0,0,101.3,4.3,79,3,32,3,10,0,33,1,1.11,0.92,90,5,7.99,10.38,,
716759,2023-09-01,623167,547943,Chris Flexen,Hyun Jin Ryu,115,141,COL,TOR,2023,2023,0,0,regular,regular,10,5,10,5,1,0,2,3,6,1,7.5,2.25,0,0,0,0,48.0,24.0,65,19,40,6,13,3,18,5,1.73,1.0,41,20,7.69,7.5,,
716758,2023-09-01,676664,663776,JP Sears,Patrick Sandoval,133,108,OAK,LAA,2023,2023,0,0,regular,regular,26,23,26,23,7,8,5,8,20,12,4.8,3.95,0,0,0,0,140.7,123.0,136,117,75,54,31,10,37,59,1.23,1.43,135,109,8.64,7.98,,
716757,2023-09-01,628711,608331,Julio Urías,Max Fried,119,144,LAD,ATL,2023,2023,0,0,regular,regular,20,10,20,10,11,4,13,5,4,3,4.41,2.85,0,0,0,0,112.3,53.7,103,54,55,17,21,5,22,11,1.11,1.21,113,53,9.05,8.89,,
716756,2023-09-01,605200,608344,Zach Davies,Cole Irvin,109,110,AZ,BAL,2023,2023,0,0,regular,regular,13,11,13,11,2,1,3,6,5,3,6.93,4.64,0,0,0,0,62.3,52.3,71,52,48,27,8,7,29,15,1.6,1.28,51,44,7.36,7.57,,
716764,2023-09-01,543475,572020,Jordan Lyles,James Paxton,118,111,KC,BOS,2023,2023,0,0,regular,regular,25,18,25,18,3,8,3,7,20,8,6.51,3.99,0,0,0,0,142.3,94.7,146,88,103,42,33,16,40,31,1.31,1.26,97,101,6.13,9.6,,
