game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717882,2023-06-06,621107,686973,Zach Eflin,Louis Varland,139,142,TB,MIN,2023,2023,0,0,regular,regular,10,7,10,7,5,5,9,4,1,3,3.3,3.51,0,0,0,0,60.0,41.0,52,39,22,16,8,9,8,8,1.0,1.15,57,39,8.55,8.56,,
717881,2023-06-06,663623,674072,Jake Irvin,Tommy Henry,120,109,WSH,AZ,2023,2023,0,0,regular,regular,6,7,6,7,1,3,1,4,3,2,5.67,3.86,0,0,0,0,27.0,39.7,27,34,17,17,4,6,17,16,1.63,1.26,22,25,7.33,5.67,,
717877,2023-06-06,657376,608337,Clarke Schmidt,Lucas Giolito,147,145,NYY,CWS,2023,2023,0,0,regular,regular,12,12,12,12,1,6,2,4,5,7,5.01,4.08,0,0,0,0,55.7,68.3,65,65,31,31,8,11,19,21,1.51,1.26,65,69,10.51,9.09,,
717876,2023-06-06,666200,425844,Jesús Luzardo,Zack Greinke,146,118,MIA,KC,2023,2023,0,0,regular,regular,12,12,12,12,5,1,7,3,4,8,4.05,4.19,0,0,0,0,66.7,62.3,70,62,30,29,9,10,20,9,1.35,1.14,78,47,10.53,6.79,,
717875,2023-06-06,592836,641302,Taijuan Walker,Tyler Alexander,143,116,PHI,DET,2023,2023,0,0,regular,regular,12,0,12,0,5,0,6,0,3,0,5.65,0.0,0,0,0,0,57.3,0.0,57,0,36,0,10,0,26,0,1.45,0.0,45,0,7.06,0.0,,
717874,2023-06-06,656605,621076,Mitch Keller,James Kaprielian,134,133,PIT,OAK,2023,2023,0,0,regular,regular,12,7,12,7,8,1,8,0,3,6,3.25,7.46,0,0,0,0,74.7,35.0,64,40,27,29,7,7,17,20,1.08,1.71,93,35,11.21,9.0,,
717873,2023-06-06,669456,572020,Shane Bieber,James Paxton,114,111,CLE,BOS,2023,2023,0,0,regular,regular,12,4,12,4,9,1,4,1,7,2,3.72,4.26,0,0,0,0,75.0,19.0,76,17,31,9,8,4,21,7,1.29,1.26,53,27,6.36,12.79,,
717870,2023-06-06,596133,664062,Luke Weaver,Tony Gonsolin,113,119,CIN,LAD,2023,2023,0,0,regular,regular,8,7,8,7,1,2,3,3,5,2,5.36,1.77,0,0,0,0,43.7,35.7,50,19,26,7,11,4,9,13,1.35,0.9,42,25,8.66,6.31,,
717871,2023-06-06,592332,686613,Kevin Gausman,Hunter Brown,141,117,TOR,HOU,2023,2023,0,0,regular,regular,12,11,12,11,9,5,6,6,5,4,2.76,3.61,0,0,0,0,75.0,62.3,66,57,23,25,6,4,18,20,1.12,1.24,100,74,12.0,10.68,,
717869,2023-06-06,659275,605154,Dinelson Lamet,John Brebbia,115,137,COL,SF,2023,2023,0,0,regular,regular,1,4,1,4,0,0,0,0,0,0,15.0,2.25,0,0,0,0,3.0,4.0,7,3,5,1,0,1,0,1,2.33,1.0,4,7,12.0,15.75,,
717868,2023-06-06,641540,669461,Dane Dunning,Matthew Liberatore,140,138,TEX,STL,2023,2023,0,0,regular,regular,5,2,5,2,2,0,2,1,3,1,2.28,3.6,0,0,0,0,27.7,10.0,27,8,7,4,0,0,6,5,1.19,1.3,21,8,6.83,7.2,,
717867,2023-06-06,642547,502043,Freddy Peralta,Kyle Gibson,158,110,MIL,BAL,2023,2023,0,0,regular,regular,11,12,11,12,7,6,5,7,5,4,4.62,3.89,0,0,0,0,60.3,71.7,60,71,31,31,10,6,25,23,1.41,1.31,61,47,9.1,5.9,,
717864,2023-06-06,605397,669302,Joe Musgrove,Logan Gilbert,135,136,SD,SEA,2023,2023,0,0,regular,regular,7,11,7,11,2,6,3,4,3,6,4.71,4.08,0,0,0,0,36.3,64.0,38,52,19,29,6,8,12,11,1.38,0.98,34,73,8.42,10.27,,
717861,2023-06-06,542881,669713,Tyler Anderson,Hayden Wesneski,108,112,LAA,CHC,2023,2023,0,0,regular,regular,10,8,10,8,4,3,5,2,4,4,5.47,5.03,0,0,0,0,52.7,39.3,59,43,32,22,7,10,25,9,1.59,1.32,33,28,5.64,6.41,,
717872,2023-06-06,693821,471911,Bryce Elder,Carlos Carrasco,144,121,ATL,NYM,2023,2023,0,0,regular,regular,11,6,11,6,7,2,8,4,3,2,1.92,5.74,0,0,0,0,65.7,31.3,57,30,14,20,4,6,19,13,1.16,1.37,56,19,7.68,5.46,,
