game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
716936,2023-08-19,543243,656605,Sonny Gray,Mitch Keller,142,134,MIN,PIT,2023,2023,0,0,regular,regular,24,25,24,25,12,13,11,11,13,13,3.04,4.27,0,0,0,0,136.3,149.7,119,145,46,71,5,19,47,46,1.22,1.28,140,161,9.24,9.68,,
716937,2023-08-19,657006,663903,Justin Steele,Brady Singer,112,118,CHC,KC,2023,2023,0,0,regular,regular,22,24,22,24,15,9,15,12,5,10,2.79,4.91,0,0,0,0,126.0,135.7,120,138,39,74,10,13,28,41,1.17,1.32,120,116,8.57,7.7,,
716938,2023-08-19,641540,642547,Dane Dunning,Freddy Peralta,140,158,TEX,MIL,2023,2023,0,0,regular,regular,18,23,18,23,10,13,10,13,7,9,3.35,4.08,0,0,0,0,107.3,128.0,100,104,40,58,12,19,29,48,1.2,1.19,86,157,7.21,11.04,,
716943,2023-08-19,543037,676710,Gerrit Cole,Kutter Crawford,147,111,NYY,BOS,2023,2023,0,0,regular,regular,25,15,25,15,18,1,15,5,9,5,2.76,4.48,0,0,0,0,156.3,68.3,122,69,48,34,15,11,42,18,1.05,1.27,166,71,9.56,9.35,,
716940,2023-08-19,571945,673540,Miles Mikolas,Kodai Senga,138,121,STL,NYM,2023,2023,0,0,regular,regular,26,22,26,22,10,10,10,11,12,8,4.27,3.3,0,0,0,0,147.7,122.7,160,99,70,45,14,11,29,59,1.28,1.29,103,149,6.28,10.93,,
716941,2023-08-19,663623,650911,Jake Irvin,Cristopher Sánchez,120,143,WSH,PHI,2023,2023,0,0,regular,regular,18,11,18,11,5,4,7,3,7,6,4.76,3.39,0,0,0,0,90.7,58.3,92,47,48,22,17,11,36,12,1.41,1.01,74,53,7.35,8.18,,
716935,2023-08-19,682227,605135,Brandon Williamson,Chris Bassitt,113,141,CIN,TOR,2023,2023,0,0,regular,regular,16,25,16,25,4,15,7,13,5,8,4.33,3.95,0,0,0,0,81.0,145.7,68,132,39,64,13,22,31,48,1.22,1.24,70,137,7.78,8.46,,
716939,2023-08-19,676440,666159,Tanner Bibee,Matt Manning,114,116,CLE,DET,2023,2023,0,0,regular,regular,19,11,19,11,9,1,11,5,7,5,2.9,4.6,0,0,0,0,108.7,58.7,96,51,35,30,10,10,35,17,1.21,1.16,106,40,8.78,6.14,,
716934,2023-08-19,630023,657277,Yonny Chirinos,Logan Webb,144,137,ATL,SF,2023,2023,0,0,regular,regular,8,25,8,25,0,18,4,13,3,11,7.78,3.26,0,0,0,0,39.3,163.0,49,149,34,59,7,17,14,26,1.6,1.07,28,157,6.41,8.67,,
716919,2023-08-19,663362,518876,Matt Waldron,Merrill Kelly,135,109,SD,AZ,2023,2023,0,0,regular,regular,1,21,1,21,0,14,0,10,1,10,3.86,3.05,0,0,0,0,4.7,124.0,4,99,2,42,2,15,1,45,1.07,1.16,2,131,3.86,9.51,,
716932,2023-08-19,664285,669302,Framber Valdez,Logan Gilbert,117,136,HOU,SEA,2023,2023,0,0,regular,regular,23,24,23,24,15,13,12,13,9,9,3.31,3.8,0,0,0,0,149.7,142.0,126,124,55,60,15,19,36,26,1.08,1.06,148,143,8.9,9.06,,
716931,2023-08-19,506433,543518,Yu Darvish,Scott McGough,135,109,SD,AZ,2023,2023,0,0,regular,regular,22,0,22,0,10,0,9,0,12,0,4.24,0.0,0,0,0,0,127.3,0.0,119,0,60,0,17,0,41,0,1.26,0.0,131,0,9.26,0.0,,
716930,2023-08-19,686610,608344,Ken Waldichuk,Cole Irvin,133,110,OAK,BAL,2023,2023,0,0,regular,regular,16,9,16,9,2,1,5,4,5,3,6.31,4.79,0,0,0,0,71.3,41.3,82,42,50,22,15,5,38,13,1.68,1.33,69,36,8.71,7.84,,
716926,2023-08-19,628711,666129,Julio Urías,Braxton Garrett,119,146,LAD,MIA,2023,2023,0,0,regular,regular,18,23,18,23,10,5,12,16,3,4,4.35,3.86,0,0,0,0,99.3,119.0,90,118,48,51,17,14,21,21,1.12,1.17,99,125,8.97,9.45,,
716925,2023-08-19,663776,621107,Patrick Sandoval,Zach Eflin,108,139,LAA,TB,2023,2023,0,0,regular,regular,21,23,21,23,7,13,7,16,11,5,4.09,3.67,0,0,0,0,112.3,132.3,108,119,51,54,9,14,52,18,1.42,1.04,98,132,7.85,8.98,,
716915,2023-08-19,681217,607192,Chase Silseth,Tyler Glasnow,108,139,LAA,TB,2023,2023,0,0,regular,regular,5,13,5,13,1,6,3,8,1,5,2.77,3.01,0,0,0,0,26.0,74.7,21,55,8,25,5,9,6,25,1.04,1.07,36,103,12.46,12.42,,
716909,2023-08-19,657571,691587,Caleb Ferguson,Eury Pérez,119,146,LAD,MIA,2023,2023,0,0,regular,regular,1,13,1,13,0,4,0,5,0,6,9.0,3.19,0,0,0,0,1.0,62.0,3,50,1,22,0,10,0,21,3.0,1.15,2,73,18.0,10.6,,
716933,2023-08-19,607536,669947,Kyle Freeland,Jesse Scholtens,115,145,COL,CWS,2023,2023,0,0,regular,regular,23,5,23,5,9,3,8,1,13,4,4.94,3.67,0,0,0,0,124.0,27.0,145,30,68,11,23,4,36,7,1.46,1.37,77,21,5.59,7.0,,
