game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717640,2023-06-24,502624,656288,Chase Anderson,Griffin Canning,115,108,COL,LAA,2023,2023,0,0,regular,regular,7,11,7,11,1,4,3,7,2,3,4.72,4.4,0,0,0,0,34.3,59.3,35,55,18,29,8,11,11,17,1.34,1.21,25,55,6.55,8.34,,
717639,2023-06-24,676254,518876,Ryan Walker,Merrill Kelly,137,109,SF,AZ,2023,2023,0,0,regular,regular,2,15,2,15,0,10,0,9,0,5,3.37,2.9,0,0,0,0,2.7,90.0,3,61,1,29,1,9,3,35,2.25,1.07,1,96,3.37,9.6,,
717637,2023-06-24,425794,657006,Adam Wainwright,Justin Steele,138,112,STL,CHC,2023,2023,0,0,regular,regular,8,13,8,13,1,8,4,7,4,4,5.56,2.71,0,0,0,0,43.7,73.0,60,61,27,22,6,3,13,17,1.67,1.07,24,62,4.95,7.64,,
717636,2023-06-24,622663,592351,Luis Severino,Jon Gray,147,140,NYY,TEX,2023,2023,0,0,regular,regular,6,13,6,13,1,7,1,7,3,4,6.3,2.96,0,0,0,0,30.0,76.0,34,57,21,25,8,9,13,23,1.57,1.05,28,65,8.4,7.7,,
717635,2023-06-24,650911,453286,Cristopher Sánchez,Max Scherzer,143,121,PHI,NYM,2023,2023,0,0,regular,regular,2,12,2,12,0,5,0,7,0,2,3.24,4.04,0,0,0,0,8.3,64.7,6,60,3,29,0,11,3,15,1.08,1.16,10,68,10.8,9.46,,
717634,2023-06-24,621244,660261,José Berríos,Shintaro Fujinami,141,133,TOR,OAK,2023,2023,0,0,regular,regular,15,6,15,6,8,1,9,0,6,2,3.64,13.76,0,0,0,0,89.0,17.0,82,22,36,26,9,4,26,12,1.21,2.0,79,14,7.99,7.41,,
717633,2023-06-24,681857,641154,Reese Olson,Pablo López,116,142,DET,MIN,2023,2023,0,0,regular,regular,3,15,3,15,1,8,1,8,1,7,6.91,4.4,0,0,0,0,14.3,90.0,13,77,11,44,3,11,4,26,1.19,1.14,16,110,10.05,11.0,,
717638,2023-06-24,663362,680686,Matt Waldron,Josiah Gray,135,120,SD,WSH,2023,2023,0,0,regular,regular,0,15,0,15,0,5,0,5,0,9,0.0,3.64,0,0,0,0,0.0,84.0,0,79,0,34,0,12,0,38,0.0,1.39,0,72,0.0,7.71,,
717631,2023-06-24,668933,694363,Graham Ashcraft,Jared Shuster,113,144,CIN,ATL,2023,2023,0,0,regular,regular,13,8,13,8,5,1,6,4,5,4,6.78,4.57,0,0,0,0,65.0,41.3,75,35,49,21,9,2,30,22,1.62,1.38,50,23,6.92,5.01,,
717630,2023-06-24,663773,674370,Bryan Hoeing,Osvaldo Bido,146,134,MIA,PIT,2023,2023,0,0,regular,regular,3,2,3,2,0,1,1,0,0,2,4.26,3.6,0,0,0,0,12.7,10.0,14,9,6,4,0,0,3,5,1.34,1.4,11,13,7.82,11.7,,
717629,2023-06-24,458681,572020,Lance Lynn,James Paxton,145,111,CWS,BOS,2023,2023,0,0,regular,regular,15,7,15,7,5,4,5,3,10,3,6.51,3.29,0,0,0,0,84.3,38.3,94,30,61,14,18,5,33,11,1.51,1.07,102,51,10.89,11.97,,
717628,2023-06-24,665152,682243,Dean Kremer,Bryce Miller,110,136,BAL,SEA,2023,2023,0,0,regular,regular,15,9,15,9,6,7,10,6,4,2,4.56,3.68,0,0,0,0,81.0,51.3,93,37,41,21,14,4,21,8,1.41,0.88,72,45,8.0,7.89,,
717626,2023-06-24,676272,669854,Bobby Miller,Ronel Blanco,119,117,LAD,HOU,2023,2023,0,0,regular,regular,5,3,5,3,3,1,3,1,2,2,2.83,4.76,0,0,0,0,28.7,17.0,19,17,9,9,1,5,10,9,1.01,1.53,28,15,8.79,7.94,,
717625,2023-06-24,676440,642547,Tanner Bibee,Freddy Peralta,114,158,CLE,MIL,2023,2023,0,0,regular,regular,10,14,10,14,3,8,4,7,5,6,4.05,4.6,0,0,0,0,53.3,76.3,53,71,24,39,6,14,17,30,1.31,1.32,51,84,8.61,9.9,,
717632,2023-06-24,630023,543475,Yonny Chirinos,Jordan Lyles,139,118,TB,KC,2023,2023,0,0,regular,regular,3,15,3,15,0,2,2,0,1,14,4.02,6.72,0,0,0,0,15.7,85.7,14,81,7,64,1,18,6,29,1.28,1.28,7,62,4.02,6.51,,
