game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
777770,2025-05-26,4.0,4,1,1,1,0,2.25,1.25,2.25,1.0,0.0,2.25,3.6667,2,0,2,2,0,0.0,1.09,4.91,1.0,0.0,4.91
777764,2025-05-26,4.3333,4,2,5,1,0,4.15,2.08,2.08,0.2,0.0,10.38,1.3333,2,1,2,1,0,6.75,3.0,6.75,0.5,0.0,13.5
777757,2025-05-26,2.6667,1,0,2,2,0,0.0,1.12,6.75,1.0,0.0,6.75,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
777771,2025-05-26,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0
777759,2025-05-26,3.6667,3,0,2,1,0,0.0,1.36,2.45,0.5,0.0,4.91,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
777760,2025-05-26,4.0,3,1,0,6,0,2.25,0.75,13.5,0.0,0.0,0.0,2.0,1,1,1,2,0,4.5,1.0,9.0,2.0,0.0,4.5
777758,2025-05-26,3.3333,0,0,4,3,0,0.0,1.2,8.1,0.75,0.0,10.8,2.3333,4,2,3,2,0,7.71,3.0,7.71,0.67,0.0,11.57
777769,2025-05-26,4.3333,4,3,2,5,1,6.23,1.38,10.38,2.5,2.08,4.15,3.0,3,0,1,1,0,0.0,1.33,3.0,1.0,0.0,3.0
777762,2025-05-26,2.6667,2,1,0,2,1,3.37,0.75,6.75,0.0,3.37,0.0,2.6667,8,5,1,1,2,16.87,3.37,3.37,1.0,6.75,3.37
777761,2025-05-26,2.3333,2,0,2,1,0,0.0,1.71,3.86,0.5,0.0,7.71,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
777756,2025-05-26,4.6667,1,0,1,4,0,0.0,0.43,7.71,4.0,0.0,1.93,4.6666,2,1,2,1,1,1.93,0.86,1.93,0.5,1.93,3.86
777763,2025-05-26,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
