game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
776275,2025-09-18,3.0,3,2,1,2,1,6.0,1.33,6.0,2.0,3.0,3.0,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
776276,2025-09-18,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0,5.6667,3,2,3,6,1,3.18,1.06,9.53,2.0,1.59,4.76
776269,2025-09-18,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,3.6667,3,1,0,3,1,2.45,0.82,7.36,0.0,2.45,0.0
776281,2025-09-18,5.0,3,0,0,7,0,0.0,0.6,12.6,0.0,0.0,0.0,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0
776272,2025-09-18,1.6667,3,0,0,0,0,0.0,1.8,0.0,0.0,0.0,0.0,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
776270,2025-09-18,3.0,7,4,0,1,1,12.0,2.33,3.0,0.0,3.0,0.0,2.3333,6,4,0,1,2,15.43,2.57,3.86,0.0,7.71,0.0
776282,2025-09-18,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
776278,2025-09-18,4.0,4,4,4,6,0,9.0,2.0,13.5,1.5,0.0,9.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
776274,2025-09-18,3.3333,4,0,0,6,0,0.0,1.2,16.2,0.0,0.0,0.0,2.3333,4,3,2,0,0,11.57,2.57,0.0,0.0,0.0,7.71
776271,2025-09-18,3.6667,0,1,4,7,0,2.45,1.09,17.18,1.75,0.0,9.82,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
