game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447160,2016-04-25,425844,448802,Zack Greinke,Jaime García,109,138,AZ,STL,2016,2016,0,0,regular,regular,4,3,4,3,2,1,2,2,2,1,5.25,2.7,0,0,0,0,24.0,20.0,28,10,14,6,3,0,6,8,1.42,0.9,22,26,8.25,11.7,,
447159,2016-04-25,518516,519141,Madison Bumgarner,Drew Pomeranz,137,135,SF,SD,2016,2016,0,0,regular,regular,4,3,4,3,2,2,1,2,3,1,3.91,2.04,0,0,0,0,23.0,17.7,24,10,10,4,5,1,8,9,1.39,1.08,29,25,11.35,12.74,,
447158,2016-04-25,518452,502046,Chad Bettis,Jeff Locke,115,134,COL,PIT,2016,2016,0,0,regular,regular,4,3,4,3,3,1,2,0,2,2,3.33,7.24,0,0,0,0,24.3,13.7,19,23,9,11,4,2,6,13,1.03,2.63,19,7,7.03,4.61,,
447157,2016-04-25,519455,608665,Jordan Zimmermann,Kendall Graveman,116,133,DET,OAK,2016,2016,0,0,regular,regular,3,3,3,3,3,2,3,1,0,2,0.0,2.04,0,0,0,0,19.3,17.7,15,10,0,4,0,2,6,6,1.09,0.91,15,15,6.98,7.64,,
447156,2016-04-25,459987,543135,Cesár Ramos,Nathan Eovaldi,140,147,TEX,NYY,2016,2016,0,0,regular,regular,0,3,0,3,0,1,0,1,0,2,0.0,6.11,0,0,0,0,0.0,17.7,0,21,0,12,0,4,0,3,0.0,1.36,0,22,0.0,11.21,,
447155,2016-04-25,548389,612672,Ross Stripling,Wei-Yin Chen,119,146,LAD,MIA,2016,2016,0,0,regular,regular,3,3,3,3,2,2,1,0,1,3,2.65,4.91,0,0,0,0,17.0,18.3,11,19,5,10,0,2,7,3,1.06,1.2,13,16,6.88,7.85,,
447154,2016-04-25,572070,453178,Garrett Richards,Ian Kennedy,108,118,LAA,KC,2016,2016,0,0,regular,regular,4,3,4,3,3,3,0,2,4,1,3.0,1.35,0,0,0,0,24.0,20.0,22,13,8,3,2,1,9,5,1.29,0.9,25,21,9.38,9.45,,
447152,2016-04-25,543548,517593,Tommy Milone,Danny Salazar,142,114,MIN,CLE,2016,2016,0,0,regular,regular,3,3,3,3,0,2,1,2,2,1,5.87,1.47,0,0,0,0,15.3,18.3,17,8,10,3,4,1,4,9,1.37,0.93,12,23,7.04,11.29,,
447151,2016-04-25,592789,628452,Noah Syndergaard,Raisel Iglesias,121,113,NYM,CIN,2016,2016,0,0,regular,regular,3,4,3,4,3,2,2,3,1,1,0.9,3.09,0,0,0,0,20.0,23.3,15,26,2,8,0,2,4,5,0.95,1.33,29,22,13.05,8.49,,
447150,2016-04-25,573186,456068,Marcus Stroman,Miguel González,141,145,TOR,CWS,2016,2016,0,0,regular,regular,4,0,4,0,3,0,3,0,1,0,4.13,0.0,0,0,0,0,28.3,0.0,21,0,13,0,3,0,7,0,0.99,0.0,15,0,4.76,0.0,,
447149,2016-04-25,527054,519144,Julio Teheran,Rick Porcello,144,111,ATL,BOS,2016,2016,0,0,regular,regular,4,3,4,3,1,2,0,3,4,0,5.64,4.66,0,0,0,0,22.3,19.3,23,15,14,10,4,5,8,3,1.39,0.93,17,24,6.85,11.17,,
447148,2016-04-25,502042,592332,Chris Archer,Kevin Gausman,139,110,TB,BAL,2016,2016,0,0,regular,regular,4,0,4,0,0,0,0,0,4,0,7.32,0.0,0,0,0,0,19.7,0.0,30,0,16,0,6,0,11,0,2.08,0.0,29,0,13.27,0.0,,
447153,2016-04-25,592836,450729,Taijuan Walker,Doug Fister,136,117,SEA,HOU,2016,2016,0,0,regular,regular,3,3,3,3,3,1,2,1,1,2,1.5,5.94,0,0,0,0,18.0,16.7,15,19,3,11,1,3,2,4,0.94,1.38,14,9,7.0,4.86,,
