game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448288,2016-07-20,571578,573186,Patrick Corbin,Marcus Stroman,109,141,AZ,TOR,2016,2016,0,0,regular,regular,19,19,19,19,8,10,7,9,11,9,5.25,5.15,0,0,0,0,109.7,120.7,122,130,64,69,19,14,44,34,1.51,1.36,82,88,6.73,6.56,,
448287,2016-07-20,502327,527048,Héctor Santiago,Martín Pérez,108,140,LAA,TEX,2016,2016,0,0,regular,regular,19,19,19,19,9,12,12,10,3,9,4.27,4.05,0,0,0,0,105.3,113.3,90,113,50,51,17,11,44,48,1.27,1.42,93,53,7.95,4.21,,
448286,2016-07-20,407822,502042,Jorge De La Rosa,Chris Archer,115,139,COL,TB,2016,2016,0,0,regular,regular,12,20,12,20,6,8,5,5,3,14,6.08,4.68,0,0,0,0,60.7,117.3,73,117,41,61,11,20,32,49,1.73,1.41,50,136,7.42,10.43,,
448284,2016-07-20,448802,518560,Jaime García,Paul Clemens,138,146,STL,MIA,2016,2016,0,0,regular,regular,18,2,18,2,7,0,8,1,8,1,4.11,6.3,0,0,0,0,107.3,10.0,108,11,49,7,10,5,38,8,1.36,1.9,89,6,7.46,5.4,,
448283,2016-07-20,543294,112526,Kyle Hendricks,Bartolo Colon,112,121,CHC,NYM,2016,2016,0,0,regular,regular,17,18,17,18,9,10,10,10,7,6,2.45,3.15,0,0,0,0,102.7,103.0,78,106,28,36,8,13,28,19,1.03,1.21,88,68,7.71,5.94,,
448282,2016-07-20,434378,429722,Justin Verlander,Ervin Santana,116,142,DET,MIN,2016,2016,0,0,regular,regular,19,17,19,17,13,8,11,3,8,11,3.91,4.12,0,0,0,0,124.3,98.3,104,100,54,45,16,11,35,28,1.12,1.3,130,73,9.41,6.68,,
448281,2016-07-20,502046,502624,Jeff Locke,Chase Anderson,134,158,PIT,MIL,2016,2016,0,0,regular,regular,17,17,17,17,9,4,8,5,7,11,5.38,5.44,0,0,0,0,98.7,86.0,106,89,59,52,14,18,32,33,1.4,1.42,52,67,4.74,7.01,,
448285,2016-07-20,519141,430912,Drew Pomeranz,Matt Cain,135,137,SD,SF,2016,2016,0,0,regular,regular,17,11,17,11,11,4,9,3,8,6,2.47,5.34,0,0,0,0,102.0,57.3,67,69,28,34,8,8,41,18,1.06,1.52,115,41,10.15,6.44,,
448279,2016-07-20,461829,502032,Gio Gonzalez,Bud Norris,120,119,WSH,LAD,2016,2016,0,0,regular,regular,18,13,18,13,9,4,7,7,10,5,4.7,4.76,0,0,0,0,103.3,68.0,106,71,54,36,13,7,39,22,1.4,1.37,104,64,9.06,8.47,,
448278,2016-07-20,596043,450729,Daniel Mengden,Doug Fister,133,117,OAK,HOU,2016,2016,0,0,regular,regular,7,18,7,18,3,12,1,12,5,6,5.54,3.64,0,0,0,0,39.0,111.3,40,101,24,45,4,15,18,38,1.49,1.25,39,69,9.0,5.58,,
448277,2016-07-20,453178,471911,Ian Kennedy,Carlos Carrasco,118,114,KC,CLE,2016,2016,0,0,regular,regular,18,13,18,13,7,8,8,9,9,2,3.86,2.49,0,0,0,0,105.0,79.7,90,64,45,22,22,12,35,21,1.19,1.07,106,75,9.09,8.47,,
448276,2016-07-20,433587,456068,Félix Hernández,Miguel González,136,145,SEA,CWS,2016,2016,0,0,regular,regular,10,13,10,13,7,7,4,6,5,6,2.86,4.48,0,0,0,0,63.0,74.3,51,74,20,37,6,7,26,28,1.22,1.37,53,56,7.57,6.78,,
448275,2016-07-20,501381,451596,Michael Pineda,Yovani Gallardo,147,110,NYY,BAL,2016,2016,0,0,regular,regular,18,10,18,10,8,1,8,7,9,2,5.56,5.77,0,0,0,0,100.3,48.3,110,58,62,31,18,6,27,27,1.37,1.76,119,32,10.67,5.96,,
448274,2016-07-20,543101,449173,Anthony DeSclafani,Lucas Harrell,113,144,CIN,ATL,2016,2016,0,0,regular,regular,7,3,7,3,6,2,5,2,1,0,2.55,3.63,0,0,0,0,42.3,17.3,44,14,12,7,4,0,9,6,1.25,1.15,37,14,7.87,7.27,,
448269,2016-07-20,593372,607067,Carlos Martinez,Colin Rea,138,135,STL,SD,2016,2016,0,0,regular,regular,17,16,17,16,11,6,8,8,8,5,2.85,4.9,0,0,0,0,107.3,86.3,88,87,34,47,7,9,36,36,1.16,1.42,91,70,7.63,7.3,,
448280,2016-07-20,476451,612672,Jeremy Hellickson,Wei-Yin Chen,143,146,PHI,MIA,2016,2016,0,0,regular,regular,19,18,19,18,10,9,8,10,9,7,4.03,4.9,0,0,0,0,111.7,104.7,107,109,50,57,18,19,27,23,1.2,1.26,98,84,7.9,7.22,,
