game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448308,2016-07-22,543037,621107,Gerrit Cole,Zach Eflin,134,143,PIT,PHI,2016,2016,0,0,regular,regular,13,7,13,7,8,5,6,3,6,3,3.11,4.14,0,0,0,0,72.3,41.3,77,42,25,19,3,6,22,8,1.37,1.21,60,20,7.47,4.35,,
448312,2016-07-22,640455,543606,Sean Manaea,Jake Odorizzi,133,139,OAK,TB,2016,2016,0,0,regular,regular,12,20,12,20,4,7,4,9,6,10,5.24,4.39,0,0,0,0,67.0,110.7,73,106,39,54,10,18,20,35,1.39,1.27,55,105,7.39,8.54,,
448311,2016-07-22,462136,572020,Marco Estrada,James Paxton,141,136,TOR,SEA,2016,2016,0,0,regular,regular,16,9,16,9,12,4,9,2,7,6,2.93,4.56,0,0,0,0,104.3,53.3,64,72,34,27,14,4,39,15,0.99,1.63,99,46,8.54,7.76,,
448313,2016-07-22,518633,506433,Danny Duffy,Yu Darvish,118,140,KC,TEX,2016,2016,0,0,regular,regular,12,4,12,4,6,0,7,2,3,2,3.34,3.15,0,0,0,0,70.0,20.0,59,14,26,7,11,1,13,10,1.03,1.2,80,28,10.29,12.6,,
448310,2016-07-22,547888,518516,Masahiro Tanaka,Madison Bumgarner,147,137,NYY,SF,2016,2016,0,0,regular,regular,19,20,19,20,12,16,13,13,5,7,3.15,2.12,0,0,0,0,123.0,135.7,111,100,43,32,11,14,23,33,1.09,0.98,100,155,7.32,10.28,,
448309,2016-07-22,543699,606131,Tanner Roark,Luis Perdomo,120,135,WSH,SD,2016,2016,0,0,regular,regular,19,8,19,8,13,4,10,3,8,3,2.87,6.08,0,0,0,0,122.3,40.0,110,58,39,27,7,6,36,11,1.19,1.73,104,34,7.65,7.65,,
448307,2016-07-22,543045,548337,Adam Conley,Logan Verrett,146,121,MIA,NYM,2016,2016,0,0,regular,regular,19,7,19,7,7,3,10,2,8,4,3.61,5.2,0,0,0,0,104.7,36.3,92,39,42,21,10,5,43,20,1.29,1.62,103,23,8.86,5.7,,
448301,2016-07-22,519076,434628,Jimmy Nelson,Jason Hammel,158,112,MIL,CHC,2016,2016,0,0,regular,regular,19,18,19,18,11,10,9,9,9,8,3.39,3.34,0,0,0,0,114.0,102.3,106,82,43,38,12,14,50,31,1.37,1.1,83,86,6.55,7.56,,
448305,2016-07-22,608379,435221,Michael Wacha,Brandon McCarthy,138,119,STL,LAD,2016,2016,0,0,regular,regular,19,3,19,3,11,1,8,2,10,1,4.45,1.69,0,0,0,0,109.3,16.0,117,8,54,3,10,1,38,4,1.42,0.75,97,22,7.98,12.38,,
448304,2016-07-22,621121,533167,Lance McCullers Jr.,Matt Shoemaker,117,108,HOU,LAA,2016,2016,0,0,regular,regular,11,18,11,18,4,10,5,6,5,9,3.61,4.08,0,0,0,0,62.3,106.0,64,112,25,48,2,13,38,22,1.64,1.26,80,110,11.55,9.34,,
448303,2016-07-22,545363,605242,Jacob Turner,Michael Fulmer,145,116,CWS,DET,2016,2016,0,0,regular,regular,1,14,1,14,0,8,0,10,1,2,18.0,2.13,0,0,0,0,4.0,84.7,7,63,8,20,2,6,3,28,2.5,1.07,2,77,4.5,8.19,,
448302,2016-07-22,605164,545333,Dylan Bundy,Trevor Bauer,110,114,BAL,CLE,2016,2016,0,0,regular,regular,1,14,1,14,0,10,0,7,0,7,10.8,3.37,0,0,0,0,3.3,90.7,5,78,4,34,3,7,3,30,2.4,1.19,4,80,10.8,7.94,,
448300,2016-07-22,592351,527054,Jon Gray,Julio Teheran,115,144,COL,ATL,2016,2016,0,0,regular,regular,16,19,16,19,11,11,6,5,8,14,4.33,2.79,0,0,0,0,95.7,125.7,80,93,46,39,12,16,32,26,1.17,0.95,103,112,9.69,8.02,,
448299,2016-07-22,573185,605151,Dan Straily,Archie Bradley,113,109,CIN,AZ,2016,2016,0,0,regular,regular,17,12,17,12,10,6,8,5,7,6,4.14,4.37,0,0,0,0,100.0,70.0,79,66,46,34,12,10,42,33,1.21,1.41,76,69,6.84,8.87,,
448306,2016-07-22,593958,502043,Eduardo Rodriguez,Kyle Gibson,111,142,BOS,MIN,2016,2016,0,0,regular,regular,7,11,7,11,3,4,2,4,3,6,7.18,5.12,0,0,0,0,36.3,63.3,43,72,29,36,10,7,14,24,1.57,1.52,22,45,5.45,6.39,,
