game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448611,2016-08-13,547888,542882,Masahiro Tanaka,Matt Andriese,147,139,NYY,TB,2016,2016,0,0,regular,regular,23,10,23,10,14,4,15,5,7,5,3.32,3.1,0,0,0,0,146.3,58.0,136,54,54,20,14,3,27,15,1.11,1.19,120,43,7.38,6.67,,
448610,2016-08-13,543294,596133,Kyle Hendricks,Luke Weaver,112,138,CHC,STL,2016,2016,0,0,regular,regular,21,0,21,0,12,0,13,0,8,0,2.2,0.0,0,0,0,0,131.0,0.0,101,0,32,0,10,0,34,0,1.03,0.0,111,0,7.63,0.0,,
448609,2016-08-13,608665,547874,Kendall Graveman,Hisashi Iwakuma,133,136,OAK,SEA,2016,2016,0,0,regular,regular,22,23,22,23,11,13,10,15,10,7,4.29,3.79,0,0,0,0,128.0,144.7,141,150,61,61,16,20,36,33,1.38,1.26,78,111,5.48,6.91,,
448608,2016-08-13,594798,543054,Jacob deGrom,Jarred Cosart,121,135,NYM,SD,2016,2016,0,0,regular,regular,20,6,20,6,15,0,11,0,8,4,2.35,5.79,0,0,0,0,126.3,28.0,108,30,33,18,10,1,28,22,1.08,1.86,120,19,8.55,6.11,,
448607,2016-08-13,435221,543037,Brandon McCarthy,Gerrit Cole,119,134,LAD,PIT,2016,2016,0,0,regular,regular,7,17,7,17,2,10,2,8,3,8,3.0,2.94,0,0,0,0,33.0,98.0,18,96,11,32,2,3,19,28,1.12,1.27,35,83,9.55,7.62,,
448606,2016-08-13,605182,533167,Mike Clevinger,Matt Shoemaker,114,108,CLE,LAA,2016,2016,0,0,regular,regular,4,22,4,22,0,13,1,7,2,12,7.71,4.07,0,0,0,0,18.7,132.7,23,138,16,60,4,15,11,27,1.82,1.24,16,123,7.71,8.34,,
448604,2016-08-13,592717,543521,Aaron Sanchez,Collin McHugh,141,117,TOR,HOU,2016,2016,0,0,regular,regular,22,23,22,23,17,12,13,13,9,7,2.85,4.69,0,0,0,0,145.3,128.7,126,155,46,67,10,17,42,36,1.16,1.48,121,127,7.49,8.88,,
448605,2016-08-13,608648,518716,Tyler Duffey,Dillon Gee,142,118,MIN,KC,2016,2016,0,0,regular,regular,19,8,19,8,6,1,8,2,8,5,5.93,6.08,0,0,0,0,101.7,40.0,127,55,67,27,18,8,24,14,1.49,1.73,84,33,7.44,7.42,,
448602,2016-08-13,595191,542881,Jerad Eickhoff,Tyler Anderson,143,115,PHI,COL,2016,2016,0,0,regular,regular,23,11,23,11,13,8,10,6,13,5,3.78,3.04,0,0,0,0,138.0,68.0,134,67,58,23,17,6,31,15,1.2,1.21,117,57,7.63,7.54,,
448597,2016-08-13,453329,605151,Clay Buchholz,Archie Bradley,111,109,BOS,AZ,2016,2016,0,0,regular,regular,13,16,13,16,3,7,3,6,10,7,6.31,4.8,0,0,0,0,71.3,90.0,77,90,50,48,17,12,31,46,1.51,1.51,46,88,5.8,8.8,,
448598,2016-08-13,625643,547007,Reynaldo López,Rob Whalen,120,144,WSH,ATL,2016,2016,0,0,regular,regular,2,2,2,2,0,1,0,2,2,0,9.35,5.73,0,0,0,0,8.7,11.0,14,9,9,7,1,2,6,5,2.31,1.27,13,12,13.5,9.82,,
448603,2016-08-13,430935,571510,Cole Hamels,Matthew Boyd,140,116,TEX,DET,2016,2016,0,0,regular,regular,23,10,23,10,16,1,16,5,6,4,2.89,5.22,0,0,0,0,146.3,50.0,127,52,47,29,18,10,56,15,1.25,1.34,144,47,8.86,8.46,,
448600,2016-08-13,543045,448306,Adam Conley,James Shields,146,145,MIA,CWS,2016,2016,0,0,regular,regular,23,23,23,23,9,14,12,6,10,13,3.7,5.43,0,0,0,0,126.3,129.3,118,145,52,78,12,24,57,56,1.39,1.55,118,88,8.41,6.12,,
448601,2016-08-13,605200,573185,Zach Davies,Dan Straily,158,113,MIL,CIN,2016,2016,0,0,regular,regular,20,21,20,21,11,14,11,12,8,7,3.58,3.8,0,0,0,0,118.0,125.7,111,95,47,53,14,17,29,47,1.19,1.13,92,97,7.02,6.95,,
448599,2016-08-13,518516,592332,Madison Bumgarner,Kevin Gausman,137,110,SF,BAL,2016,2016,0,0,regular,regular,24,20,24,20,19,12,13,8,11,10,2.2,4.02,0,0,0,0,163.7,116.3,124,123,40,52,18,21,40,29,1.0,1.31,181,112,9.95,8.66,,
