game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447653,2016-05-31,605400,605452,Aaron Nola,Joe Ross,143,120,PHI,WSH,2016,2016,0,0,regular,regular,10,9,10,9,8,5,6,4,4,4,2.86,2.52,0,0,0,0,66.0,53.7,49,49,21,15,5,4,12,16,0.92,1.21,70,41,9.55,6.88,,
447652,2016-05-31,446372,407890,Corey Kluber,Colby Lewis,114,140,CLE,TEX,2016,2016,0,0,regular,regular,10,10,10,10,6,8,4,6,5,4,3.78,3.38,0,0,0,0,66.7,64.0,58,61,28,24,5,10,16,13,1.11,1.16,67,45,9.04,6.33,,
447651,2016-05-31,518716,592767,Dillon Gee,Drew Smyly,118,139,KC,TB,2016,2016,0,0,regular,regular,3,10,3,10,0,5,1,4,2,6,5.65,3.92,0,0,0,0,14.3,62.0,20,50,9,27,3,11,5,15,1.74,1.05,16,67,10.05,9.73,,
447650,2016-05-31,503449,502190,Wily Peralta,Mike Leake,158,138,MIL,STL,2016,2016,0,0,regular,regular,10,10,10,10,2,5,4,5,6,5,6.62,3.9,0,0,0,0,51.7,62.3,76,59,38,27,9,9,22,13,1.9,1.16,35,38,6.1,5.49,,
447649,2016-05-31,605538,408241,Matt Wisler,Jake Peavy,144,137,ATL,SF,2016,2016,0,0,regular,regular,9,10,9,10,7,3,2,4,7,4,3.13,7.26,0,0,0,0,60.3,48.3,48,68,21,39,6,8,15,18,1.04,1.78,46,40,6.86,7.45,,
447648,2016-05-31,547874,448306,Hisashi Iwakuma,James Shields,136,135,SEA,SD,2016,2016,0,0,regular,regular,10,10,10,10,5,8,5,2,5,8,4.33,3.06,0,0,0,0,62.3,64.7,69,61,30,22,7,7,17,23,1.38,1.3,48,56,6.93,7.79,,
447647,2016-05-31,605228,543037,José Fernández,Gerrit Cole,146,134,MIA,PIT,2016,2016,0,0,regular,regular,10,9,10,9,6,6,8,6,2,3,2.82,2.53,0,0,0,0,60.7,53.3,47,53,19,15,4,3,25,16,1.19,1.29,90,44,13.35,7.42,,
447646,2016-05-31,457918,282332,J.A. Happ,CC Sabathia,141,147,TOR,NYY,2016,2016,0,0,regular,regular,10,7,10,7,9,5,6,3,3,3,3.2,2.83,0,0,0,0,64.7,41.3,56,36,23,13,7,1,20,15,1.18,1.23,42,36,5.85,7.84,,
447645,2016-05-31,474668,608648,Eric Surkamp,Tyler Duffey,133,142,OAK,MIN,2016,2016,0,0,regular,regular,5,6,5,6,0,3,1,2,2,4,6.55,3.93,0,0,0,0,22.0,36.7,29,40,16,16,4,3,14,8,1.95,1.31,12,30,4.91,7.36,,
447644,2016-05-31,453562,431148,Jake Arrieta,Scott Kazmir,112,119,CHC,LAD,2016,2016,0,0,regular,regular,10,10,10,10,7,4,10,4,0,6,1.72,4.84,0,0,0,0,68.0,57.7,40,53,13,31,3,12,21,22,0.9,1.3,67,60,8.87,9.36,,
447643,2016-05-31,571578,621121,Patrick Corbin,Lance McCullers Jr.,109,117,AZ,HOU,2016,2016,0,0,regular,regular,10,3,10,3,5,1,4,1,6,1,4.21,4.6,0,0,0,0,62.0,15.7,63,13,29,8,10,1,19,12,1.32,1.6,44,21,6.39,12.06,,
447642,2016-05-31,502327,434671,Héctor Santiago,Aníbal Sánchez,108,116,LAA,DET,2016,2016,0,0,regular,regular,10,10,10,10,4,1,6,3,2,6,4.58,6.04,0,0,0,0,55.0,53.7,50,58,28,36,11,11,21,27,1.29,1.58,43,48,7.04,8.05,,
447641,2016-05-31,592351,621209,Jon Gray,Jon Moscot,115,113,COL,CIN,2016,2016,0,0,regular,regular,7,3,7,3,4,0,3,0,2,3,5.95,4.02,0,0,0,0,39.3,15.7,39,13,26,7,3,4,13,9,1.32,1.4,45,6,10.3,3.45,,
447640,2016-05-31,571927,502009,Steven Matz,Mat Latos,121,145,NYM,CWS,2016,2016,0,0,regular,regular,8,9,8,9,7,5,7,7,0,2,2.36,4.06,0,0,0,0,49.7,51.0,40,54,13,23,3,8,9,18,0.99,1.41,50,26,9.06,4.59,,
447639,2016-05-31,592332,593958,Kevin Gausman,Eduardo Rodriguez,110,111,BAL,BOS,2016,2016,0,0,regular,regular,7,0,7,0,4,0,3,0,4,0,3.24,0.0,0,0,0,0,41.7,0.0,38,0,15,0,6,0,9,0,1.13,0.0,37,0,7.99,0.0,,
