game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448116,2016-07-04,519144,607259,Rick Porcello,Nick Martinez,111,140,BOS,TEX,2016,2016,0,0,regular,regular,16,3,16,3,10,0,11,0,5,2,3.78,5.28,0,0,0,0,100.0,15.3,93,15,42,9,13,3,21,10,1.14,1.63,89,5,8.01,2.93,,
448114,2016-07-04,605151,606131,Archie Bradley,Luis Perdomo,109,135,AZ,SD,2016,2016,0,0,regular,regular,9,5,9,5,4,2,4,2,4,2,4.5,7.71,0,0,0,0,52.0,23.3,47,32,26,20,8,5,25,10,1.38,1.8,53,24,9.17,9.26,,
448113,2016-07-04,593372,477003,Carlos Martinez,Jonathon Niese,138,134,STL,PIT,2016,2016,0,0,regular,regular,15,16,15,16,10,7,7,8,7,8,2.83,5.07,0,0,0,0,95.3,92.3,75,108,30,52,6,19,31,33,1.11,1.53,73,65,6.89,6.34,,
448112,2016-07-04,445060,608665,Ricky Nolasco,Kendall Graveman,142,133,MIN,OAK,2016,2016,0,0,regular,regular,16,15,16,15,6,5,6,5,9,8,5.31,4.84,0,0,0,0,96.7,80.0,114,96,57,43,14,12,19,27,1.38,1.54,79,55,7.36,6.19,,
448111,2016-07-04,448306,282332,James Shields,CC Sabathia,145,147,CWS,NYY,2016,2016,0,0,regular,regular,16,13,16,13,9,8,4,5,9,6,5.85,3.17,0,0,0,0,87.7,76.7,106,69,57,27,15,4,41,30,1.68,1.29,70,61,7.19,7.16,,
448110,2016-07-04,453286,448855,Max Scherzer,Junior Guerra,120,158,WSH,MIL,2016,2016,0,0,regular,regular,17,11,17,11,12,7,10,9,7,2,3.3,3.25,0,0,0,0,114.7,69.3,81,53,42,25,20,7,29,21,0.96,1.07,148,60,11.62,7.79,,
448109,2016-07-04,518774,543408,Matt Harvey,Tom Koehler,121,146,NYM,MIA,2016,2016,0,0,regular,regular,16,16,16,16,7,8,5,6,9,7,4.55,4.45,0,0,0,0,89.0,87.0,100,87,45,43,8,6,25,47,1.4,1.54,72,73,7.28,7.55,,
448115,2016-07-04,621121,489119,Lance McCullers Jr.,Wade Miley,117,136,HOU,SEA,2016,2016,0,0,regular,regular,8,14,8,14,3,4,4,8,3,4,3.91,5.58,0,0,0,0,46.0,80.7,48,89,20,50,1,14,29,24,1.67,1.4,56,59,10.96,6.58,,
448107,2016-07-04,592717,450172,Aaron Sanchez,Edinson Volquez,141,118,TOR,KC,2016,2016,0,0,regular,regular,16,17,16,17,13,9,10,10,6,6,3.08,4.8,0,0,0,0,105.3,99.3,96,105,36,53,9,10,34,37,1.23,1.43,96,77,8.2,6.98,,
448106,2016-07-04,517593,596057,Danny Salazar,Daniel Norris,114,116,CLE,DET,2016,2016,0,0,regular,regular,15,2,15,2,9,0,10,2,5,0,2.22,4.5,0,0,0,0,93.3,10.0,61,14,23,5,6,3,43,1,1.11,1.5,107,13,10.32,11.7,,
448105,2016-07-04,408241,542881,Jake Peavy,Tyler Anderson,137,115,SF,COL,2016,2016,0,0,regular,regular,16,4,16,4,7,2,8,1,5,3,5.44,2.66,0,0,0,0,82.7,23.7,95,26,50,7,10,1,26,5,1.46,1.31,63,24,6.86,9.13,,
448104,2016-07-04,543294,642003,Kyle Hendricks,Cody Reed,112,113,CHC,CIN,2016,2016,0,0,regular,regular,15,3,15,3,8,0,8,0,7,3,2.76,9.0,0,0,0,0,91.3,16.0,71,24,28,16,8,6,25,5,1.05,1.81,83,20,8.18,11.25,,
448103,2016-07-04,628711,451596,Julio Urías,Yovani Gallardo,119,110,LAD,BAL,2016,2016,0,0,regular,regular,7,7,7,7,1,1,3,5,2,1,4.09,5.77,0,0,0,0,33.0,34.3,33,38,15,22,4,4,15,16,1.45,1.57,41,23,11.18,6.03,,
448102,2016-07-04,595191,503444,Jerad Eickhoff,Joel De La Cruz,143,144,PHI,ATL,2016,2016,0,0,regular,regular,16,1,16,1,10,1,7,0,9,1,3.37,4.5,0,0,0,0,96.0,6.0,95,7,36,3,12,1,24,1,1.24,1.33,83,1,7.78,1.5,,
448108,2016-07-04,519043,607374,Matt Moore,Nick Tropeano,139,108,TB,LAA,2016,2016,0,0,regular,regular,16,10,16,10,7,2,6,5,10,5,4.67,3.25,0,0,0,0,96.3,55.3,99,58,50,20,16,8,28,28,1.32,1.55,90,54,8.41,8.78,,
