game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448497,2016-08-05,605483,429722,Blake Snell,Ervin Santana,139,142,TB,MIN,2016,2016,0,0,regular,regular,9,20,9,20,4,11,3,5,5,12,3.08,3.66,0,0,0,0,49.7,120.3,46,119,17,49,2,13,25,31,1.43,1.25,49,85,8.88,6.36,,
448501,2016-08-05,572971,527048,Dallas Keuchel,Martín Pérez,117,140,HOU,TEX,2016,2016,0,0,regular,regular,22,22,22,22,13,14,9,12,13,10,4.86,4.22,0,0,0,0,139.0,132.3,145,136,75,62,17,13,43,55,1.35,1.44,119,63,7.71,4.28,,
448502,2016-08-05,518716,434538,Dillon Gee,Francisco Liriano,118,134,KC,PIT,2016,2016,0,0,regular,regular,7,21,7,21,0,7,2,9,4,10,6.35,5.46,0,0,0,0,34.0,113.7,51,115,24,69,7,19,10,69,1.79,1.62,31,116,8.21,9.18,,
448500,2016-08-05,461829,502188,Gio Gonzalez,Jeff Samardzija,120,137,WSH,SF,2016,2016,0,0,regular,regular,21,21,21,21,12,10,8,9,12,10,4.29,4.3,0,0,0,0,121.7,134.0,120,132,58,64,13,19,45,34,1.36,1.24,115,99,8.51,6.65,,
448499,2016-08-05,543184,476451,Christian Friedrich,Jeremy Hellickson,135,143,SD,PHI,2016,2016,0,0,regular,regular,14,22,14,22,5,12,5,11,7,9,4.72,3.7,0,0,0,0,74.3,131.3,80,122,39,54,8,19,35,29,1.55,1.15,59,109,7.14,7.47,,
448498,2016-08-05,434378,592789,Justin Verlander,Noah Syndergaard,116,121,DET,NYM,2016,2016,0,0,regular,regular,22,20,22,20,16,15,13,13,9,5,3.54,2.5,0,0,0,0,147.3,122.3,116,116,58,34,17,7,40,25,1.06,1.15,155,148,9.47,10.89,,
448496,2016-08-05,640463,502624,Braden Shipley,Chase Anderson,109,158,AZ,MIL,2016,2016,0,0,regular,regular,2,20,2,20,1,4,1,7,1,11,4.76,5.13,0,0,0,0,11.3,100.0,13,106,6,57,3,18,5,38,1.59,1.44,8,81,6.35,7.29,,
448489,2016-08-05,456068,451596,Miguel González,Yovani Gallardo,145,110,CWS,BAL,2016,2016,0,0,regular,regular,16,13,16,13,10,2,8,8,7,4,4.12,5.7,0,0,0,0,94.0,66.3,91,73,43,42,9,9,33,38,1.32,1.67,74,48,7.09,6.51,,
448494,2016-08-05,433587,453311,Félix Hernández,Tim Lincecum,136,108,SEA,LAA,2016,2016,0,0,regular,regular,13,8,13,8,7,1,6,2,6,3,3.46,8.49,0,0,0,0,80.7,35.0,72,59,31,33,9,10,34,21,1.31,2.29,66,31,7.36,7.97,,
448493,2016-08-05,501381,458708,Michael Pineda,Josh Tomlin,147,114,NYY,CLE,2016,2016,0,0,regular,regular,21,19,21,19,10,13,10,15,10,3,5.13,3.43,0,0,0,0,119.3,120.7,126,120,68,46,20,25,35,14,1.35,1.11,143,87,10.78,6.49,,
448492,2016-08-05,592791,543101,Jameson Taillon,Anthony DeSclafani,134,113,PIT,CIN,2016,2016,0,0,regular,regular,8,10,8,10,6,8,4,7,3,2,3.52,2.93,0,0,0,0,46.0,61.3,48,62,18,20,7,7,5,13,1.15,1.22,37,52,7.24,7.63,,
448491,2016-08-05,592614,452657,Dillon Overton,Jon Lester,133,112,OAK,CHC,2016,2016,0,0,regular,regular,4,21,4,21,1,16,2,14,0,3,9.33,2.95,0,0,0,0,18.3,128.3,34,104,19,42,9,17,6,38,2.18,1.11,11,125,5.4,8.77,,
448490,2016-08-05,431148,453214,Scott Kazmir,Steven Wright,119,111,LAD,BOS,2016,2016,0,0,regular,regular,21,21,21,21,8,14,11,13,9,8,4.41,3.2,0,0,0,0,116.3,137.7,108,121,57,49,18,8,39,50,1.26,1.24,124,114,9.59,7.45,,
448488,2016-08-05,448802,503444,Jaime García,Joel De La Cruz,138,144,STL,ATL,2016,2016,0,0,regular,regular,21,3,21,3,7,1,9,0,9,2,4.3,3.86,0,0,0,0,121.3,16.3,126,19,58,7,12,3,41,3,1.38,1.35,99,5,7.34,2.76,,
448495,2016-08-05,407822,475479,Jorge De La Rosa,David Phelps,115,146,COL,MIA,2016,2016,0,0,regular,regular,15,0,15,0,8,0,6,0,5,0,5.96,0.0,0,0,0,0,77.0,0.0,94,0,51,0,11,0,39,0,1.73,0.0,59,0,6.9,0.0,,
