game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447283,2016-05-04,450665,544931,Kris Medlen,Stephen Strasburg,118,120,KC,WSH,2016,2016,0,0,regular,regular,4,5,4,5,1,4,1,5,2,0,4.87,2.25,0,0,0,0,20.3,36.0,18,28,11,9,2,1,16,8,1.67,1.0,16,40,7.08,10.0,,
447282,2016-05-04,592717,407890,Aaron Sanchez,Colby Lewis,141,140,TOR,TEX,2016,2016,0,0,regular,regular,5,5,5,5,4,4,2,3,3,2,2.59,3.19,0,0,0,0,31.3,31.0,26,35,9,11,3,7,10,10,1.15,1.45,29,20,8.33,5.81,,
447281,2016-05-04,640455,433587,Sean Manaea,Félix Hernández,133,136,OAK,SEA,2016,2016,0,0,regular,regular,1,5,1,5,0,4,1,2,0,3,7.2,1.38,0,0,0,0,5.0,32.7,4,19,4,5,1,2,4,18,1.6,1.13,3,28,5.4,7.71,,
447280,2016-05-04,573185,408241,Dan Straily,Jake Peavy,113,137,CIN,SF,2016,2016,0,0,regular,regular,3,5,3,5,1,1,0,2,2,2,3.45,8.61,0,0,0,0,15.7,23.0,11,39,6,22,2,2,8,7,1.21,2.0,14,17,8.04,6.65,,
447279,2016-05-04,502190,605388,Mike Leake,Adam Morgan,138,143,STL,PHI,2016,2016,0,0,regular,regular,5,1,5,1,1,0,1,1,4,0,5.83,5.4,0,0,0,0,29.3,5.0,33,5,19,3,4,1,8,1,1.4,1.2,19,7,5.83,12.6,,
447278,2016-05-04,592869,282332,Tyler Wilson,CC Sabathia,110,147,BAL,NYY,2016,2016,0,0,regular,regular,2,4,2,4,0,2,1,1,0,2,4.66,5.06,0,0,0,0,9.7,21.3,10,25,5,12,2,1,1,11,1.14,1.69,5,15,4.66,6.33,,
447277,2016-05-04,571666,461833,Mike Fiers,Phil Hughes,117,142,HOU,MIN,2016,2016,0,0,regular,regular,5,5,5,5,2,4,2,1,3,4,4.97,4.45,0,0,0,0,29.0,30.3,34,32,16,15,7,3,3,6,1.28,1.25,22,21,6.83,6.23,,
447275,2016-05-04,605200,502327,Zach Davies,Héctor Santiago,158,108,MIL,LAA,2016,2016,0,0,regular,regular,3,5,3,5,0,3,0,4,2,1,8.78,3.34,0,0,0,0,13.3,32.3,23,25,13,12,2,5,7,9,2.25,1.05,10,28,6.75,7.79,,
447274,2016-05-04,446372,434671,Corey Kluber,Aníbal Sánchez,114,116,CLE,DET,2016,2016,0,0,regular,regular,5,5,5,5,3,0,1,3,4,1,4.24,6.08,0,0,0,0,34.0,23.7,29,28,16,16,3,5,5,16,1.0,1.86,35,26,9.26,9.89,,
447273,2016-05-04,570714,543022,César Vargas,Tyler Chatwood,135,115,SD,COL,2016,2016,0,0,regular,regular,2,5,2,5,0,3,1,3,1,2,0.87,2.73,0,0,0,0,10.3,29.7,9,31,1,9,1,3,6,7,1.45,1.28,9,20,7.84,6.07,,
447272,2016-05-04,504379,452657,Juan Nicasio,Jon Lester,134,112,PIT,CHC,2016,2016,0,0,regular,regular,5,5,5,5,3,5,3,4,1,1,3.33,1.83,0,0,0,0,27.0,34.3,19,25,10,7,3,4,12,7,1.15,0.93,29,33,9.67,8.65,,
447271,2016-05-04,607074,453329,Carlos Rodón,Clay Buchholz,145,111,CWS,BOS,2016,2016,0,0,regular,regular,5,5,5,5,3,1,2,0,2,5,4.33,6.51,0,0,0,0,27.0,27.7,26,31,13,20,3,4,11,13,1.37,1.59,27,19,9.0,6.18,,
447270,2016-05-04,571927,468504,Steven Matz,Jhoulys Chacín,121,144,NYM,ATL,2016,2016,0,0,regular,regular,4,4,4,4,3,1,3,2,0,2,3.86,3.27,0,0,0,0,21.0,22.0,25,22,9,8,1,0,7,4,1.52,1.18,22,23,9.43,9.41,,
447269,2016-05-04,605228,523989,José Fernández,Rubby De La Rosa,146,109,MIA,AZ,2016,2016,0,0,regular,regular,5,4,5,4,2,2,3,2,2,1,4.08,3.86,0,0,0,0,28.7,21.0,23,16,13,9,1,2,14,7,1.29,1.1,40,21,12.56,9.0,,
447276,2016-05-04,592767,622072,Drew Smyly,Alex Wood,139,119,TB,LAD,2016,2016,0,0,regular,regular,5,5,5,5,4,2,2,2,3,3,2.6,4.82,0,0,0,0,34.7,28.0,18,31,10,15,5,1,6,12,0.69,1.54,41,21,10.64,6.75,,
