game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447836,2016-06-14,468504,429722,Jhoulys Chacín,Ervin Santana,108,142,LAA,MIN,2016,2016,0,0,regular,regular,11,11,11,11,4,5,4,1,6,7,4.83,4.77,0,0,0,0,63.3,60.3,62,67,34,32,7,8,21,21,1.31,1.46,51,48,7.25,7.16,,
447840,2016-06-14,543606,592836,Jake Odorizzi,Taijuan Walker,139,136,TB,SEA,2016,2016,0,0,regular,regular,13,12,13,12,5,6,7,5,5,6,3.47,3.48,0,0,0,0,72.7,67.3,61,62,28,26,10,12,23,15,1.16,1.14,65,63,8.05,8.42,,
447841,2016-06-14,474668,527048,Eric Surkamp,Martín Pérez,133,140,OAK,TEX,2016,2016,0,0,regular,regular,6,13,6,13,0,10,1,6,2,7,6.41,3.22,0,0,0,0,26.7,78.3,37,70,19,28,4,6,15,36,1.95,1.35,14,43,4.72,4.94,,
447839,2016-06-14,594798,592791,Jacob deGrom,Jameson Taillon,121,134,NYM,PIT,2016,2016,0,0,regular,regular,10,1,10,1,7,1,5,0,5,1,2.8,4.5,0,0,0,0,61.0,6.0,54,6,19,3,4,1,16,2,1.15,1.33,56,3,8.26,4.5,,
447838,2016-06-14,573186,621107,Marcus Stroman,Zach Eflin,141,143,TOR,PHI,2016,2016,0,0,regular,regular,13,0,13,0,7,0,7,0,6,0,4.94,0.0,0,0,0,0,85.7,0.0,90,0,47,0,7,0,26,0,1.35,0.0,57,0,5.99,0.0,,
447837,2016-06-14,407822,543135,Jorge De La Rosa,Nathan Eovaldi,115,147,COL,NYY,2016,2016,0,0,regular,regular,6,12,6,12,1,6,1,8,1,4,11.41,4.42,0,0,0,0,23.7,71.3,39,74,30,35,7,10,15,17,2.28,1.28,29,66,11.03,8.33,,
447835,2016-06-14,518516,490063,Madison Bumgarner,Matt Garza,137,158,SF,MIL,2016,2016,0,0,regular,regular,13,0,13,0,11,0,10,0,3,0,1.88,0.0,0,0,0,0,86.0,0.0,67,0,18,0,7,0,25,0,1.07,0.0,99,0,10.36,0.0,,
447828,2016-06-14,461829,407793,Gio Gonzalez,John Lackey,120,112,WSH,CHC,2016,2016,0,0,regular,regular,12,12,12,12,7,10,5,8,7,4,3.93,2.63,0,0,0,0,71.0,82.0,70,57,31,24,8,7,19,19,1.25,0.93,71,84,9.0,9.22,,
447833,2016-06-14,605151,628317,Archie Bradley,Kenta Maeda,109,119,AZ,LAD,2016,2016,0,0,regular,regular,5,12,5,12,2,7,2,6,2,6,5.22,2.7,0,0,0,0,29.3,70.0,27,54,17,21,4,5,15,20,1.43,1.06,30,65,9.2,8.36,,
447832,2016-06-14,448802,450729,Jaime García,Doug Fister,138,117,STL,HOU,2016,2016,0,0,regular,regular,12,12,12,12,4,9,5,9,5,3,3.89,3.34,0,0,0,0,69.3,72.7,68,67,30,27,5,9,25,25,1.34,1.27,61,44,7.92,5.45,,
447831,2016-06-14,456068,519455,Miguel González,Jordan Zimmermann,145,116,CWS,DET,2016,2016,0,0,regular,regular,7,11,7,11,3,7,4,8,3,3,3.69,3.3,0,0,0,0,39.0,71.0,39,71,16,26,5,8,15,15,1.38,1.21,33,46,7.62,5.83,,
447830,2016-06-14,432934,458708,Chris Young,Josh Tomlin,118,114,KC,CLE,2016,2016,0,0,regular,regular,8,11,8,11,1,7,1,10,5,0,7.05,3.48,0,0,0,0,37.0,67.3,44,69,29,26,17,12,12,7,1.51,1.13,36,45,8.76,6.01,,
447829,2016-06-14,527054,605232,Julio Teheran,Brandon Finnegan,144,113,ATL,CIN,2016,2016,0,0,regular,regular,13,13,13,13,7,7,3,3,10,10,2.85,3.77,0,0,0,0,82.0,76.3,61,66,26,32,12,10,23,35,1.02,1.32,77,53,8.45,6.25,,
447827,2016-06-14,456034,501957,David Price,Chris Tillman,111,110,BOS,BAL,2016,2016,0,0,regular,regular,13,13,13,13,9,8,8,10,4,2,4.63,3.01,0,0,0,0,83.7,77.7,75,62,43,26,10,9,24,29,1.18,1.17,91,75,9.79,8.69,,
447834,2016-06-14,519141,543408,Drew Pomeranz,Tom Koehler,135,146,SD,MIA,2016,2016,0,0,regular,regular,12,12,12,12,7,6,5,4,7,6,2.44,4.36,0,0,0,0,70.0,66.0,46,64,19,32,4,4,32,37,1.11,1.53,83,51,10.67,6.95,,
