game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447482,2016-05-19,448306,502188,James Shields,Jeff Samardzija,135,137,SD,SF,2016,2016,0,0,regular,regular,8,8,8,8,6,6,2,5,6,3,3.12,2.88,0,0,0,0,52.0,56.3,47,50,18,18,6,4,21,13,1.31,1.12,43,47,7.44,7.51,,
447485,2016-05-19,518774,544931,Matt Harvey,Stephen Strasburg,121,120,NYM,WSH,2016,2016,0,0,regular,regular,8,8,8,8,3,6,3,8,5,0,4.93,2.95,0,0,0,0,45.7,55.0,57,44,25,18,4,4,13,15,1.53,1.07,41,65,8.08,10.64,,
447484,2016-05-19,429722,462136,Ervin Santana,Marco Estrada,142,141,MIN,TOR,2016,2016,0,0,regular,regular,6,7,6,7,3,4,1,2,3,5,3.38,2.89,0,0,0,0,29.3,43.7,32,32,11,14,2,4,12,18,1.5,1.15,27,41,8.28,8.45,,
447483,2016-05-19,592869,501992,Tyler Wilson,Nate Karns,110,136,BAL,SEA,2016,2016,0,0,regular,regular,4,7,4,7,2,4,2,5,1,2,3.57,3.51,0,0,0,0,22.7,41.0,20,37,9,16,3,5,5,18,1.1,1.34,11,43,4.37,9.44,,
447481,2016-05-19,608665,467100,Kendall Graveman,Iván Nova,133,147,OAK,NYY,2016,2016,0,0,regular,regular,7,2,7,2,2,0,1,1,5,0,5.84,1.74,0,0,0,0,37.0,10.3,41,10,24,2,10,2,14,2,1.49,1.16,28,5,6.81,4.35,,
447478,2016-05-19,519242,543521,Chris Sale,Collin McHugh,145,117,CWS,HOU,2016,2016,0,0,regular,regular,8,8,8,8,7,2,8,4,0,3,1.67,5.58,0,0,0,0,59.3,40.3,35,58,11,25,4,6,10,11,0.76,1.71,53,30,8.04,6.69,,
447479,2016-05-19,468504,548389,Jhoulys Chacín,Ross Stripling,108,119,LAA,LAD,2016,2016,0,0,regular,regular,6,7,6,7,2,3,3,3,3,3,4.81,4.26,0,0,0,0,33.7,38.0,34,35,18,18,5,2,8,15,1.25,1.32,31,30,8.29,7.11,,
447477,2016-05-19,608379,592351,Michael Wacha,Jon Gray,138,115,STL,COL,2016,2016,0,0,regular,regular,8,5,8,5,5,3,3,2,5,2,3.23,4.71,0,0,0,0,47.3,28.7,49,26,17,15,4,2,17,7,1.39,1.15,40,36,7.61,11.3,,
447476,2016-05-19,534947,458708,Tim Adleman,Josh Tomlin,113,114,CIN,CLE,2016,2016,0,0,regular,regular,3,6,3,6,1,3,2,6,1,0,3.38,3.82,0,0,0,0,16.0,35.3,15,34,6,15,2,7,7,4,1.38,1.08,13,23,7.31,5.86,,
447475,2016-05-19,448855,434628,Junior Guerra,Jason Hammel,158,112,MIL,CHC,2016,2016,0,0,regular,regular,3,7,3,7,1,5,3,6,0,1,4.0,1.77,0,0,0,0,18.0,40.7,13,33,8,8,1,1,5,16,1.0,1.2,13,36,6.5,7.97,,
447474,2016-05-19,502046,592314,Jeff Locke,Mike Foltynewicz,134,144,PIT,ATL,2016,2016,0,0,regular,regular,7,3,7,3,4,2,1,1,5,1,5.45,2.89,0,0,0,0,38.0,18.7,42,20,23,6,5,4,21,2,1.66,1.18,25,16,5.92,7.71,,
