game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
449267,2016-09-30,519144,462136,Rick Porcello,Marco Estrada,111,141,BOS,TOR,2016,2016,0,0,regular,regular,32,28,32,28,25,18,24,14,8,12,3.11,3.53,0,0,0,0,217.0,171.0,185,128,75,67,22,23,30,63,0.99,1.12,183,161,7.59,8.47,,
449266,2016-09-30,506433,542882,Yu Darvish,Matt Andriese,140,139,TEX,TB,2016,2016,0,0,regular,regular,16,18,16,18,10,6,9,8,7,10,3.53,4.79,0,0,0,0,94.3,99.7,78,111,37,53,12,13,30,21,1.14,1.32,120,84,11.45,7.59,,
449265,2016-09-30,640463,429719,Braden Shipley,Edwin Jackson,109,135,AZ,SD,2016,2016,0,0,regular,regular,10,12,10,12,5,7,5,5,5,6,4.71,5.75,0,0,0,0,57.3,67.3,59,73,30,43,12,10,23,33,1.43,1.57,35,49,5.49,6.55,,
449264,2016-09-30,593372,607192,Carlos Martinez,Tyler Glasnow,138,134,STL,PIT,2016,2016,0,0,regular,regular,30,3,30,3,19,0,16,0,13,1,3.15,6.35,0,0,0,0,188.3,11.3,164,14,66,8,15,1,69,6,1.24,1.76,165,12,7.88,9.53,,
449263,2016-09-30,592836,593417,Taijuan Walker,Raúl Alcántara,136,133,SEA,OAK,2016,2016,0,0,regular,regular,24,4,24,4,8,0,9,1,11,2,4.35,5.75,0,0,0,0,128.3,20.3,127,24,62,13,26,5,32,3,1.24,1.33,116,13,8.14,5.75,,
449262,2016-09-30,594742,607229,Alec Asher,Robert Gsellman,143,121,PHI,NYM,2016,2016,0,0,regular,regular,4,6,4,6,2,2,2,3,2,3,1.66,2.83,0,0,0,0,21.7,35.0,17,33,4,11,0,1,4,11,0.97,1.26,9,33,3.74,8.49,,
449261,2016-09-30,607074,608648,Carlos Rodón,Tyler Duffey,145,142,CWS,MIN,2016,2016,0,0,regular,regular,27,25,27,25,16,8,12,10,14,9,4.08,6.18,0,0,0,0,159.0,131.0,173,161,72,90,23,24,51,31,1.41,1.47,158,110,8.94,7.56,,
449258,2016-09-30,518516,448179,Madison Bumgarner,Rich Hill,137,119,SF,LAD,2016,2016,0,0,regular,regular,33,19,33,19,24,13,19,12,14,5,2.71,2.05,0,0,0,0,219.3,105.3,170,71,66,24,26,4,53,32,1.02,0.98,246,125,10.09,10.68,,
449259,2016-09-30,595918,488768,A.J. Cole,Andrew Cashner,120,146,WSH,MIA,2016,2016,0,0,regular,regular,7,26,7,26,1,10,1,8,5,13,5.09,5.15,0,0,0,0,35.3,127.7,31,134,20,73,7,17,14,58,1.27,1.5,37,109,9.42,7.68,,
449257,2016-09-30,642229,502748,Daniel Wright,Brad Peacock,108,117,LAA,HOU,2016,2016,0,0,regular,regular,6,4,6,4,1,1,0,1,5,2,6.52,2.25,0,0,0,0,29.0,20.0,39,12,21,5,5,3,8,7,1.62,0.95,14,16,4.34,7.2,,
449256,2016-09-30,605538,596057,Matt Wisler,Daniel Norris,144,116,ATL,DET,2016,2016,0,0,regular,regular,25,12,25,12,15,3,9,7,16,4,4.89,3.65,0,0,0,0,151.0,61.7,150,70,82,25,23,9,47,19,1.3,1.44,112,63,6.68,9.19,,
449255,2016-09-30,570649,607320,Yordano Ventura,Ryan Merritt,118,114,KC,CLE,2016,2016,0,0,regular,regular,31,0,31,0,16,0,16,0,12,0,4.4,0.0,0,0,0,0,180.0,0.0,184,0,88,0,23,0,75,0,1.44,0.0,136,0,6.8,0.0,,
449254,2016-09-30,595001,594772,Josh A. Smith,Jake Buchanan,113,112,CIN,CHC,2016,2016,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,3.0,0.0,0,0,0,0,3.0,0.0,3,0,1,0,0,0,2,0,1.67,0.0,3,0,9.0,0.0,,
449253,2016-09-30,501381,451596,Michael Pineda,Yovani Gallardo,147,110,NYY,BAL,2016,2016,0,0,regular,regular,31,22,31,22,11,7,13,11,15,8,4.68,5.63,0,0,0,0,171.3,112.0,178,124,89,70,25,16,50,57,1.33,1.62,202,82,10.61,6.59,,
449260,2016-09-30,518452,608718,Chad Bettis,Brent Suter,115,158,COL,MIL,2016,2016,0,0,regular,regular,31,1,31,1,16,0,18,0,10,1,4.92,8.31,0,0,0,0,179.3,4.3,196,7,98,4,21,2,56,3,1.41,2.31,133,2,6.67,4.15,,
