game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447678,2016-06-02,461833,519043,Phil Hughes,Matt Moore,142,139,MIN,TB,2016,2016,0,0,regular,regular,10,10,10,10,6,4,1,4,7,6,5.74,5.31,0,0,0,0,53.3,57.7,64,66,34,34,10,10,12,19,1.43,1.47,30,56,5.06,8.74,,
447677,2016-06-02,607067,489119,Colin Rea,Wade Miley,135,136,SD,SEA,2016,2016,0,0,regular,regular,9,10,9,10,3,3,4,7,4,2,4.38,4.95,0,0,0,0,49.3,60.0,46,62,24,33,5,12,21,17,1.36,1.32,36,47,6.57,7.05,,
447676,2016-06-02,594760,518516,Aaron Blair,Madison Bumgarner,144,137,ATL,SF,2016,2016,0,0,regular,regular,6,11,6,11,1,9,1,8,3,3,6.67,2.12,0,0,0,0,27.0,72.3,33,59,20,17,1,6,14,22,1.74,1.12,13,83,4.33,10.33,,
447675,2016-06-02,612672,504379,Wei-Yin Chen,Juan Nicasio,146,134,MIA,PIT,2016,2016,0,0,regular,regular,10,9,10,9,6,3,5,5,5,3,4.37,4.79,0,0,0,0,59.7,47.0,63,47,29,25,8,8,13,18,1.27,1.38,50,47,7.54,9.0,,
447674,2016-06-02,595191,502624,Jerad Eickhoff,Chase Anderson,143,158,PHI,MIL,2016,2016,0,0,regular,regular,10,10,10,10,6,3,3,3,7,7,4.07,5.0,0,0,0,0,59.7,54.0,61,57,27,30,8,12,12,16,1.22,1.35,50,42,7.54,7.0,,
447673,2016-06-02,543294,628711,Kyle Hendricks,Julio Urías,112,119,CHC,LAD,2016,2016,0,0,regular,regular,9,1,9,1,5,0,4,0,5,0,2.93,10.12,0,0,0,0,55.3,2.7,42,5,18,3,2,0,12,4,0.98,3.37,45,3,7.32,10.12,,
447672,2016-06-02,471911,570649,Carlos Carrasco,Yordano Ventura,114,118,CLE,KC,2016,2016,0,0,regular,regular,4,10,4,10,2,4,3,7,0,3,2.45,5.17,0,0,0,0,22.0,55.7,16,52,6,32,4,8,5,33,0.95,1.53,20,38,8.18,6.14,,
447671,2016-06-02,572750,430580,Eddie Butler,Alfredo Simon,115,113,COL,CIN,2016,2016,0,0,regular,regular,5,9,5,9,2,2,2,1,3,5,4.55,9.15,0,0,0,0,27.7,39.3,28,61,14,40,4,7,4,19,1.16,2.03,17,27,5.53,6.18,,
447670,2016-06-02,434622,519144,Ubaldo Jiménez,Rick Porcello,110,111,BAL,BOS,2016,2016,0,0,regular,regular,10,10,10,10,3,6,4,7,5,3,6.36,3.68,0,0,0,0,52.3,63.7,68,56,37,26,5,8,30,14,1.87,1.1,45,59,7.74,8.34,,
447669,2016-06-02,572971,425844,Dallas Keuchel,Zack Greinke,117,109,HOU,AZ,2016,2016,0,0,regular,regular,11,11,11,11,5,6,4,7,7,4,5.58,4.71,0,0,0,0,69.3,70.7,76,78,43,37,8,9,26,14,1.47,1.3,58,60,7.53,7.64,,
446949,2016-06-02,571510,501381,Matthew Boyd,Michael Pineda,116,147,DET,NYY,2016,2016,0,0,regular,regular,1,10,1,10,0,4,0,3,1,6,5.4,6.92,0,0,0,0,5.0,53.3,6,73,3,41,2,11,0,15,1.2,1.65,7,59,12.6,9.96,,
