game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448065,2016-07-01,453214,468504,Steven Wright,Jhoulys Chacín,111,108,BOS,LAA,2016,2016,0,0,regular,regular,15,14,15,14,12,4,8,5,7,7,2.18,5.64,0,0,0,0,103.0,75.0,78,81,25,47,5,8,39,31,1.14,1.49,84,54,7.34,6.48,,
448069,2016-07-01,543243,502046,Sonny Gray,Jeff Locke,133,134,OAK,PIT,2016,2016,0,0,regular,regular,14,15,14,15,7,9,5,7,6,7,5.03,5.12,0,0,0,0,78.7,89.7,86,95,44,51,11,12,29,28,1.46,1.37,63,46,7.21,4.62,,
448068,2016-07-01,607067,543135,Colin Rea,Nathan Eovaldi,135,147,SD,NYY,2016,2016,0,0,regular,regular,14,15,14,15,5,6,7,8,5,7,5.0,5.19,0,0,0,0,75.7,86.7,75,94,42,50,7,17,32,24,1.41,1.36,61,74,7.26,7.68,,
448067,2016-07-01,448802,490063,Jaime García,Matt Garza,138,158,STL,MIL,2016,2016,0,0,regular,regular,15,3,15,3,6,1,7,1,6,2,4.09,2.81,0,0,0,0,88.0,16.0,92,20,40,5,7,0,29,4,1.37,1.5,75,8,7.67,4.5,,
448066,2016-07-01,527054,592593,Julio Teheran,Justin Nicolino,144,146,ATL,MIA,2016,2016,0,0,regular,regular,16,10,16,10,10,2,4,4,12,6,2.46,5.17,0,0,0,0,106.0,55.7,70,72,29,32,13,5,24,14,0.89,1.54,99,27,8.41,4.37,,
448064,2016-07-01,476451,453178,Jeremy Hellickson,Ian Kennedy,143,118,PHI,KC,2016,2016,0,0,regular,regular,16,15,16,15,8,6,6,8,8,6,4.23,3.96,0,0,0,0,93.7,88.7,91,76,44,39,16,19,24,29,1.23,1.18,84,85,8.07,8.63,,
448070,2016-07-01,571946,456501,Shelby Miller,Johnny Cueto,109,137,AZ,SF,2016,2016,0,0,regular,regular,12,16,12,16,2,13,3,14,6,2,6.79,2.42,0,0,0,0,58.3,115.3,72,95,44,31,12,4,31,23,1.77,1.02,40,98,6.17,7.65,,
448062,2016-07-01,502032,407822,Bud Norris,Jorge De La Rosa,144,115,ATL,COL,2016,2016,0,0,regular,regular,10,9,10,9,3,3,5,4,4,1,5.02,7.52,0,0,0,0,52.0,40.7,55,53,29,34,6,10,19,24,1.42,1.89,46,39,7.96,8.63,,
448061,2016-07-01,573186,458708,Marcus Stroman,Josh Tomlin,141,114,TOR,CLE,2016,2016,0,0,regular,regular,16,14,16,14,8,10,8,12,7,1,5.33,3.32,0,0,0,0,101.3,89.3,113,87,60,33,10,18,31,8,1.42,1.06,71,56,6.31,5.64,,
448060,2016-07-01,543699,543101,Tanner Roark,Anthony DeSclafani,120,113,WSH,CIN,2016,2016,0,0,regular,regular,16,4,16,4,11,3,7,3,8,0,2.96,1.52,0,0,0,0,100.3,23.7,90,24,33,4,7,2,32,7,1.22,1.31,89,15,7.98,5.7,,
448059,2016-07-01,571666,456068,Mike Fiers,Miguel González,117,145,HOU,CWS,2016,2016,0,0,regular,regular,14,10,14,10,6,4,6,5,5,4,4.41,5.3,0,0,0,0,79.7,54.3,90,61,39,32,13,6,16,24,1.33,1.56,55,43,6.21,7.12,,
448058,2016-07-01,594798,434628,Jacob deGrom,Jason Hammel,121,112,NYM,CHC,2016,2016,0,0,regular,regular,13,15,13,15,10,9,6,8,7,6,2.67,2.58,0,0,0,0,81.0,87.3,72,67,24,25,6,8,19,27,1.12,1.08,77,70,8.56,7.21,,
448057,2016-07-01,453281,592332,Wade LeBlanc,Kevin Gausman,136,110,SEA,BAL,2016,2016,0,0,regular,regular,1,13,1,13,1,7,1,5,0,7,0.0,3.93,0,0,0,0,6.0,75.7,3,78,0,33,0,12,1,18,0.67,1.27,3,69,4.5,8.21,,
448063,2016-07-01,592767,605242,Drew Smyly,Michael Fulmer,139,116,TB,DET,2016,2016,0,0,regular,regular,15,11,15,11,6,5,6,7,9,2,5.32,2.4,0,0,0,0,89.7,63.7,91,50,53,17,19,6,20,24,1.24,1.16,100,60,10.04,8.48,,
448071,2016-07-01,429722,527048,Ervin Santana,Martín Pérez,142,140,MIN,TEX,2016,2016,0,0,regular,regular,14,16,14,16,6,11,2,9,9,7,4.64,3.44,0,0,0,0,77.7,96.7,89,93,40,37,11,9,23,41,1.44,1.39,55,47,6.37,4.38,,
