game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447587,2016-05-27,433587,534737,Félix Hernández,Pat Dean,136,142,SEA,MIN,2016,2016,0,0,regular,regular,9,1,9,1,7,1,4,1,4,0,2.21,3.0,0,0,0,0,57.0,6.0,43,3,14,2,5,1,25,3,1.19,1.0,47,5,7.42,7.5,,
447592,2016-05-27,543022,430912,Tyler Chatwood,Matt Cain,115,137,COL,SF,2016,2016,0,0,regular,regular,9,9,9,9,6,4,6,3,3,6,3.02,5.37,0,0,0,0,56.7,52.0,53,63,19,31,6,8,16,13,1.22,1.46,36,38,5.72,6.58,,
447591,2016-05-27,592662,543184,Robbie Ray,Christian Friedrich,109,135,AZ,SD,2016,2016,0,0,regular,regular,9,2,9,2,4,1,3,0,5,1,4.18,2.89,0,0,0,0,47.3,9.3,52,10,22,3,6,0,24,9,1.61,2.04,52,6,9.89,5.79,,
447593,2016-05-27,453286,448802,Max Scherzer,Jaime García,120,138,WSH,STL,2016,2016,0,0,regular,regular,10,9,10,9,7,3,6,4,4,4,3.8,3.59,0,0,0,0,66.3,52.7,55,43,28,21,14,2,18,20,1.1,1.2,84,51,11.4,8.72,,
447589,2016-05-27,452657,605388,Jon Lester,Adam Morgan,112,143,CHC,PHI,2016,2016,0,0,regular,regular,9,5,9,5,7,2,6,2,2,2,2.6,5.61,0,0,0,0,55.3,25.7,45,27,16,16,6,2,15,9,1.08,1.4,52,15,8.46,5.26,,
447588,2016-05-27,502042,547888,Chris Archer,Masahiro Tanaka,139,147,TB,NYY,2016,2016,0,0,regular,regular,10,9,10,9,4,5,4,6,5,3,5.16,3.24,0,0,0,0,52.3,58.3,58,49,30,21,10,6,26,12,1.61,1.05,65,50,11.18,7.71,,
447586,2016-05-27,554234,543045,Williams Pérez,Adam Conley,144,146,ATL,MIA,2016,2016,0,0,regular,regular,6,9,6,9,2,3,2,4,2,4,3.86,4.15,0,0,0,0,32.7,47.7,26,45,14,22,2,3,11,23,1.13,1.43,16,45,4.41,8.5,,
447590,2016-05-27,430935,477003,Cole Hamels,Jonathon Niese,140,134,TEX,PIT,2016,2016,0,0,regular,regular,9,9,9,9,6,5,7,6,2,3,2.83,4.75,0,0,0,0,57.3,53.0,51,58,18,28,10,11,21,18,1.26,1.43,62,39,9.73,6.62,,
447584,2016-05-27,533167,571666,Matt Shoemaker,Mike Fiers,108,117,LAA,HOU,2016,2016,0,0,regular,regular,8,8,8,8,3,4,2,3,3,4,6.81,4.34,0,0,0,0,37.0,47.7,45,52,28,23,7,9,13,6,1.57,1.22,34,36,8.27,6.8,,
447583,2016-05-27,640455,605242,Sean Manaea,Michael Fulmer,133,116,OAK,DET,2016,2016,0,0,regular,regular,5,5,5,5,1,1,2,3,2,1,7.62,5.13,0,0,0,0,26.0,26.3,31,33,22,15,4,5,8,10,1.5,1.63,17,33,5.88,11.28,,
447582,2016-05-27,605200,543424,Zach Davies,John Lamb,158,113,MIL,CIN,2016,2016,0,0,regular,regular,7,4,7,4,2,2,2,0,4,4,5.75,5.4,0,0,0,0,36.0,20.0,41,24,23,12,5,3,15,9,1.56,1.65,25,11,6.25,4.95,,
447581,2016-05-27,518633,456068,Danny Duffy,Miguel González,118,145,KC,CWS,2016,2016,0,0,regular,regular,2,4,2,4,0,1,0,2,0,2,0.0,4.57,0,0,0,0,7.3,21.7,5,25,0,11,0,3,2,10,0.95,1.62,8,19,9.82,7.89,,
447580,2016-05-27,592717,523260,Aaron Sanchez,Joe Kelly,141,111,TOR,BOS,2016,2016,0,0,regular,regular,9,4,9,4,7,1,5,2,4,0,3.2,5.28,0,0,0,0,59.0,15.3,51,15,21,9,4,2,21,13,1.22,1.83,52,18,7.93,10.57,,
447579,2016-05-27,545333,605541,Trevor Bauer,Mike Wright Jr.,114,110,CLE,BAL,2016,2016,0,0,regular,regular,5,7,5,7,2,3,2,4,3,3,4.13,5.09,0,0,0,0,28.3,40.7,24,42,13,23,4,4,11,14,1.24,1.38,23,30,7.31,6.64,,
447585,2016-05-27,594798,628711,Jacob deGrom,Julio Urías,121,119,NYM,LAD,2016,2016,0,0,regular,regular,7,0,7,0,4,0,4,0,3,0,3.07,0.0,0,0,0,0,41.0,0.0,40,0,14,0,3,0,11,0,1.24,0.0,30,0,6.59,0.0,,
