game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
447367,2016-05-10,430912,457918,Matt Cain,J.A. Happ,137,141,SF,TOR,2016,2016,0,0,regular,regular,6,6,6,6,1,6,1,4,5,2,7.84,2.5,0,0,0,0,31.0,39.7,44,37,27,11,6,4,9,10,1.71,1.18,21,25,6.1,5.67,,
447366,2016-05-10,489119,592767,Wade Miley,Drew Smyly,136,139,SEA,TB,2016,2016,0,0,regular,regular,6,6,6,6,2,4,4,3,1,3,4.74,2.72,0,0,0,0,38.0,39.7,42,23,20,12,5,5,8,8,1.32,0.78,28,47,6.63,10.66,,
447365,2016-05-10,502327,502190,Héctor Santiago,Mike Leake,108,138,LAA,STL,2016,2016,0,0,regular,regular,6,6,6,6,3,1,5,2,1,4,3.58,6.03,0,0,0,0,37.7,34.3,33,37,15,23,6,6,13,9,1.22,1.34,32,22,7.65,5.77,,
447364,2016-05-10,452657,570714,Jon Lester,César Vargas,112,135,CHC,SD,2016,2016,0,0,regular,regular,6,3,6,3,5,1,5,1,1,2,1.57,1.1,0,0,0,0,40.0,16.3,33,13,7,2,4,1,9,9,1.05,1.35,38,12,8.55,6.61,,
447362,2016-05-10,605538,605388,Matt Wisler,Adam Morgan,144,143,ATL,PHI,2016,2016,0,0,regular,regular,5,2,5,2,3,0,1,1,4,1,3.34,6.0,0,0,0,0,32.3,9.0,21,11,12,6,4,1,9,3,0.93,1.56,23,9,6.4,9.0,,
447361,2016-05-10,457711,640455,Sean O'Sullivan,Sean Manaea,111,133,BOS,OAK,2016,2016,0,0,regular,regular,0,2,0,2,0,0,0,1,0,1,0.0,7.2,0,0,0,0,0.0,10.0,0,11,0,8,0,2,0,5,0.0,1.6,0,9,0.0,8.1,,
447360,2016-05-10,622072,594798,Alex Wood,Jacob deGrom,119,121,LAD,NYM,2016,2016,0,0,regular,regular,6,4,6,4,2,2,2,3,4,1,5.18,1.99,0,0,0,0,33.0,22.7,37,23,19,5,4,1,12,5,1.48,1.24,28,16,7.64,6.35,,
447354,2016-05-10,621244,592332,José Berríos,Kevin Gausman,142,110,MIN,BAL,2016,2016,0,0,regular,regular,2,3,2,3,0,2,1,1,1,2,6.75,1.42,0,0,0,0,9.3,19.0,9,10,7,3,2,1,7,3,1.71,0.68,13,14,12.54,6.63,,
447358,2016-05-10,547888,450665,Masahiro Tanaka,Kris Medlen,147,118,NYY,KC,2016,2016,0,0,regular,regular,6,5,6,5,4,1,3,1,3,2,2.29,6.85,0,0,0,0,39.3,22.3,29,24,10,17,2,2,7,17,0.92,1.84,35,18,8.01,7.25,,
447357,2016-05-10,605452,605242,Joe Ross,Michael Fulmer,120,116,WSH,DET,2016,2016,0,0,regular,regular,5,2,5,2,4,0,3,1,1,1,1.23,6.3,0,0,0,0,29.3,10.0,20,17,4,7,0,2,9,3,0.99,2.0,23,10,7.06,9.0,,
447356,2016-05-10,606965,545333,Chris Devenski,Trevor Bauer,117,114,HOU,CLE,2016,2016,0,0,regular,regular,2,2,2,2,1,0,0,1,2,1,2.45,5.59,0,0,0,0,11.0,9.7,11,8,3,6,0,2,4,4,1.36,1.24,10,8,8.18,7.45,,
447355,2016-05-10,502706,607074,Derek Holland,Carlos Rodón,140,145,TEX,CWS,2016,2016,0,0,regular,regular,6,6,6,6,3,4,3,2,2,3,5.4,4.36,0,0,0,0,31.7,33.0,33,32,19,16,3,4,11,14,1.39,1.39,18,33,5.12,9.0,,
447353,2016-05-10,543734,523989,Chris Rusin,Rubby De La Rosa,115,109,COL,AZ,2016,2016,0,0,regular,regular,2,5,2,5,0,2,1,2,0,2,6.75,4.39,0,0,0,0,9.3,26.7,14,24,7,13,0,3,5,9,2.04,1.24,10,25,9.64,8.44,,
447359,2016-05-10,543045,605200,Adam Conley,Zach Davies,146,158,MIA,MIL,2016,2016,0,0,regular,regular,6,4,6,4,2,1,3,0,2,3,3.06,6.98,0,0,0,0,32.3,19.3,23,28,11,15,3,2,13,10,1.11,1.97,34,13,9.46,6.05,,
