game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448328,2016-07-23,570649,430935,Yordano Ventura,Cole Hamels,118,140,KC,TEX,2016,2016,0,0,regular,regular,18,19,18,19,9,13,9,13,8,5,4.97,3.0,0,0,0,0,101.3,120.0,102,106,56,40,13,16,41,47,1.41,1.27,75,116,6.66,8.7,,
448327,2016-07-23,608665,592767,Kendall Graveman,Drew Smyly,133,139,OAK,TB,2016,2016,0,0,regular,regular,18,18,18,18,8,6,8,6,8,12,4.25,5.64,0,0,0,0,101.7,105.3,111,114,48,66,13,21,32,29,1.41,1.36,66,111,5.84,9.48,,
448326,2016-07-23,285079,547874,R.A. Dickey,Hisashi Iwakuma,141,136,TOR,SEA,2016,2016,0,0,regular,regular,20,19,20,19,10,10,7,12,13,7,4.11,4.01,0,0,0,0,122.7,121.3,116,128,56,54,23,18,43,28,1.3,1.29,87,91,6.38,6.75,,
448325,2016-07-23,467100,456501,Iván Nova,Johnny Cueto,147,137,NYY,SF,2016,2016,0,0,regular,regular,13,19,13,19,3,14,6,16,6,3,4.88,2.64,0,0,0,0,72.0,136.3,79,113,39,40,15,8,19,27,1.36,1.03,58,119,7.25,7.86,,
448324,2016-07-23,453286,429719,Max Scherzer,Edwin Jackson,120,135,WSH,SD,2016,2016,0,0,regular,regular,20,1,20,1,15,1,11,1,9,0,2.94,2.84,0,0,0,0,134.7,6.3,94,1,44,2,21,1,35,5,0.96,0.95,171,4,11.43,5.68,,
448323,2016-07-23,607192,605400,Tyler Glasnow,Aaron Nola,134,143,PIT,PHI,2016,2016,0,0,regular,regular,1,18,1,18,0,11,0,7,1,7,6.75,4.41,0,0,0,0,5.3,102.0,3,102,4,50,1,10,2,24,0.94,1.24,5,111,8.44,9.79,,
448322,2016-07-23,605228,594798,José Fernández,Jacob deGrom,146,121,MIA,NYM,2016,2016,0,0,regular,regular,18,16,18,16,12,12,13,9,5,7,2.53,2.38,0,0,0,0,113.7,102.0,82,82,32,27,8,9,33,23,1.01,1.03,168,98,13.3,8.65,,
448321,2016-07-23,456034,445060,David Price,Ricky Nolasco,111,142,BOS,MIN,2016,2016,0,0,regular,regular,20,19,20,19,13,9,10,7,8,11,4.36,5.02,0,0,0,0,130.0,114.7,132,130,63,64,16,16,28,25,1.23,1.35,141,85,9.76,6.67,,
448320,2016-07-23,502190,628317,Mike Leake,Kenta Maeda,138,119,STL,LAD,2016,2016,0,0,regular,regular,19,19,19,19,11,10,9,10,9,9,4.0,3.25,0,0,0,0,117.0,108.0,123,89,52,39,15,11,17,32,1.2,1.12,87,112,6.69,9.33,,
448319,2016-07-23,543521,450308,Collin McHugh,Jered Weaver,117,108,HOU,LAA,2016,2016,0,0,regular,regular,19,18,19,18,9,9,12,8,5,10,4.25,5.02,0,0,0,0,108.0,107.7,123,124,51,60,13,21,34,28,1.45,1.41,104,60,8.67,5.02,,
448317,2016-07-23,592332,458708,Kevin Gausman,Josh Tomlin,110,114,BAL,CLE,2016,2016,0,0,regular,regular,16,17,16,17,9,12,6,14,9,2,4.05,3.34,0,0,0,0,93.3,107.7,100,107,42,40,16,22,20,12,1.29,1.11,88,72,8.49,6.02,,
448316,2016-07-23,605200,407793,Zach Davies,John Lackey,158,112,MIL,CHC,2016,2016,0,0,regular,regular,16,19,16,19,8,13,8,10,7,9,3.79,3.75,0,0,0,0,92.7,124.7,88,99,39,52,12,15,24,38,1.21,1.1,76,128,7.38,9.24,,
448315,2016-07-23,542881,605538,Tyler Anderson,Matt Wisler,115,144,COL,ATL,2016,2016,0,0,regular,regular,7,18,7,18,4,12,3,5,4,13,3.43,4.72,0,0,0,0,42.0,110.7,44,115,16,58,4,18,9,32,1.26,1.33,35,85,7.5,6.91,,
448314,2016-07-23,572102,592662,Keyvius Sampson,Robbie Ray,113,109,CIN,AZ,2016,2016,0,0,regular,regular,0,19,0,19,0,7,0,6,0,12,0.0,4.49,0,0,0,0,0.0,104.3,0,116,0,52,0,13,0,42,0.0,1.51,0,122,0.0,10.52,,
