game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
446923,2016-04-08,543475,607067,Jordan Lyles,Colin Rea,115,135,COL,SD,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446924,2016-04-08,605538,448802,Matt Wisler,Jaime García,144,138,ATL,STL,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446914,2016-04-08,433579,517593,John Danks,Danny Salazar,145,114,CWS,CLE,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446926,2016-04-08,533167,456167,Matt Shoemaker,A.J. Griffin,108,140,LAA,TEX,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446922,2016-04-08,430580,434538,Alfredo Simon,Francisco Liriano,113,134,CIN,PIT,2016,2016,0,0,regular,regular,0,1,0,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0.0,6.0,0,3,0,0,0,0,0,5,0.0,1.33,0,10,0.0,15.0,,
446925,2016-04-08,501957,502042,Chris Tillman,Chris Archer,110,139,BAL,TB,2016,2016,0,0,regular,regular,1,1,1,1,0,0,0,0,0,1,0.0,3.6,0,0,0,0,2.0,5.0,0,5,0,2,0,0,0,3,0.0,1.6,5,12,22.5,21.6,,
446921,2016-04-08,594798,595191,Jacob deGrom,Jerad Eickhoff,121,143,NYM,PHI,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446912,2016-04-08,573186,523260,Marcus Stroman,Joe Kelly,141,111,TOR,BOS,2016,2016,0,0,regular,regular,1,0,1,0,1,0,1,0,0,0,3.38,0.0,0,0,0,0,8.0,0.0,6,0,3,0,1,0,1,0,0.88,0.0,5,0,5.62,0.0,,
446919,2016-04-08,519455,622663,Jordan Zimmermann,Luis Severino,116,147,DET,NYY,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446918,2016-04-08,570649,429722,Yordano Ventura,Ervin Santana,118,142,KC,MIN,2016,2016,0,0,regular,regular,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,2.0,0,2,0,0,0,0,0,2,0.0,2.0,0,3,0.0,13.5,,
446916,2016-04-08,430912,548389,Matt Cain,Ross Stripling,137,119,SF,LAD,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446915,2016-04-08,502624,444857,Chase Anderson,Scott Feldman,158,117,MIL,HOU,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446913,2016-04-08,592662,434628,Robbie Ray,Jason Hammel,109,112,AZ,CHC,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
446920,2016-04-08,592836,474668,Taijuan Walker,Eric Surkamp,136,133,SEA,OAK,2016,2016,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
