Date,Fav Team,Dog Team,away_team,home_team,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-
2025-09-11,NYY,DET,NYY,DET,0,-1.5,128,-148,9.0,3.0,6.0,1,1,128,-148,9.0,3.0,-6.0
2025-09-11,SEA,LAA,LAA,SEA,1,-1.5,138,-150,7.0,6.0,1.0,1,1,-150,138,6.0,7.0,1.0
2025-09-11,BAL,PIT,PIT,BAL,1,-1.5,176,-186,3.0,2.0,1.0,1,1,-186,176,2.0,3.0,1.0
2025-09-11,TB,CWS,TB,CWS,0,-1.5,135,-141,1.0,5.0,-4.0,0,0,135,-141,1.0,5.0,4.0
2025-09-11,TOR,HOU,HOU,TOR,1,-1.5,142,-151,6.0,0.0,6.0,1,1,-151,142,0.0,6.0,6.0
2025-09-11,PHI,NYM,NYM,PHI,1,-1.5,159,-171,6.0,4.0,2.0,1,1,-171,159,4.0,6.0,2.0
2025-09-11,MIA,WAS,WAS,MIA,1,-1.5,184,-210,5.0,0.0,5.0,1,1,-210,184,0.0,5.0,5.0
2025-09-11,CLE,KAN,KAN,CLE,1,-1.5,161,-179,3.0,2.0,1.0,1,1,-179,161,2.0,3.0,1.0
2025-09-11,SD,COL,SD,COL,0,-1.5,-118,108,2.0,0.0,2.0,1,1,-118,108,2.0,0.0,-2.0
