Date,Fav Team,Dog Team,away_team,home_team,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-
2025-09-04,LAD,PIT,LAD,PIT,0,-1.5,152,-168,3.0,5.0,-2.0,0,0,152,-168,3.0,5.0,2.0
2025-09-04,MIN,CWS,CWS,MIN,1,-1.5,141,-150,8.0,11.0,-3.0,0,0,-150,141,11.0,8.0,-3.0
2025-09-04,NYY,HOU,NYY,HOU,0,-1.5,123,-135,8.0,4.0,4.0,1,1,123,-135,8.0,4.0,-4.0
2025-09-04,KAN,LAA,LAA,KAN,1,-1.5,143,-150,4.0,3.0,1.0,1,1,-150,143,3.0,4.0,1.0
2025-09-04,MIL,PHI,PHI,MIL,1,-1.5,168,-182,0.0,2.0,-2.0,0,0,-182,168,2.0,0.0,-2.0
2025-09-04,TB,CLE,TB,CLE,0,-1.5,136,-142,4.0,2.0,2.0,1,1,136,-142,4.0,2.0,-2.0
