game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
490706,2017-05-17,1.6363636363636365,0.0
490696,2017-05-18,1.1739079395306977,5.530133807551343
490707,2017-05-18,2.25,2.5051572218115687
490708,2017-05-18,2.6999946000108004,0.0
490709,2017-05-18,0.0,3.75
490710,2017-05-18,4.655156361529788,3.6
490711,2017-05-18,4.5,3.0
490712,2017-05-18,4.5,8.366185399738875
490713,2017-05-18,3.521723818592093,3.1153846153846154
490714,2017-05-18,2.934779418718023,3.943815793465401
490715,2017-05-18,3.253008128905869,3.0681748450571704
490716,2017-05-18,4.609761719221608,2.872343481216469
490717,2017-05-18,5.5588398789408195,4.764694671306656
490718,2017-05-19,2.554050602634321,2.6999910000300003
490719,2017-05-19,2.5714285714285716,1.945945945945946
490720,2017-05-19,3.42254485223902,3.9375
490721,2017-05-19,3.681809814068605,4.1294166228430855
490722,2017-05-19,2.25,2.63413991673191
490723,2017-05-19,5.06249367188291,2.25
490724,2017-05-19,4.853927130418954,2.4827586206896552
490725,2017-05-19,1.6874978906276366,6.0
490726,2017-05-19,4.5,0.0
490727,2017-05-19,0.0,2.4
490728,2017-05-19,2.25,1.6874978906276368
490729,2017-05-19,2.3478235349744185,4.333349382775491
490730,2017-05-19,4.31998272006912,1.7802217365074027
490731,2017-05-19,4.821445790877824,3.4363698843088804
490732,2017-05-19,3.774193548387097,5.869558837436046
490733,2017-05-20,2.793103448275862,4.666666666666667
490734,2017-05-20,5.785722551032215,4.183110374958803
490735,2017-05-20,3.3370861507553946,3.8028115453358518
490736,2017-05-20,3.8076923076923075,8.1
490737,2017-05-20,3.085718693883848,3.0
490739,2017-05-20,4.081390603034182,6.517252615952786
490740,2017-05-20,4.714285714285714,3.068185304756028
490742,2017-05-20,4.295459426658439,1.1612903225806452
490743,2017-05-20,1.0485447073249585,3.375003835231631
490744,2017-05-20,3.4838709677419355,1.0588235294117647
490745,2017-05-20,5.806451612903226,2.032258064516129
490746,2017-05-20,3.5735399221762414,5.225772736950084
490747,2017-05-20,2.3624970468786914,1.542857142857143
490738,2017-05-21,7.71423061263848,2.9347889886717144
490748,2017-05-21,3.6666666666666665,4.339277965575062
490749,2017-05-21,2.4827586206896552,3.0
490750,2017-05-21,0.0,3.6
490751,2017-05-21,2.892857142857143,4.5633738544030225
490752,2017-05-21,2.734180676178071,3.73404652558141
490753,2017-05-21,1.9285645408409255,0.0
490754,2017-05-21,2.189186230829418,3.193548387096774
490755,2017-05-21,2.825578109792896,0.0
490756,2017-05-21,2.769230769230769,3.7124953593808008
490757,2017-05-21,3.8181818181818183,3.951209875097866
490758,2017-05-21,4.075464008558475,3.375
490759,2017-05-21,3.453496403480008,4.153846153846154
490760,2017-05-21,4.280493024991494,2.911764705882353
490761,2017-05-21,7.5441065527844815,1.7419354838709677
490762,2017-05-21,5.4606864285088275,3.1263124986184225
490763,2017-05-22,1.3366323399679803,3.4468011770187728
490764,2017-05-22,3.9036097546870425,0.6352948650527824
490765,2017-05-22,4.15383017757624,3.3750210938818364
490766,2017-05-22,0.0,2.057142857142857
490767,2017-05-22,2.1724137931034484,2.5714285714285716
490768,2017-05-22,1.44,1.9484556169645535
490769,2017-05-22,5.666666666666667,4.640632250987892
490770,2017-05-22,1.5517241379310345,1.588235294117647
490771,2017-05-22,2.1477297133292197,2.1724137931034484
490772,2017-05-23,2.4545482438048225,3.96
490773,2017-05-23,5.268299107681838,1.377549614745291
490774,2017-05-23,0.8709677419354839,3.103448275862069
490775,2017-05-23,2.670332604761104,2.25
490776,2017-05-23,4.395343726344504,2.670323801486151
490777,2017-05-23,2.7835080242350765,3.453496403480008
490778,2017-05-23,3.3370749021630313,3.056598006418856
490779,2017-05-23,3.4468121774597633,4.636363636363637
490780,2017-05-23,4.295459426658439,5.869590737351032
490781,2017-05-23,6.333356790210333,3.0337146825049044
490782,2017-05-23,4.295444783080038,2.1176470588235294
490783,2017-05-23,2.2978674513458484,2.1891951059327184
490784,2017-05-23,1.572817060987438,3.5357142857142856
490785,2017-05-23,1.9894715900299054,4.344827586206897
490786,2017-05-23,4.153846153846154,1.3846153846153846
490787,2017-05-24,0.0,3.176470588235294
490788,2017-05-24,3.5783089417964558,3.3750084375210934
490789,2017-05-24,2.10389337156705,6.412516031290077
490790,2017-05-24,3.6404453478142162,4.15383017757624
490791,2017-05-24,3.6666666666666665,3.6
490792,2017-05-24,0.870970551517908,3.413793103448276
490793,2017-05-24,2.779407677341651,7.56
490794,2017-05-24,4.1087045841404,1.1739079395306977
490795,2017-05-24,4.101271014267106,2.6341399167319106
490796,2017-05-24,2.88,2.8420977839532
490797,2017-05-24,3.3370861507553946,4.655188466167124
490798,2017-05-24,5.399993250008437,1.8
490799,2017-05-24,3.4615384615384617,2.53125
490800,2017-05-24,1.75,2.6129032258064515
490801,2017-05-24,1.8202226739071081,3.2142857142857144
490802,2017-05-25,3.0374962031297463,4.602262267585755
490804,2017-05-25,3.1395421849818255,2.8588168027839935
490805,2017-05-25,3.6666666666666665,4.090909090909091
490807,2017-05-25,3.6818223657072338,3.6
490808,2017-05-25,2.25,0.7788476516300993
490809,2017-05-25,7.3635694220961625,0.0
490810,2017-05-25,8.0,0.24545432231425246
490811,2017-05-25,5.999980000066667,3.5783218754743986
490812,2017-05-25,1.8409111828536169,2.641301476846221
490813,2017-05-25,4.432842437078264,1.9058845951583472
490814,2017-05-26,0.0,3.50648895261175
490815,2017-05-26,4.973690754856256,4.308515221824704
490816,2017-05-26,3.96,2.700003857148367
490817,2017-05-26,1.8409111828536169,3.1153846153846154
490818,2017-05-26,3.130434782608696,4.090909090909091
490819,2017-05-26,3.1973600069473505,3.176474325263912
490820,2017-05-26,5.823529411764706,3.712509281273203
490821,2017-05-26,4.178571428571429,2.0543455931026164
490822,2017-05-26,2.5714285714285716,3.774193548387097
490823,2017-05-26,1.6666666666666667,5.086956521739131
490824,2017-05-26,2.25,2.3333333333333335
490825,2017-05-26,1.6875,4.0
490826,2017-05-26,4.5,2.8285714285714287
490827,2017-05-26,5.328933344912251,3.03061842983353
490828,2017-05-26,6.319135491201083,2.2235320276847386
490124,2017-05-27,3.09375,0.0
490829,2017-05-27,4.7432368334637385,1.4862358050719173
490830,2017-05-27,1.7419354838709677,1.6666666666666667
490831,2017-05-27,2.0186897021591568,5.558815354683302
490832,2017-05-27,2.197671863172252,2.2235320276847386
490833,2017-05-27,3.3333209877000454,3.506502614292504
490834,2017-05-27,0.0,2.057142857142857
490835,2017-05-27,4.438344004536973,3.413793103448276
490836,2017-05-27,2.25,1.6875
490837,2017-05-27,1.9894715900299054,5.023249972965148
490838,2017-05-27,3.6219423855063773,3.7125092812732032
490839,2017-05-27,2.783499415465123,2.226806419388061
490840,2017-05-27,5.4,0.0
490841,2017-05-27,4.2,4.200014000046666
490842,2017-05-27,5.510181591095546,2.1
490843,2017-05-27,1.6530595376943493,4.064516129032258
490844,2017-05-28,2.454542266828225,2.2235320276847386
490845,2017-05-28,1.8529411764705883,4.450554341268507
490846,2017-05-28,2.3736289820098704,1.4594634039551457
490847,2017-05-28,1.2385332463607768,3.3061190753886986
490848,2017-05-28,1.5,2.825578109792896
490849,2017-05-28,3.811755737045325,2.892857142857143
490850,2017-05-28,0.627908436996365,2.755099229490582
490851,2017-05-28,3.176465916961887,3.6000120000399995
490852,2017-05-28,4.558453398580256,7.560030240120959
490853,2017-05-28,1.7802217365074027,2.7303432142544137
490854,2017-05-28,1.5211246181343407,2.9589081628878944
490855,2017-05-28,0.852630681441388,2.755107663485027
490856,2017-05-28,2.903225806451613,3.3
490857,2017-05-28,5.641799465372336,2.855774722643697
490858,2017-05-28,2.5961588387669976,3.6
490859,2017-05-29,1.9285679847000274,2.25
490860,2017-05-29,3.375003835231631,3.4615384615384617
490861,2017-05-29,0.0,0.0
490862,2017-05-29,4.695631758122791,2.6413100898045427
490863,2017-05-29,4.101255439859647,3.9272798677815777
490864,2017-05-29,2.892857142857143,3.811755737045325
490865,2017-05-29,4.371428571428571,4.153878106754667
490866,2017-05-29,1.588235294117647,6.352941176470588
490867,2017-05-29,3.0,0.8709677419354839
490868,2017-05-29,3.65625,3.6818098140686044
490869,2017-05-29,2.3225806451612905,0.0
490870,2017-05-29,6.107142857142857,3.64864371804903
490871,2017-05-29,6.279084369963651,2.4545454545454546
490872,2017-05-29,2.2978747849731755,1.102043065394011
490873,2017-05-29,4.821445790877824,3.767437479723861
490874,2017-05-30,1.0588266436077753,3.6404453478142162
490875,2017-05-30,0.0,2.625
490876,2017-05-30,2.7835080242350765,2.0377377714507277
490877,2017-05-30,3.6,6.428571428571429
490878,2017-05-30,0.0,0.0
490879,2017-05-30,0.0,4.5473636343540695
490880,2017-05-30,1.6615359053293766,2.9634074063233995
490881,2017-05-30,2.892857142857143,2.0769253592586363
490882,2017-05-30,0.0,3.253008128905869
490883,2017-05-30,3.983613087890308,3.2142857142857144
490884,2017-05-30,3.6666666666666665,2.426963565209477
490885,2017-05-30,5.4,2.9634182480710343
490886,2017-05-30,3.0337044565118467,3.9512243307613786
490887,2017-05-30,2.634149553840919,3.2637398502635717
490888,2017-05-30,0.24545432231425246,6.593015589516757
490889,2017-05-31,2.1093782959035874,3.1263124986184225
490890,2017-05-31,2.223524179943106,4.5
490891,2017-05-31,2.10389337156705,4.02985676098024
490892,2017-05-31,3.0,2.2771056902341082
490893,2017-05-31,6.6393224940246105,4.013508089853933
490894,2017-05-31,2.8421112465499925,3.3
490895,2017-05-31,4.183110374958802,3.4615384615384617
490896,2017-05-31,4.558435638395275,0.0
490897,2017-05-31,2.4770664927215527,4.050010125025312
490898,2017-05-31,3.6185604315055993,3.1153726331821807
490899,2017-05-31,1.875,1.7763181267343773
490900,2017-05-31,4.909090909090909,3.24
490901,2017-05-31,3.857142857142857,3.103448275862069
490902,2017-05-31,0.0,2.727272727272727
490903,2017-05-31,4.939030413451723,2.336536214869024
490904,2017-06-01,0.0,1.5140172766193678
490905,2017-06-01,4.76469887544283,1.96875
490906,2017-06-01,5.1265887678338835,4.2
490907,2017-06-01,4.1087045841404,1.5168522282559234
490908,2017-06-01,5.20481300624939,4.558435638395275
490909,2017-06-01,6.942867061238658,5.062484179736938
490910,2017-06-01,1.9894715900299054,3.857142857142857
490911,2017-06-01,2.872343481216469,3.3333333333333335
490912,2017-06-02,4.5542113804682165,2.769230769230769
490913,2017-06-02,2.3625059062647655,2.16
490914,2017-06-02,1.8837253109890952,1.125
490915,2017-06-02,1.4594594594594594,3.6947329529126813
490916,2017-06-02,3.1395312331032175,0.27551076634850274
490917,2017-06-02,2.1818181818181817,2.934779418718023
490918,2017-06-02,3.774193548387097,1.9285694606434076
490919,2017-06-02,1.9518048773435213,1.8173111871368985
490920,2017-06-02,1.3366323399679803,6.447770817568384
490921,2017-06-02,7.171886206072196,2.3225806451612905
490922,2017-06-02,6.075015187537968,2.0543455931026164
490923,2017-06-02,2.6999966250042187,1.9894715900299054
490924,2017-06-02,3.292686942301149,3.103448275862069
490925,2017-06-02,2.700003857148367,2.934779418718023
490926,2017-06-02,3.1395421849818255,3.0618493570116354
490927,2017-06-03,5.40000635294865,0.9310312723059577
490928,2017-06-03,2.1235931195582927,4.747257964019741
490929,2017-06-03,2.8125,3.6
490930,2017-06-03,2.5714285714285716,3.2999890000366667
490931,2017-06-03,3.068185304756028,2.7
490932,2017-06-03,3.0422620908791296,6.180737784910325
490933,2017-06-03,3.193548387096774,2.4
490934,2017-06-03,1.5,5.7272727272727275
490935,2017-06-03,2.4545482438048225,4.0
490936,2017-06-03,2.314289020412886,2.825578109792896
490937,2017-06-03,2.3333333333333335,3.2837926588990776
490938,2017-06-03,0.0,1.9090909090909092
490939,2017-06-03,2.6129032258064515,1.542857142857143
490940,2017-06-03,2.8125,3.2079271444101867
490941,2017-06-03,2.7000270002700026,1.6265040644529345
490942,2017-06-04,1.0,13.5
490943,2017-06-04,5.684218005550007,2.734180676178071
490944,2017-06-04,4.304347826086956,2.226806419388061
490945,2017-06-04,3.6947329529126813,6.75
490946,2017-06-04,1.4210601108426886,2.1
490947,2017-06-04,6.051703269988724,1.4594634039551457
490948,2017-06-04,1.4673944943358572,3.0
490949,2017-06-04,3.253008128905869,2.7613667742804253
490950,2017-06-04,3.5783089417964553,2.6999966250042187
490951,2017-06-04,2.7613573605514534,2.8255879664836425
490952,2017-06-04,5.062531640822755,1.459457487219612
490953,2017-06-04,3.3749957812552736,2.842111246549993
490954,2017-06-04,1.8202288095029426,3.96
490955,2017-06-04,5.328954380203132,1.4464337372633473
490956,2017-06-04,2.54117049136355,3.3370749021630313
490957,2017-06-05,5.0339153692046406,3.6219423855063773
490958,2017-06-05,6.381829785145063,2.426963565209477
490959,2017-06-05,2.417914056588144,4.18964072537681
490960,2017-06-05,3.681809814068605,0.27550992294905824
490961,2017-06-05,0.0,2.918918918918919
490962,2017-06-05,2.423076923076923,1.35
490963,2017-06-05,4.050010125025312,5.1
490964,2017-06-06,2.554050602634321,3.0
490965,2017-06-06,2.911764705882353,2.6666666666666665
490966,2017-06-06,3.7241379310344827,4.395343726344504
490967,2017-06-06,5.785672959478862,2.25
490968,2017-06-06,2.9634074063233995,1.8620625446119154
490969,2017-06-06,2.602406503124695,0.0
490970,2017-06-06,2.400008000026667,4.2077867431341
490971,2017-06-06,0.0,3.73404652558141
490972,2017-06-06,3.8181818181818183,3.1153846153846154
490973,2017-06-06,2.858826892737521,1.2857179591941692
490974,2017-06-06,3.0306091524396406,2.7
490975,2017-06-06,3.5357142857142856,3.103448275862069
490976,2017-06-06,4.378372461658836,3.69474462051499
490977,2017-06-06,3.4225303908022666,2.147722391540019
490978,2017-06-06,1.6874978906276368,1.7181802561997672
490979,2017-06-07,2.3736289820098704,1.4516129032258065
490980,2017-06-07,0.0,2.4868355609590505
490981,2017-06-07,4.247186239116585,1.753244476305875
490982,2017-06-07,2.557892044324164,0.0
490983,2017-06-07,2.842120221685377,5.610404182868007
490984,2017-06-07,3.6818223657072338,4.846153846153846
490985,2017-06-07,6.171437387767696,4.2077867431341
490986,2017-06-07,3.103448275862069,3.9886408961828366
490987,2017-06-07,1.9285714285714286,4.183092699869437
490988,2017-06-07,4.0344827586206895,3.085718693883848
490989,2017-06-07,2.0186897021591568,2.892857142857143
490990,2017-06-07,1.6530595376943493,1.4336270498875665
490991,2017-06-07,2.304880859610804,3.8117691903166944
490992,2017-06-07,4.0499949375063276,7.714285714285714
490993,2017-06-07,1.0485447073249585,2.6732646799359605
490612,2017-06-08,2.2816869272015112,1.306455827276862
490994,2017-06-08,3.0,2.25
490995,2017-06-08,4.5,4.609761719221608
490996,2017-06-08,3.0,5.337221714469104
490997,2017-06-08,2.4,2.634149553840919
490998,2017-06-08,1.25,0.84375
490999,2017-06-08,2.197671863172252,3.0
491000,2017-06-08,2.7613667742804253,5.684218005550007
491001,2017-06-08,5.764057896759318,3.857142857142857
491002,2017-06-08,2.6666666666666665,0.5346529359871921
491003,2017-06-08,0.0,1.6875
491004,2017-06-08,3.24,1.2980756749272357
491005,2017-06-09,2.5714285714285716,2.903225806451613
491006,2017-06-09,2.872343481216469,3.0681748450571704
491007,2017-06-09,6.428571428571429,5.472965577073545
491008,2017-06-09,0.0,2.426963565209477
491009,2017-06-09,1.9285714285714286,2.858826892737521
491010,2017-06-09,2.958908162887895,3.24001296005184
491011,2017-06-09,2.4,2.4269717460039235
491012,2017-06-09,3.85714836735481,2.8420977839532
491013,2017-06-09,1.2,2.5714285714285716
491014,2017-06-09,3.2637398502635717,4.235294117647059
491015,2017-06-09,2.734180676178071,6.493679105922919
491016,2017-06-09,3.521746786406057,3.3333333333333335
491017,2017-06-09,5.400007714296734,3.621955636531264
491018,2017-06-09,2.5851008827640793,2.6129032258064515
491019,2017-06-09,2.142857142857143,2.392408091655812
490524,2017-06-10,0.0,2.634149553840919
491020,2017-06-10,2.8255879664836425,4.5
491021,2017-06-10,0.27272809917605806,5.869539697653488
491022,2017-06-10,2.2235320276847386,1.8
491023,2017-06-10,5.25,0.9310360879932551
491024,2017-06-10,1.6701048145410458,4.228910567577629
491025,2017-06-10,0.0,5.586216527959531
491026,2017-06-10,2.6341399167319106,3.759484153204675
491027,2017-06-10,1.5697656165516087,2.1235931195582927
491028,2017-06-10,2.479589306541524,4.118637087055785
491029,2017-06-10,0.26999946000108,2.755099229490582
491030,2017-06-10,0.0,0.0
491031,2017-06-10,1.542859346941924,2.934779418718023
491032,2017-06-10,2.88,3.0
491033,2017-06-10,2.8928597257676123,4.438344004536974
491034,2017-06-10,4.5,2.5411794602111297
491035,2017-06-10,3.774193548387097,2.4545398760457364
491036,2017-06-11,0.0,2.892857142857143
491037,2017-06-11,3.176474325263912,2.9634182480710343
491038,2017-06-11,3.5783218754743986,4.049994937506328
491039,2017-06-11,2.4,3.068185304756028
491040,2017-06-11,2.88,3.1395312331032175
491041,2017-06-11,5.538461538461538,6.479948160414717
491042,2017-06-11,1.8620625446119154,1.551718787176596
491043,2017-06-11,1.038463535506799,3.4838484913000562
491044,2017-06-11,2.097083306634356,3.193548387096774
491045,2017-06-11,3.103448275862069,0.0
491046,2017-06-11,2.336536214869024,0.0
491047,2017-06-11,3.0,3.8028115453358518
491048,2017-06-11,3.9,3.103448275862069
491049,2017-06-11,1.7663534893892623,5.785672959478862
491050,2017-06-11,3.3333456790580707,2.1315817520812526
491051,2017-06-12,2.4059382119423645,2.4827586206896552
491052,2017-06-12,3.1153846153846154,3.7124953593808003
491053,2017-06-12,3.375003835231631,3.176474325263912
491054,2017-06-12,3.1153846153846154,2.6666666666666665
491055,2017-06-12,3.176474325263912,3.0
491056,2017-06-12,5.530133807551343,2.779407677341651
491057,2017-06-12,2.0106404368515283,3.24
491058,2017-06-12,4.2077867431341,5.328954380203132
491059,2017-06-12,3.50648895261175,3.263739850263572
490508,2017-06-13,3.068185304756028,0.0
491060,2017-06-13,2.076923076923077,2.204079383592466
491061,2017-06-13,1.3670903380890356,4.853943492007847
491062,2017-06-13,4.333333333333333,2.554060956921505
491063,2017-06-13,3.5604434730148053,2.1477297133292197
491064,2017-06-13,0.5684204542942587,2.88
491065,2017-06-13,2.3923990065847938,4.450554341268507
491066,2017-06-13,1.2272716115712623,2.730334010860662
491067,2017-06-13,3.9130434782608696,1.572817060987438
491068,2017-06-13,0.0,0.84375
491069,2017-06-13,0.9,1.6701048145410458
491070,2017-06-13,5.04,4.764694671306655
491071,2017-06-13,3.7058823529411766,3.2142857142857144
491072,2017-06-13,5.538461538461538,3.068185304756028
491073,2017-06-13,1.551718787176596,2.842120221685377
491074,2017-06-13,4.0,2.392408091655812
491075,2017-06-14,2.793103448275862,3.2637290907052954
491076,2017-06-14,2.204079383592466,3.07595326070033
491077,2017-06-14,3.103437574353192,3.193548387096774
491078,2017-06-14,3.8117691903166944,1.9636399338907888
491079,2017-06-14,5.468361352356142,6.75
491080,2017-06-14,3.24,6.267845950275089
491081,2017-06-14,3.85714836735481,3.64864371804903
491082,2017-06-14,2.1724137931034484,2.1
491083,2017-06-14,2.903225806451613,1.8837187398619304
491084,2017-06-14,1.0693058719743842,3.0
491085,2017-06-14,2.3478311909373715,3.2637398502635717
491086,2017-06-14,2.911764705882353,0.0
491087,2017-06-14,3.0,2.6666666666666665
491088,2017-06-14,6.532247528633019,4.049994937506328
491089,2017-06-14,0.0,2.8125
491090,2017-06-15,4.2631466759298,5.571428571428571
491091,2017-06-15,5.547930005671218,1.1134032096940305
491092,2017-06-15,2.3048724271404217,0.0
491093,2017-06-15,0.0,6.260869565217392
491094,2017-06-15,5.400007714296734,2.892857142857143
491095,2017-06-15,2.641301476846221,2.4827586206896552
491096,2017-06-15,1.0519507842877514,3.413793103448276
491097,2017-06-15,3.5604434730148053,4.175262036352614
491098,2017-06-15,4.049994937506328,2.9670362275123376
491099,2017-06-15,3.103448275862069,3.9886408961828366
491100,2017-06-16,2.4827586206896552,3.0374962031297463
491101,2017-06-16,2.4827586206896552,2.392408091655812
491102,2017-06-16,1.3012032515623475,4.695652173913044
491103,2017-06-16,2.858826892737521,2.486845377428128
491104,2017-06-16,0.0,3.712509281273203
491105,2017-06-16,2.8051802328299593,5.571428571428571
491106,2017-06-16,3.521735302461628,1.8620689655172413
491107,2017-06-16,2.842120221685377,2.197671863172252
491108,2017-06-16,1.96875,2.16000216000216
491109,2017-06-16,4.558435638395275,13.5
491110,2017-06-16,2.858826892737521,0.5510198458981165
491111,2017-06-16,0.0,4.050010125025313
491112,2017-06-16,4.178571428571429,2.0420202386894766
491113,2017-06-16,3.5357142857142856,1.901413806799456
491114,2017-06-16,1.2857142857142858,1.945945945945946
490314,2017-06-17,3.7124953593808008,4.333333333333333
491115,2017-06-17,3.24,2.505149473918611
491116,2017-06-17,2.6341399167319106,1.4361717406082346
491117,2017-06-17,0.7788476516300993,3.176474325263912
491118,2017-06-17,1.7802158676574338,3.96
491119,2017-06-17,2.4545231406987207,0.0
491120,2017-06-17,5.666666666666667,4.108677788357442
491121,2017-06-17,1.2,2.734180676178071
491122,2017-06-17,1.7339417725839037,2.8723343141823103
491123,2017-06-17,2.88,2.602406503124695
491124,2017-06-17,2.557892044324164,4.5
491125,2017-06-17,2.426963565209477,3.375008437521094
491126,2017-06-17,2.3333333333333335,5.04
491127,2017-06-17,3.375,3.5357142857142856
491128,2017-06-17,0.8100008100008099,2.1176470588235294
491129,2017-06-17,2.5714285714285716,1.9285694606434076
491130,2017-06-18,3.0,2.189183272477642
491131,2017-06-18,2.7341702932397642,4.304347826086956
491132,2017-06-18,3.621955636531264,3.2142857142857144
491133,2017-06-18,2.5890446425269076,5.4000216000864
491134,2017-06-18,4.178571428571429,4.695652173913044
491135,2017-06-18,1.8202226739071081,2.204079383592466
491136,2017-06-18,2.024997468753164,3.7594984297448475
491137,2017-06-18,3.07595326070033,4.618427129509381
491138,2017-06-18,4.280477364689355,0.0
491139,2017-06-18,1.1368409085885174,3.7124953593808008
491140,2017-06-18,3.159577829338116,1.0188660021396188
491141,2017-06-18,3.5604434730148053,2.918914974439224
491142,2017-06-18,5.785722551032216,4.1294166228430855
491143,2017-06-18,1.7608733932030287,2.131590166264033
491144,2017-06-18,3.896911233929107,1.9285714285714286
491145,2017-06-19,2.0543455931026164,3.6
491146,2017-06-19,5.04,2.304880859610804
491147,2017-06-19,3.0,2.793103448275862
491148,2017-06-19,2.304880859610804,0.0
491149,2017-06-19,2.7000270002700026,4.76469887544283
491150,2017-06-19,2.097089414649917,4.846153846153846
491151,2017-06-19,3.1153846153846154,2.7341702932397642
491152,2017-06-19,2.0769253592586363,1.048541653317178
491153,2017-06-19,3.9886408961828366,2.825578109792896
491154,2017-06-19,3.085705469412945,1.7088564332748524
491155,2017-06-19,4.153846153846154,1.6530595376943493
491156,2017-06-20,3.2837793462441267,2.2736818171770343
491157,2017-06-20,1.8,1.35000135000135
491158,2017-06-20,2.3823529411764706,4.333333333333333
491159,2017-06-20,3.3,5.3035619579250755
491160,2017-06-20,5.311484117187077,0.5934072455024676
491161,2017-06-20,4.295459426658439,2.3225806451612905
491162,2017-06-20,3.0,3.6
491163,2017-06-20,2.9670362275123376,1.5
491164,2017-06-20,2.2235320276847386,2.7
491165,2017-06-20,2.3333333333333335,3.698635203609868
491166,2017-06-20,4.0,2.88
491167,2017-06-20,2.670332604761104,3.4615384615384617
491168,2017-06-20,4.609761719221608,1.6530595376943493
491169,2017-06-20,2.050635507133553,5.161757115063066
491170,2017-06-20,3.375,2.9347889886717144
491171,2017-06-21,1.7608733932030285,3.951209875097866
491172,2017-06-21,3.96,2.51163374798546
491173,2017-06-21,3.521746786406057,3.7058823529411766
491174,2017-06-21,2.347826086956522,3.375
491175,2017-06-21,4.879512193358804,3.3750153409788224
491176,2017-06-21,5.400007714296734,5.399993250008437
491177,2017-06-21,2.4545454545454546,2.7
491178,2017-06-21,1.820222673907108,1.9756049375489326
491179,2017-06-21,7.363636363636363,2.612911654553724
491180,2017-06-21,5.33720309627547,1.3333333333333333
491181,2017-06-21,3.50648895261175,6.7500421877636745
491182,2017-06-21,4.378390211865437,0.880433825615407
491183,2017-06-21,5.810111873134499,5.906259228530044
491184,2017-06-21,4.764677854836148,2.8421090027750036
491185,2017-06-21,1.2272741219024113,1.575
491186,2017-06-22,1.8409111828536169,2.010634019927617
491187,2017-06-22,2.74575805803719,3.6666666666666665
491188,2017-06-22,4.153830177576241,2.9589081628878944
491189,2017-06-22,4.76469887544283,3.0374962031297463
491190,2017-06-22,0.0,3.176474325263912
491191,2017-06-22,3.130434782608696,2.2881317150309917
491192,2017-06-22,2.359225591481157,2.6666567901600366
491193,2017-06-22,1.3170747769204596,0.6428571428571429
491194,2017-06-22,1.557690809912683,1.3106808841561983
491195,2017-06-22,2.382345934276664,3.07595326070033
491196,2017-06-22,2.5714285714285716,2.7000049090998344
491197,2017-06-22,3.197372628121879,1.705261362882776
491198,2017-06-23,1.8712852759551724,4.666666666666667
491199,2017-06-23,4.443043598789365,3.413793103448276
491200,2017-06-23,2.3736289820098704,0.0
491201,2017-06-23,1.40625,2.4
491202,2017-06-23,3.6404453478142162,1.9090909090909092
491203,2017-06-23,1.012502531256328,2.4230676035861403
491204,2017-06-23,1.7608733932030285,5.399993250008437
491205,2017-06-23,2.9634182480710343,1.261681063849473
491206,2017-06-23,4.378372461658836,4.438344004536974
491207,2017-06-23,1.5428527347064724,2.6341399167319106
491208,2017-06-23,3.96,4.081390603034182
491209,2017-06-23,2.6999966250042187,0.0
491210,2017-06-23,3.4714186530895628,3.197372628121879
491211,2017-06-23,1.8837187398619304,2.670332604761104
491212,2017-06-23,3.0483821800287423,2.392408091655812
491213,2017-06-24,1.8305146797107785,3.2926869423011493
491214,2017-06-24,3.9375,2.634149553840919
491215,2017-06-24,2.423076923076923,0.0
491216,2017-06-24,2.5579001218949933,3.2637398502635717
491217,2017-06-24,3.375,5.4
491218,2017-06-24,3.07595326070033,3.176474325263912
491219,2017-06-24,4.5,3.1153846153846154
491220,2017-06-24,3.2637398502635717,3.5526362534687546
491221,2017-06-24,1.4516129032258065,3.7241379310344827
491222,2017-06-24,2.426963565209477,3.51000351000351
491223,2017-06-24,4.432842437078264,0.9
491224,2017-06-24,2.5961513498544715,2.6666666666666665
491225,2017-06-24,4.68,2.825578109792896
491226,2017-06-24,2.25,2.6999946000108004
491227,2017-06-24,1.9285694606434076,3.2238709735194817
491228,2017-06-25,4.846153846153846,6.051734571956158
491229,2017-06-25,4.402169128077035,3.6
491230,2017-06-25,2.54117049136355,1.9756121653806893
491231,2017-06-25,2.2235320276847386,2.730334010860662
491232,2017-06-25,1.9894715900299054,2.557892044324164
491233,2017-06-25,3.73404652558141,4.218736816447449
491234,2017-06-25,0.0,4.909090909090909
491235,2017-06-25,1.989477872584995,2.076923076923077
491236,2017-06-25,0.6279062466206435,2.7
491237,2017-06-25,2.6666666666666665,8.099959500202498
491238,2017-06-25,4.98460771598813,4.178571428571429
491239,2017-06-25,1.8,3.6818223657072338
491240,2017-06-25,2.3478235349744185,3.698635203609868
491241,2017-06-25,3.0337044565118463,2.700006750016875
491242,2017-06-25,1.4210511357356466,3.8028115453358513
490449,2017-06-26,5.484383569349327,8.1
491243,2017-06-26,2.226806419388061,4.013508089853933
491244,2017-06-26,0.5869558837436046,2.918914974439224
491245,2017-06-26,5.478260869565218,3.037496203129746
491246,2017-06-26,1.3106808841561983,3.061858826658584
491247,2017-06-26,3.983613087890308,2.511624986482574
491248,2017-06-26,2.0769253592586363,4.5542113804682165
491249,2017-06-26,2.1724212842113246,3.3061190753886986
491250,2017-06-27,3.263739850263572,3.4363698843088804
491251,2017-06-27,2.024997468753164,5.737492828133965
491252,2017-06-27,1.3728825193919656,3.2142857142857144
491253,2017-06-27,3.085718693883848,1.8620689655172413
