game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
490261,2017-04-15,1.411756401432933,1.5000053571619896,1.411756401432933,1.5000053571619896
490262,2017-04-15,1.2222222222222223,2.3571512755402693,1.2222222222222223,2.3571512755402693
490263,2017-04-15,0.8,0.9166666666666666,0.8,0.9166666666666666
490264,2017-04-15,1.0909090909090908,0.9,1.0909090909090908,0.9
490265,2017-04-15,0.8461538461538461,5.399892002159957,0.8461538461538461,5.399892002159957
490266,2017-04-15,2.294104152328516,1.0714285714285714,2.294104152328516,1.0714285714285714
490267,2017-04-15,1.3636363636363635,1.0540569028564941,1.3636363636363635,1.0540569028564941
490268,2017-04-15,0.6818166322349268,1.0,0.6818166322349268,1.0
490269,2017-04-15,0.6923076923076923,0.0,0.6923076923076923,0.0
490270,2017-04-16,1.0,1.5454545454545454,1.0,1.5454545454545454
490271,2017-04-16,1.1999965714383674,0.9750024375060937,1.1999965714383674,0.9750024375060937
490272,2017-04-16,0.8823555363398127,1.0312564453527835,0.8823555363398127,1.0312564453527835
490273,2017-04-16,1.5833333333333333,0.9166666666666666,1.5833333333333333,0.9166666666666666
490274,2017-04-16,0.7105244459883001,1.4400057600230403,0.7105244459883001,1.4400057600230403
490276,2017-04-16,1.4545454545454546,1.741941103035816,1.4545454545454546,1.741941103035816
490277,2017-04-16,0.0,1.1818181818181819,0.0,1.1818181818181819
490278,2017-04-16,1.5600062400249601,0.7297257852660256,1.5600062400249601,0.7297257852660256
490279,2017-04-16,1.1538461538461537,0.95121719215319,1.1538461538461537,0.95121719215319
490280,2017-04-16,1.2727272727272727,1.0,1.2727272727272727,1.0
490281,2017-04-16,1.2,1.411756401432933,1.2,1.411756401432933
490282,2017-04-16,0.882347750895583,2.0,0.882347750895583,2.0
490283,2017-04-16,0.8333333333333334,0.9230769230769231,0.8333333333333334,0.9230769230769231
490284,2017-04-16,1.0,1.0769230769230769,1.0,1.0769230769230769
490285,2017-04-17,1.0,1.2162096421100428,1.0,1.2162096421100428
490286,2017-04-17,1.499989285790816,0.8333333333333334,1.499989285790816,0.8333333333333334
490287,2017-04-17,1.3333333333333333,1.2857106122553936,1.3333333333333333,1.2857106122553936
490288,2017-04-17,1.4545454545454546,1.2,1.4545454545454546,1.2
490289,2017-04-17,1.5937450195468141,1.2727272727272727,1.5937450195468141,1.2727272727272727
490290,2017-04-17,1.25,0.7692307692307693,1.25,0.7692307692307693
490291,2017-04-17,1.4516175858631801,1.1666666666666667,1.4516175858631801,1.1666666666666667
490292,2017-04-17,1.5454545454545454,1.0,1.5454545454545454,1.0
490293,2017-04-17,2.25,1.147052076164258,2.25,1.147052076164258
490294,2017-04-17,1.323533304509719,1.1785756377701349,1.323533304509719,1.1785756377701349
490295,2017-04-18,1.5,1.5937599609997561,1.5,1.5937599609997561
490296,2017-04-18,1.6,1.6875,1.6,1.6875
490297,2017-04-18,1.0434805293054985,0.0,1.0434805293054985,0.0
490298,2017-04-18,1.0833333333333333,1.9687438476754762,1.0833333333333333,1.9687438476754762
490299,2017-04-18,1.1142825306213413,2.6841822717655606,1.1142825306213413,2.6841822717655606
490300,2017-04-18,1.607131377633017,1.5937450195468141,1.607131377633017,1.5937450195468141
490301,2017-04-18,1.6,0.9166666666666666,1.6,0.9166666666666666
490302,2017-04-18,1.548392091587392,1.3199973600052801,1.548392091587392,1.3199973600052801
490303,2017-04-18,2.1,1.6666666666666667,2.1,1.6666666666666667
490304,2017-04-18,1.2187461914181519,0.8461538461538461,1.2187461914181519,0.8461538461538461
490305,2017-04-18,1.241375029741277,0.0,1.241375029741277,0.0
490306,2017-04-18,0.7333333333333333,1.4117688581437002,0.7333333333333333,1.4117688581437002
490307,2017-04-18,1.9655104637570218,1.8214350765538445,1.9655104637570218,1.8214350765538445
490308,2017-04-18,1.028568489804315,1.1896572235469371,1.028568489804315,1.1896572235469371
490309,2017-04-18,2.4545231406987207,0.9473659279844001,2.4545231406987207,0.9473659279844001
490310,2017-04-19,1.7333333333333334,1.4399971200057602,1.7333333333333334,1.4399971200057602
490311,2017-04-19,0.7105244459883001,2.0769390533773335,0.7105244459883001,2.0769390533773335
490312,2017-04-19,2.0,1.7400069600278398,2.0,1.7400069600278398
490313,2017-04-19,1.9285714285714286,1.500009375058594,1.9285714285714286,1.500009375058594
490315,2017-04-19,0.7031260986345291,1.6363599173638244,0.7031260986345291,1.6363599173638244
490316,2017-04-19,1.1803239989377086,1.3124958984503174,1.1803239989377086,1.3124958984503174
490317,2017-04-19,0.6190476190476191,1.2,0.6190476190476191,1.2
490318,2017-04-19,1.1454566281029601,1.4042523313780184,1.1454566281029601,1.4042523313780184
490319,2017-04-19,1.2727272727272727,1.7777777777777777,1.2727272727272727,1.7777777777777777
490320,2017-04-19,1.551718787176596,1.8888888888888888,1.551718787176596,1.8888888888888888
490321,2017-04-19,1.25,1.4705882352941178,1.25,1.4705882352941178
490322,2017-04-19,0.8780466389106368,1.0,0.8780466389106368,1.0
490323,2017-04-19,1.3333333333333333,1.77551382757924,1.3333333333333333,1.77551382757924
490324,2017-04-19,1.2105263157894737,0.0,1.2105263157894737,0.0
490325,2017-04-20,1.3,1.6875,1.3,1.6875
490326,2017-04-20,1.468081982804292,1.1818181818181819,1.468081982804292,1.1818181818181819
490327,2017-04-20,1.2777777777777777,0.7384604023686118,1.2777777777777777,0.7384604023686118
490328,2017-04-20,0.45454545454545453,1.5937450195468141,0.45454545454545453,1.5937450195468141
490329,2017-04-20,0.0,1.297300803515685,0.0,1.297300803515685
490330,2017-04-20,1.500009375058594,1.05,1.500009375058594,1.05
490331,2017-04-20,1.2692332100638655,1.4318246901122278,1.2692332100638655,1.4318246901122278
490332,2017-04-20,0.8421052631578947,1.3636363636363635,0.8421052631578947,1.3636363636363635
490333,2017-04-20,0.0,0.5714285714285714,0.0,0.5714285714285714
490334,2017-04-20,2.0232605192105098,1.4150996796214323,2.0232605192105098,1.4150996796214323
490335,2017-04-20,1.7999948571575513,1.0,1.7999948571575513,1.0
490336,2017-04-21,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058
490337,2017-04-21,0.9827603151039915,1.161294068690544,0.9827603151039915,1.161294068690544
490338,2017-04-21,0.0,1.0555555555555556,0.0,1.0555555555555556
490339,2017-04-21,1.615387721899465,1.418184396698903,1.615387721899465,1.418184396698903
490340,2017-04-21,0.8727288595070172,1.4423104659816652,0.8727288595070172,1.4423104659816652
490341,2017-04-21,1.3333333333333333,1.5,1.3333333333333333,1.5
490342,2017-04-21,1.2222222222222223,1.1999965714383674,1.2222222222222223,1.1999965714383674
490343,2017-04-21,1.375,2.181798347287752,1.375,2.181798347287752
490344,2017-04-21,1.3235216263433744,0.9090909090909091,1.3235216263433744,0.9090909090909091
490345,2017-04-21,2.5499872500637495,1.036365520664583,2.5499872500637495,1.036365520664583
490346,2017-04-21,1.0327885783419317,1.2105263157894737,1.0327885783419317,1.2105263157894737
490347,2017-04-21,1.0408184506498992,1.2666666666666666,1.0408184506498992,1.2666666666666666
490348,2017-04-21,1.1176470588235294,2.1951165972765923,1.1176470588235294,2.1951165972765923
490349,2017-04-21,0.0,0.0,0.0,0.0
490350,2017-04-21,0.9818146115832307,0.8888888888888888,0.9818146115832307,0.8888888888888888
490351,2017-04-22,1.1186421717929291,1.4423104659816652,1.1186421717929291,1.4423104659816652
490352,2017-04-22,0.0,2.0,0.0,2.0
490353,2017-04-22,0.0,0.9107126594416797,0.0,0.9107126594416797
490354,2017-04-22,0.0,0.9310312723059577,0.0,0.9310312723059577
490355,2017-04-22,1.6499917500412498,1.465119686324852,1.6499917500412498,1.465119686324852
490356,2017-04-22,1.346933277823356,1.4375,1.346933277823356,1.4375
490357,2017-04-22,0.0,1.0526315789473684,0.0,1.0526315789473684
490358,2017-04-22,1.1999956363795043,1.3571428571428572,1.1999956363795043,1.3571428571428572
490359,2017-04-22,1.0588235294117647,1.3170795955102221,1.0588235294117647,1.3170795955102221
490360,2017-04-22,1.15,0.9272693553841622,1.15,0.9272693553841622
490361,2017-04-22,0.9473684210526315,1.368421052631579,0.9473684210526315,1.368421052631579
490362,2017-04-22,1.4400057600230398,1.1886770024962219,1.4400057600230398,1.1886770024962219
490363,2017-04-22,1.0,1.0961559541460655,1.0,1.0961559541460655
490364,2017-04-22,1.3846180473423986,0.0,1.3846180473423986,0.0
490365,2017-04-22,0.8421052631578947,1.1311493953268774,0.8421052631578947,1.1311493953268774
490366,2017-04-23,1.2,1.6874947265789793,1.2,1.6874947265789793
490367,2017-04-23,2.0357106505166955,1.548392091587392,2.0357106505166955,1.548392091587392
490368,2017-04-23,1.5333333333333334,1.2777777777777777,1.5333333333333334,1.2777777777777777
490369,2017-04-23,1.1999976000048,1.358488002852825,1.1999976000048,1.358488002852825
490370,2017-04-23,1.6046548945462662,1.0555555555555556,1.6046548945462662,1.0555555555555556
490371,2017-04-23,1.3125,1.6304383270398413,1.3125,1.6304383270398413
490372,2017-04-23,1.1351382030762245,1.6595709370831127,1.1351382030762245,1.6595709370831127
490373,2017-04-23,1.2777848765826476,1.1764705882352942,1.2777848765826476,1.1764705882352942
490374,2017-04-23,1.500009375058594,1.6,1.500009375058594,1.6
490375,2017-04-23,0.95,1.4999953125146486,0.95,1.4999953125146486
490376,2017-04-23,1.704541580587317,1.4210526315789473,1.704541580587317,1.4210526315789473
490377,2017-04-23,0.8490550017830155,1.875,0.8490550017830155,1.875
490378,2017-04-23,1.1454566281029601,0.8437513183614349,1.1454566281029601,0.8437513183614349
490379,2017-04-23,0.0,1.4,0.0,1.4
490380,2017-04-23,1.2272699380228682,0.8644053145672635,1.2272699380228682,0.8644053145672635
490381,2017-04-24,1.1538483727853321,1.4651094646071414,1.1538483727853321,1.4651094646071414
490382,2017-04-24,0.0,0.8644053145672635,0.0,0.8644053145672635
490383,2017-04-24,1.368421052631579,0.7741922996898393,1.368421052631579,0.7741922996898393
490384,2017-04-24,1.4081661391145694,1.4999934782892248,1.4081661391145694,1.4999934782892248
490385,2017-04-24,1.85,1.4,1.85,1.4
490386,2017-04-24,1.21621457268301,1.3043478260869565,1.21621457268301,1.3043478260869565
490387,2017-04-24,1.4693907538586812,1.3026281509785502,1.4693907538586812,1.3026281509785502
490388,2017-04-24,1.2352941176470589,1.540544704174876,1.2352941176470589,1.540544704174876
490389,2017-04-24,1.5762685147991276,0.0,1.5762685147991276,0.0
490391,2017-04-25,1.434782608695652,1.375,1.434782608695652,1.375
490392,2017-04-25,1.9830575696866766,1.1911747188607076,1.9830575696866766,1.1911747188607076
490393,2017-04-25,1.9459354273760683,0.7857142857142857,1.9459354273760683,0.7857142857142857
490394,2017-04-25,1.93549011448424,1.0243914931603575,1.93549011448424,1.0243914931603575
490395,2017-04-25,0.0,0.7411773425615794,0.0,0.7411773425615794
490397,2017-04-25,1.323533304509719,0.6071428571428571,1.323533304509719,0.6071428571428571
490399,2017-04-25,1.258068574414756,1.1666666666666667,1.258068574414756,1.1666666666666667
490400,2017-04-25,1.4090909090909092,1.312498359377051,1.4090909090909092,1.312498359377051
490401,2017-04-25,1.4999970000060001,1.3783821037354154,1.4999970000060001,1.3783821037354154
490402,2017-04-25,0.8421052631578947,0.0,0.8421052631578947,0.0
490403,2017-04-25,1.124997991075016,1.1666666666666667,1.124997991075016,1.1666666666666667
490404,2017-04-25,0.0,1.0,0.0,1.0
490405,2017-04-26,1.3199973600052801,1.434782608695652,1.3199973600052801,1.434782608695652
490406,2017-04-26,2.2941041523285155,1.2676038484452838,2.2941041523285155,1.2676038484452838
490407,2017-04-26,1.380952380952381,1.8571428571428572,1.380952380952381,1.8571428571428572
490408,2017-04-26,1.3529411764705883,1.1666666666666667,1.3529411764705883,1.1666666666666667
490409,2017-04-26,1.542859346941924,1.346933277823356,1.542859346941924,1.346933277823356
490410,2017-04-26,1.375,1.9199846401228793,1.375,1.9199846401228793
490411,2017-04-26,1.6666666666666667,1.0625,1.6666666666666667,1.0625
490412,2017-04-26,1.0384615384615385,0.9729756026367637,1.0384615384615385,0.9729756026367637
490413,2017-04-26,1.5211310454395646,0.8,1.5211310454395646,0.8
490414,2017-04-26,1.2000036923190531,1.1194046558278445,1.2000036923190531,1.1194046558278445
490415,2017-04-26,0.0,1.0363598677822992,0.0,1.0363598677822992
490416,2017-04-26,1.5294117647058822,0.8684221952923622,1.5294117647058822,0.8684221952923622
490417,2017-04-26,0.9873430219531923,1.4166666666666667,0.9873430219531923,1.4166666666666667
490419,2017-04-26,1.177216680021114,1.0540526296586086,1.177216680021114,1.0540526296586086
490418,2017-04-27,1.9285679847000274,1.7368512465855082,1.9285679847000274,1.7368512465855082
490420,2017-04-27,0.9473659279844001,1.3928546556166865,0.9473659279844001,1.3928546556166865
490421,2017-04-27,1.1341477245703957,1.5333333333333334,1.1341477245703957,1.5333333333333334
490422,2017-04-27,1.565217391304348,0.0,1.565217391304348,0.0
490423,2017-04-27,0.7083333333333334,1.660711320158357,0.7083333333333334,1.660711320158357
490424,2017-04-27,0.7078643731860976,1.6666666666666667,0.7078643731860976,1.6666666666666667
490425,2017-04-27,1.3235274654007863,1.0,1.3235274654007863,1.0
490426,2017-04-27,1.3846132544411471,1.0,1.3846132544411471,1.0
490427,2017-04-27,1.5223903319258685,1.3770514377892422,1.5223903319258685,1.3770514377892422
490428,2017-04-27,1.5000044117776816,1.8,1.5000044117776816,1.8
490429,2017-04-27,0.8461538461538461,1.0500026250065624,0.8461538461538461,1.0500026250065624
490430,2017-04-28,1.0416666666666667,1.0833333333333333,1.0416666666666667,1.0833333333333333
490431,2017-04-28,1.2000017142881632,2.0416666666666665,1.2000017142881632,2.0416666666666665
490432,2017-04-28,1.212771118174971,1.0135121439025083,1.212771118174971,1.0135121439025083
490433,2017-04-28,1.5535769770606325,1.1538550296540742,1.5535769770606325,1.1538550296540742
490434,2017-04-28,1.0285728979612827,1.0,1.0285728979612827,1.0
490435,2017-04-28,1.3943642332898123,1.4769208047372235,1.3943642332898123,1.4769208047372235
490436,2017-04-28,0.7142857142857143,1.3561662413236182,0.7142857142857143,1.3561662413236182
490437,2017-04-28,1.0384615384615385,1.9411764705882353,1.0384615384615385,1.9411764705882353
490438,2017-04-28,0.8313242996092776,1.21621457268301,0.8313242996092776,1.21621457268301
490439,2017-04-28,1.5714285714285714,1.4117688581437002,1.5714285714285714,1.4117688581437002
490440,2017-04-28,1.5263157894736843,1.0540526296586086,1.5263157894736843,1.0540526296586086
490441,2017-04-28,1.0588235294117647,1.2236858206392376,1.0588235294117647,1.2236858206392376
490442,2017-04-28,1.5205500281507234,1.4516175858631801,1.5205500281507234,1.4516175858631801
490443,2017-04-28,0.8048760856680838,1.3548365244572187,0.8048760856680838,1.3548365244572187
490444,2017-04-28,1.2413793103448276,1.406245605482483,1.2413793103448276,1.406245605482483
490445,2017-04-29,1.3521164848351683,1.3285733265333235,1.3521164848351683,1.3285733265333235
490446,2017-04-29,1.0285684898043148,1.6271241597429145,1.0285684898043148,1.6271241597429145
490447,2017-04-29,2.094335671064772,1.2916666666666667,2.094335671064772,1.2916666666666667
490448,2017-04-29,0.96,1.1470571366806814,0.96,1.1470571366806814
490450,2017-04-29,1.1739117674872093,1.499996052641967,1.1739117674872093,1.499996052641967
490451,2017-04-29,1.0408184506498992,1.2608695652173914,1.0408184506498992,1.2608695652173914
490453,2017-04-29,1.0357142857142858,1.1076906035529177,1.0357142857142858,1.1076906035529177
490454,2017-04-29,1.45312727051136,0.9850716863531752,1.45312727051136,0.9850716863531752
490455,2017-04-29,1.0833333333333333,0.75,1.0833333333333333,0.75
490456,2017-04-29,1.0645195629663322,0.8888888888888888,1.0645195629663322,0.8888888888888888
490457,2017-04-29,1.1641808420609583,1.3793103448275863,1.1641808420609583,1.3793103448275863
490458,2017-04-29,1.499997794120891,1.5671665181589822,1.499997794120891,1.5671665181589822
490459,2017-04-29,1.5849116411760042,1.380952380952381,1.5849116411760042,1.380952380952381
490460,2017-04-30,1.75,1.358488002852825,1.75,1.358488002852825
490461,2017-04-30,1.4999970000060001,1.0,1.4999970000060001,1.0
490462,2017-04-30,1.3469415243704579,1.2727272727272727,1.3469415243704579,1.2727272727272727
490463,2017-04-30,1.5882329584809436,1.0740740740740742,1.5882329584809436,1.0740740740740742
490464,2017-04-30,0.8780498512803064,1.2380952380952381,0.8780498512803064,1.2380952380952381
490465,2017-04-30,1.4137931034482758,3.0,1.4137931034482758,3.0
490466,2017-04-30,1.7692307692307692,0.9807711168675324,1.7692307692307692,0.9807711168675324
490467,2017-04-30,1.767853985975025,1.3333333333333333,1.767853985975025,1.3333333333333333
490468,2017-04-30,1.37142465307242,0.8846153846153846,1.37142465307242,0.8846153846153846
490469,2017-04-30,0.8378378378378378,0.85,0.8378378378378378,0.85
490470,2017-04-30,1.3593707519664002,0.0,1.3593707519664002,0.0
490471,2017-04-30,1.5238095238095237,1.6842105263157894,1.5238095238095237,1.6842105263157894
490472,2017-04-30,1.0,1.516480183560036,1.0,1.516480183560036
490473,2017-04-30,1.745448198370188,0.0,1.745448198370188,0.0
490474,2017-04-30,1.2162195032959546,1.374995703138428,1.2162195032959546,1.374995703138428
490475,2017-05-01,1.4835181137561688,0.9795938359057875,1.4835181137561688,0.9795938359057875
