game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287767,2011-06-03,109,120,Arizona Diamondbacks,Washington Nationals,56,55,164.3,160.0,146,135,0.89,0.84,60,56,0.37,0.35,63,68,0.38,0.42,154,141,0.94,0.88,15,12,0.09,0.07,3.29,3.15,1.27,1.27,8.43,7.93,2.44,2.07,0.82,0.67,3.45,3.82
287766,2011-06-03,110,141,Baltimore Orioles,Toronto Blue Jays,51,54,182.3,191.7,185,159,1.01,0.83,96,68,0.53,0.35,80,70,0.44,0.37,156,158,0.86,0.82,33,20,0.18,0.1,4.74,3.19,1.45,1.19,7.7,7.42,1.95,2.26,1.63,0.94,3.95,3.29
287765,2011-06-03,114,140,Cleveland Indians,Texas Rangers,53,53,155.0,149.3,137,139,0.88,0.93,52,67,0.34,0.45,59,74,0.38,0.5,118,106,0.76,0.71,11,25,0.07,0.17,3.02,4.04,1.26,1.43,6.85,6.39,2.0,1.43,0.64,1.51,3.43,4.46
287764,2011-06-03,136,139,Seattle Mariners,Tampa Bay Rays,53,52,146.0,140.3,132,114,0.9,0.81,57,54,0.39,0.38,52,62,0.36,0.44,96,89,0.66,0.63,7,8,0.05,0.06,3.51,3.46,1.26,1.25,5.92,5.71,1.85,1.44,0.43,0.51,3.21,3.98
287763,2011-06-03,134,143,Pittsburgh Pirates,Philadelphia Phillies,51,50,157.3,154.0,141,125,0.9,0.81,56,47,0.36,0.31,63,69,0.4,0.45,144,119,0.92,0.77,15,10,0.1,0.06,3.2,2.75,1.3,1.26,8.24,6.95,2.29,1.72,0.86,0.58,3.6,4.03
287762,2011-06-03,111,133,Boston Red Sox,Oakland Athletics,56,54,166.0,153.0,163,127,0.98,0.83,82,55,0.49,0.36,57,64,0.34,0.42,152,126,0.92,0.82,16,11,0.1,0.07,4.45,3.24,1.33,1.25,8.24,7.41,2.67,1.97,0.87,0.65,3.09,3.76
287761,2011-06-03,108,147,Los Angeles Angels,New York Yankees,54,52,161.7,159.3,152,140,0.94,0.88,66,51,0.41,0.32,80,65,0.49,0.41,123,138,0.76,0.87,16,7,0.1,0.04,3.67,2.88,1.44,1.29,6.85,7.79,1.54,2.12,0.89,0.4,4.45,3.67
287756,2011-06-03,145,116,Chicago White Sox,Detroit Tigers,56,53,145.3,142.7,143,144,0.98,1.01,70,82,0.48,0.57,69,72,0.47,0.5,137,133,0.94,0.93,14,12,0.1,0.08,4.33,5.17,1.46,1.51,8.48,8.39,1.99,1.85,0.87,0.76,4.27,4.54
287759,2011-06-03,146,158,Florida Marlins,Milwaukee Brewers,52,55,165.7,160.7,132,151,0.8,0.94,57,57,0.34,0.35,73,51,0.44,0.32,140,136,0.85,0.85,12,14,0.07,0.09,3.1,3.19,1.24,1.26,7.61,7.62,1.92,2.67,0.65,0.78,3.97,2.86
287758,2011-06-03,113,119,Cincinnati Reds,Los Angeles Dodgers,56,55,200.0,150.7,174,154,0.87,1.02,76,76,0.38,0.5,95,76,0.47,0.5,166,133,0.83,0.88,18,13,0.09,0.09,3.42,4.54,1.34,1.53,7.47,7.94,1.75,1.75,0.81,0.78,4.27,4.54
287757,2011-06-03,135,117,San Diego Padres,Houston Astros,57,57,188.7,160.0,151,171,0.8,1.07,49,79,0.26,0.49,59,69,0.31,0.43,167,125,0.89,0.78,8,14,0.04,0.09,2.34,4.44,1.11,1.5,7.97,7.03,2.83,1.81,0.38,0.79,2.81,3.88
287755,2011-06-03,137,115,San Francisco Giants,Colorado Rockies,54,51,161.3,164.3,142,153,0.88,0.93,64,68,0.4,0.41,66,49,0.41,0.3,144,144,0.89,0.88,7,21,0.04,0.13,3.57,3.72,1.29,1.23,8.03,7.89,2.18,2.94,0.39,1.15,3.68,2.68
287754,2011-06-03,138,112,St. Louis Cardinals,Chicago Cubs,54,54,168.3,176.7,161,167,0.96,0.95,70,71,0.42,0.4,72,91,0.43,0.52,142,158,0.84,0.89,16,17,0.1,0.1,3.74,3.62,1.38,1.46,7.59,8.05,1.97,1.74,0.86,0.87,3.85,4.64
287753,2011-06-03,121,144,New York Mets,Atlanta Braves,55,55,166.7,183.0,168,140,1.01,0.77,77,52,0.46,0.28,74,62,0.44,0.34,153,183,0.92,1.0,16,9,0.1,0.05,4.16,2.56,1.45,1.1,8.26,9.0,2.07,2.95,0.86,0.44,4.0,3.05
287760,2011-06-03,118,142,Kansas City Royals,Minnesota Twins,54,53,198.3,152.0,182,163,0.92,1.07,83,91,0.42,0.6,97,76,0.49,0.5,159,103,0.8,0.68,23,17,0.12,0.11,3.77,5.39,1.41,1.57,7.22,6.1,1.64,1.36,1.04,1.01,4.4,4.5
