game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288100,2011-06-28,117,140,Houston Astros,Texas Rangers,78,74,226.0,216.3,250,214,1.11,0.99,122,109,0.54,0.5,94,94,0.42,0.43,193,165,0.85,0.76,29,34,0.13,0.16,4.86,4.53,1.52,1.42,7.69,6.86,2.05,1.76,1.15,1.41,3.74,3.91
288099,2011-06-28,110,138,Baltimore Orioles,St. Louis Cardinals,72,75,260.3,225.7,259,212,0.99,0.94,124,105,0.48,0.47,104,91,0.4,0.4,223,190,0.86,0.84,44,25,0.17,0.11,4.29,4.19,1.39,1.34,7.71,7.58,2.14,2.09,1.52,1.0,3.6,3.63
288098,2011-06-28,112,137,Chicago Cubs,San Francisco Giants,78,75,248.7,227.3,233,184,0.94,0.81,102,74,0.41,0.33,122,92,0.49,0.4,224,213,0.9,0.94,24,10,0.1,0.04,3.69,2.93,1.43,1.21,8.11,8.43,1.84,2.32,0.87,0.4,4.42,3.64
288097,2011-06-28,141,134,Toronto Blue Jays,Pittsburgh Pirates,75,73,250.0,233.0,221,216,0.88,0.93,98,81,0.39,0.35,93,91,0.37,0.39,213,193,0.85,0.83,27,21,0.11,0.09,3.53,3.13,1.26,1.32,7.67,7.45,2.29,2.12,0.97,0.81,3.35,3.52
288096,2011-06-28,116,121,Detroit Tigers,New York Mets,75,75,207.7,224.7,195,226,0.94,1.01,102,110,0.49,0.49,108,92,0.52,0.41,194,202,0.93,0.9,21,26,0.1,0.12,4.42,4.41,1.46,1.42,8.41,8.09,1.8,2.2,0.91,1.04,4.68,3.69
288095,2011-06-28,147,158,New York Yankees,Milwaukee Brewers,74,78,217.7,231.0,190,220,0.87,0.95,74,95,0.34,0.41,93,74,0.43,0.32,190,196,0.87,0.85,13,23,0.06,0.1,3.06,3.7,1.3,1.27,7.86,7.64,2.04,2.65,0.54,0.9,3.85,2.88
288094,2011-06-28,142,119,Minnesota Twins,Los Angeles Dodgers,72,76,198.3,220.7,211,220,1.06,1.0,112,108,0.56,0.49,89,100,0.45,0.45,137,184,0.69,0.83,24,19,0.12,0.09,5.08,4.4,1.51,1.45,6.22,7.5,1.54,1.84,1.09,0.77,4.04,4.08
288101,2011-06-28,108,120,Los Angeles Angels,Washington Nationals,75,77,216.0,231.7,196,191,0.91,0.82,85,78,0.39,0.34,98,106,0.45,0.46,173,200,0.8,0.86,19,18,0.09,0.08,3.54,3.03,1.36,1.28,7.21,7.77,1.77,1.89,0.79,0.7,4.08,4.12
288092,2011-06-28,133,146,Oakland Athletics,Florida Marlins,76,76,221.3,249.3,196,194,0.89,0.78,78,84,0.35,0.34,89,110,0.4,0.44,189,220,0.85,0.88,14,17,0.06,0.07,3.17,3.03,1.29,1.22,7.69,7.94,2.12,2.0,0.57,0.61,3.62,3.97
288091,2011-06-28,109,114,Arizona Diamondbacks,Cleveland Indians,78,75,221.3,218.0,202,189,0.91,0.87,97,71,0.44,0.33,88,82,0.4,0.38,205,175,0.93,0.8,20,15,0.09,0.07,3.94,2.93,1.31,1.24,8.34,7.22,2.33,2.13,0.81,0.62,3.58,3.39
288090,2011-06-28,139,113,Tampa Bay Rays,Cincinnati Reds,72,79,196.3,258.3,167,218,0.85,0.84,79,97,0.4,0.38,79,129,0.4,0.5,127,213,0.65,0.82,15,22,0.08,0.09,3.62,3.38,1.25,1.34,5.82,7.42,1.61,1.65,0.69,0.77,3.62,4.49
288089,2011-06-28,115,145,Colorado Rockies,Chicago White Sox,74,76,228.3,205.3,233,193,1.02,0.94,98,90,0.43,0.44,72,90,0.32,0.44,199,204,0.87,0.99,27,19,0.12,0.09,3.86,3.94,1.34,1.38,7.84,8.94,2.76,2.27,1.06,0.83,2.84,3.94
288088,2011-06-28,143,111,Philadelphia Phillies,Boston Red Sox,70,76,209.0,223.3,174,209,0.83,0.94,72,96,0.34,0.43,101,77,0.48,0.34,164,193,0.78,0.86,13,18,0.06,0.08,3.1,3.87,1.32,1.28,7.06,7.78,1.62,2.51,0.56,0.73,4.35,3.1
288087,2011-06-28,136,144,Seattle Mariners,Atlanta Braves,73,78,185.0,256.0,173,202,0.94,0.79,70,75,0.38,0.29,61,94,0.33,0.37,119,256,0.64,1.0,11,12,0.06,0.05,3.41,2.64,1.26,1.16,5.79,9.0,1.95,2.72,0.54,0.42,2.97,3.3
287500,2011-06-28,112,137,Chicago Cubs,San Francisco Giants,79,76,253.0,229.3,237,185,0.94,0.81,102,75,0.4,0.33,124,93,0.49,0.41,229,215,0.91,0.94,24,11,0.09,0.05,3.63,2.94,1.43,1.21,8.15,8.44,1.85,2.31,0.85,0.43,4.41,3.65
288093,2011-06-28,135,118,San Diego Padres,Kansas City Royals,80,77,252.7,265.0,209,230,0.83,0.87,81,106,0.32,0.4,89,124,0.35,0.47,225,225,0.89,0.85,11,30,0.04,0.11,2.89,3.6,1.18,1.34,8.01,7.64,2.53,1.81,0.39,1.02,3.17,4.21
