game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
289187,2011-09-18,136,140,Seattle Mariners,Texas Rangers,139,142,373.0,411.0,350,376,0.94,0.91,154,194,0.41,0.47,142,147,0.38,0.36,257,344,0.69,0.84,30,63,0.08,0.15,3.72,4.25,1.32,1.27,6.2,7.53,1.81,2.34,0.72,1.38,3.43,3.22
289185,2011-09-18,143,138,Philadelphia Phillies,St. Louis Cardinals,132,145,378.0,434.3,328,394,0.87,0.91,143,172,0.38,0.4,169,154,0.45,0.35,325,391,0.86,0.9,34,47,0.09,0.11,3.4,3.56,1.31,1.26,7.74,8.1,1.92,2.54,0.81,0.97,4.02,3.19
289184,2011-09-18,115,137,Colorado Rockies,San Francisco Giants,146,149,465.0,438.0,465,351,1.0,0.8,201,141,0.43,0.32,132,179,0.28,0.41,411,415,0.88,0.95,61,25,0.13,0.06,3.89,2.9,1.28,1.21,7.95,8.53,3.11,2.32,1.18,0.51,2.55,3.68
289183,2011-09-18,119,134,Los Angeles Dodgers,Pittsburgh Pirates,144,147,410.0,485.3,369,467,0.9,0.96,176,194,0.43,0.4,173,197,0.42,0.41,385,410,0.94,0.84,31,45,0.08,0.09,3.86,3.6,1.32,1.37,8.45,7.6,2.23,2.08,0.68,0.83,3.8,3.65
289182,2011-09-18,144,121,Atlanta Braves,New York Mets,149,147,484.7,439.0,392,443,0.81,1.01,160,207,0.33,0.47,197,182,0.41,0.41,511,396,1.05,0.9,29,41,0.06,0.09,2.97,4.24,1.22,1.42,9.49,8.12,2.59,2.18,0.54,0.84,3.66,3.73
289181,2011-09-18,141,147,Toronto Blue Jays,New York Yankees,144,145,462.0,425.3,444,380,0.96,0.89,198,143,0.43,0.34,176,164,0.38,0.39,383,404,0.83,0.95,50,34,0.11,0.08,3.86,3.03,1.34,1.28,7.46,8.55,2.18,2.46,0.97,0.72,3.43,3.47
289180,2011-09-18,113,158,Cincinnati Reds,Milwaukee Brewers,149,151,466.0,421.7,414,392,0.89,0.93,192,159,0.41,0.38,212,130,0.45,0.31,397,362,0.85,0.86,44,33,0.09,0.08,3.71,3.39,1.34,1.24,7.67,7.73,1.87,2.78,0.85,0.7,4.09,2.77
289186,2011-09-18,111,139,Boston Red Sox,Tampa Bay Rays,149,136,468.7,353.7,404,300,0.86,0.85,197,149,0.42,0.42,167,161,0.36,0.46,433,279,0.92,0.79,41,37,0.09,0.1,3.78,3.79,1.22,1.3,8.32,7.1,2.59,1.73,0.79,0.94,3.21,4.1
289178,2011-09-18,120,146,Washington Nationals,Florida Marlins,147,146,484.0,485.0,417,414,0.86,0.85,172,183,0.36,0.38,199,194,0.41,0.4,425,429,0.88,0.88,41,37,0.08,0.08,3.2,3.4,1.27,1.25,7.9,7.96,2.14,2.21,0.76,0.69,3.7,3.6
289177,2011-09-18,133,116,Oakland Athletics,Detroit Tigers,147,148,433.0,417.0,408,380,0.94,0.91,182,185,0.42,0.44,180,208,0.42,0.5,391,369,0.9,0.88,38,37,0.09,0.09,3.78,3.99,1.36,1.41,8.13,7.96,2.17,1.77,0.79,0.8,3.74,4.49
289176,2011-09-18,142,114,Minnesota Twins,Cleveland Indians,144,147,428.0,448.7,439,415,1.03,0.92,213,175,0.5,0.39,177,162,0.41,0.36,294,355,0.69,0.79,48,40,0.11,0.09,4.48,3.51,1.44,1.29,6.18,7.12,1.66,2.19,1.01,0.8,3.72,3.25
289175,2011-09-18,118,145,Kansas City Royals,Chicago White Sox,151,145,486.7,409.7,434,381,0.89,0.93,198,174,0.41,0.42,225,165,0.46,0.4,439,448,0.9,1.09,50,43,0.1,0.1,3.66,3.82,1.35,1.33,8.12,9.84,1.95,2.72,0.92,0.94,4.16,3.62
289174,2011-09-18,135,109,San Diego Padres,Arizona Diamondbacks,152,147,460.3,413.7,385,379,0.84,0.92,155,169,0.34,0.41,201,162,0.44,0.39,392,356,0.85,0.86,30,36,0.07,0.09,3.03,3.68,1.27,1.31,7.66,7.75,1.95,2.2,0.59,0.78,3.93,3.52
289173,2011-09-18,110,108,Baltimore Orioles,Los Angeles Angels,147,139,518.3,389.7,509,358,0.98,0.92,230,148,0.44,0.38,191,171,0.37,0.44,426,303,0.82,0.78,70,35,0.14,0.09,3.99,3.42,1.35,1.36,7.4,7.0,2.23,1.77,1.22,0.81,3.32,3.95
289179,2011-09-18,112,117,Chicago Cubs,Houston Astros,150,149,481.3,429.3,418,437,0.87,1.02,191,201,0.4,0.47,214,182,0.44,0.42,455,379,0.95,0.88,45,49,0.09,0.11,3.57,4.21,1.31,1.44,8.51,7.94,2.13,2.08,0.84,1.03,4.0,3.82
