game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287391,2011-05-07,138,158,St. Louis Cardinals,Milwaukee Brewers,30,31,101.0,92.7,94,85,0.93,0.92,33,37,0.33,0.4,44,37,0.44,0.4,86,79,0.85,0.85,8,11,0.08,0.12,2.94,3.59,1.37,1.32,7.66,7.67,1.95,2.14,0.71,1.07,3.92,3.59
287396,2011-05-07,146,120,Florida Marlins,Washington Nationals,30,31,92.3,93.3,67,81,0.73,0.87,28,31,0.3,0.33,41,39,0.44,0.42,75,81,0.81,0.87,7,5,0.08,0.05,2.73,2.99,1.17,1.29,7.31,7.81,1.83,2.08,0.68,0.48,4.0,3.76
287395,2011-05-07,110,139,Baltimore Orioles,Tampa Bay Rays,31,30,101.3,79.0,97,57,0.96,0.72,60,24,0.59,0.3,50,29,0.49,0.37,89,46,0.88,0.58,22,4,0.22,0.05,5.33,2.73,1.45,1.09,7.9,5.24,1.78,1.59,1.95,0.46,4.44,3.3
287394,2011-05-07,118,133,Kansas City Royals,Oakland Athletics,31,31,105.0,85.0,99,68,0.94,0.8,36,27,0.34,0.32,52,44,0.5,0.52,80,74,0.76,0.87,9,6,0.09,0.07,3.09,2.86,1.44,1.32,6.86,7.84,1.54,1.68,0.77,0.64,4.46,4.66
287393,2011-05-07,140,147,Texas Rangers,New York Yankees,31,30,83.3,88.3,74,77,0.89,0.87,37,32,0.44,0.36,39,33,0.47,0.37,62,74,0.74,0.84,11,5,0.13,0.06,4.0,3.26,1.36,1.25,6.7,7.54,1.59,2.24,1.19,0.51,4.21,3.36
287392,2011-05-07,111,142,Boston Red Sox,Minnesota Twins,32,29,98.0,79.0,98,81,1.0,1.03,56,41,0.57,0.52,36,41,0.37,0.52,78,53,0.8,0.67,10,9,0.1,0.11,5.14,4.67,1.37,1.54,7.16,6.04,2.17,1.29,0.92,1.03,3.31,4.67
287390,2011-05-07,121,119,New York Mets,Los Angeles Dodgers,32,32,103.3,91.7,95,96,0.92,1.05,40,54,0.39,0.59,47,50,0.45,0.55,96,80,0.93,0.87,11,10,0.11,0.11,3.48,5.3,1.37,1.59,8.36,7.85,2.04,1.6,0.96,0.98,4.09,4.91
287387,2011-05-07,137,115,San Francisco Giants,Colorado Rockies,32,29,105.3,96.7,75,87,0.71,0.9,34,37,0.32,0.38,37,32,0.35,0.33,95,95,0.9,0.98,5,12,0.05,0.12,2.91,3.44,1.06,1.23,8.12,8.84,2.57,2.97,0.43,1.12,3.16,2.98
287388,2011-05-07,141,116,Toronto Blue Jays,Detroit Tigers,31,32,106.0,86.3,67,93,0.63,1.08,32,52,0.3,0.6,43,41,0.41,0.47,84,74,0.79,0.86,12,9,0.11,0.1,2.72,5.42,1.04,1.55,7.13,7.71,1.95,1.8,1.02,0.94,3.65,4.27
287386,2011-05-07,108,114,Los Angeles Angels,Cleveland Indians,30,31,103.7,90.0,87,74,0.84,0.82,35,30,0.34,0.33,54,36,0.52,0.4,82,72,0.79,0.8,14,4,0.14,0.04,3.04,3.0,1.36,1.22,7.12,7.2,1.52,2.0,1.22,0.4,4.69,3.6
287385,2011-05-07,112,113,Chicago Cubs,Cincinnati Reds,31,32,102.7,113.0,82,100,0.8,0.88,33,43,0.32,0.38,56,50,0.55,0.44,98,97,0.95,0.86,6,10,0.06,0.09,2.89,3.42,1.34,1.33,8.59,7.73,1.75,1.94,0.53,0.8,4.91,3.98
287384,2011-05-07,136,145,Seattle Mariners,Chicago White Sox,30,33,82.0,82.0,73,91,0.89,1.11,39,48,0.48,0.59,34,33,0.41,0.4,56,84,0.68,1.02,3,10,0.04,0.12,4.28,5.27,1.3,1.51,6.15,9.22,1.65,2.55,0.33,1.1,3.73,3.62
287383,2011-05-07,143,144,Philadelphia Phillies,Atlanta Braves,27,32,81.3,96.3,66,75,0.81,0.78,27,30,0.33,0.31,37,34,0.45,0.35,63,96,0.77,1.0,6,5,0.07,0.05,2.99,2.8,1.27,1.13,6.97,8.97,1.7,2.82,0.66,0.47,4.09,3.18
287382,2011-05-07,135,109,San Diego Padres,Arizona Diamondbacks,32,30,111.0,98.0,89,93,0.8,0.95,28,36,0.25,0.37,39,36,0.35,0.37,101,93,0.91,0.95,5,11,0.05,0.11,2.27,3.31,1.15,1.32,8.19,8.54,2.59,2.58,0.41,1.01,3.16,3.31
287389,2011-05-07,134,117,Pittsburgh Pirates,Houston Astros,30,32,98.0,89.7,86,112,0.88,1.25,28,51,0.29,0.57,38,37,0.39,0.41,93,64,0.95,0.71,7,8,0.07,0.09,2.57,5.12,1.27,1.66,8.54,6.42,2.45,1.73,0.64,0.8,3.49,3.71
