game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287191,2011-04-22,141,139,Toronto Blue Jays,Tampa Bay Rays,17,18,61.7,46.3,42,37,0.68,0.8,23,15,0.37,0.32,30,17,0.49,0.37,55,30,0.89,0.65,7,3,0.11,0.06,3.36,2.91,1.17,1.17,8.03,5.83,1.83,1.76,1.02,0.58,4.38,3.3
287190,2011-04-22,135,143,San Diego Padres,Philadelphia Phillies,19,16,67.3,51.0,57,41,0.85,0.8,20,14,0.3,0.27,24,27,0.36,0.53,60,38,0.89,0.75,4,1,0.06,0.02,2.67,2.47,1.2,1.33,8.02,6.71,2.5,1.41,0.53,0.18,3.21,4.76
287189,2011-04-22,136,133,Seattle Mariners,Oakland Athletics,18,17,51.7,45.7,48,33,0.93,0.72,30,18,0.58,0.39,22,24,0.43,0.53,36,40,0.7,0.88,2,6,0.04,0.13,5.23,3.55,1.35,1.25,6.27,7.88,1.64,1.67,0.35,1.18,3.83,4.73
287187,2011-04-22,112,119,Chicago Cubs,Los Angeles Dodgers,18,19,57.0,57.3,50,67,0.88,1.17,23,37,0.4,0.65,34,28,0.6,0.49,62,43,1.09,0.75,3,10,0.05,0.17,3.63,5.81,1.47,1.66,9.79,6.75,1.82,1.54,0.47,1.57,5.37,4.4
287186,2011-04-22,140,118,Texas Rangers,Kansas City Royals,18,18,44.0,64.7,39,76,0.89,1.18,21,26,0.48,0.4,24,32,0.55,0.49,27,44,0.61,0.68,5,4,0.11,0.06,4.3,3.62,1.43,1.67,5.52,6.12,1.12,1.38,1.02,0.56,4.91,4.45
287185,2011-04-22,158,117,Milwaukee Brewers,Houston Astros,17,19,51.7,54.7,43,60,0.83,1.1,19,21,0.37,0.38,22,21,0.43,0.38,34,41,0.66,0.75,9,3,0.17,0.05,3.31,3.46,1.26,1.48,5.92,6.75,1.55,1.95,1.57,0.49,3.83,3.46
287182,2011-04-22,138,113,St. Louis Cardinals,Cincinnati Reds,17,19,55.7,62.7,48,56,0.86,0.89,21,21,0.38,0.34,22,35,0.4,0.56,50,61,0.9,0.97,6,5,0.11,0.08,3.4,3.02,1.26,1.45,8.08,8.76,2.27,1.74,0.97,0.72,3.56,5.03
287181,2011-04-22,116,145,Detroit Tigers,Chicago White Sox,18,19,51.7,53.3,52,59,1.01,1.11,31,27,0.6,0.51,24,18,0.46,0.34,36,53,0.7,0.99,5,8,0.1,0.15,5.4,4.56,1.47,1.44,6.27,8.94,1.5,2.94,0.87,1.35,4.18,3.04
287180,2011-04-22,108,111,Los Angeles Angels,Boston Red Sox,17,18,59.0,54.7,44,53,0.75,0.97,18,37,0.31,0.68,38,20,0.64,0.37,46,46,0.78,0.84,9,8,0.15,0.15,2.75,6.09,1.39,1.34,7.02,7.57,1.21,2.3,1.37,1.32,5.8,3.29
287179,2011-04-22,137,144,San Francisco Giants,Atlanta Braves,18,20,61.0,60.3,48,52,0.79,0.86,23,17,0.38,0.28,17,23,0.28,0.38,59,62,0.97,1.03,3,4,0.05,0.07,3.39,2.54,1.07,1.24,8.7,9.25,3.47,2.7,0.44,0.6,2.51,3.43
287178,2011-04-22,121,109,New York Mets,Arizona Diamondbacks,19,17,63.7,56.3,67,60,1.05,1.07,30,25,0.47,0.44,28,15,0.44,0.27,61,60,0.96,1.07,9,7,0.14,0.12,4.24,3.99,1.49,1.33,8.62,9.59,2.18,4.0,1.27,1.12,3.96,2.4
287184,2011-04-22,146,115,Florida Marlins,Colorado Rockies,17,17,55.3,63.7,35,56,0.63,0.88,10,20,0.18,0.31,18,20,0.33,0.31,44,57,0.8,0.9,3,6,0.05,0.09,1.63,2.83,0.96,1.19,7.16,8.06,2.44,2.85,0.49,0.85,2.93,2.83
