game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288270,2011-07-10,140,133,Texas Rangers,Oakland Athletics,85,88,247.0,254.7,249,217,1.01,0.85,126,86,0.51,0.34,101,101,0.41,0.4,189,222,0.77,0.87,40,16,0.16,0.06,4.59,3.04,1.42,1.25,6.89,7.85,1.87,2.2,1.46,0.57,3.68,3.57
288271,2011-07-10,119,135,Los Angeles Dodgers,San Diego Padres,86,91,242.0,283.0,236,236,0.98,0.83,114,88,0.47,0.31,106,99,0.44,0.35,200,248,0.83,0.88,20,13,0.08,0.05,4.24,2.8,1.41,1.18,7.44,7.89,1.89,2.51,0.74,0.41,3.94,3.15
288274,2011-07-10,114,141,Cleveland Indians,Toronto Blue Jays,86,86,254.3,283.3,228,257,0.9,0.91,90,116,0.35,0.41,91,102,0.36,0.36,203,236,0.8,0.83,22,30,0.09,0.11,3.18,3.68,1.25,1.27,7.18,7.5,2.23,2.31,0.78,0.95,3.22,3.24
288273,2011-07-10,147,139,New York Yankees,Tampa Bay Rays,85,82,246.3,219.0,215,183,0.87,0.84,85,88,0.35,0.4,107,92,0.43,0.42,215,149,0.87,0.68,15,19,0.06,0.09,3.11,3.62,1.31,1.26,7.86,6.12,2.01,1.62,0.55,0.78,3.91,3.78
288269,2011-07-10,137,121,San Francisco Giants,New York Mets,88,87,266.7,258.3,219,250,0.82,0.97,92,118,0.35,0.46,105,103,0.39,0.4,245,227,0.92,0.88,17,29,0.06,0.11,3.11,4.11,1.22,1.37,8.27,7.91,2.33,2.2,0.57,1.01,3.54,3.59
288272,2011-07-10,108,136,Los Angeles Angels,Seattle Mariners,84,81,237.0,202.7,207,193,0.87,0.95,89,77,0.38,0.38,110,70,0.46,0.35,193,129,0.81,0.64,20,14,0.08,0.07,3.38,3.42,1.34,1.3,7.33,5.73,1.75,1.84,0.76,0.62,4.18,3.11
288268,2011-07-10,145,142,Chicago White Sox,Minnesota Twins,88,82,241.7,228.7,216,240,0.89,1.05,93,127,0.38,0.56,102,99,0.42,0.43,242,157,1.0,0.69,21,28,0.09,0.12,3.46,5.0,1.32,1.48,9.01,6.18,2.37,1.59,0.78,1.1,3.8,3.9
288267,2011-07-10,146,117,Florida Marlins,Houston Astros,86,90,282.3,256.3,229,276,0.81,1.08,107,134,0.38,0.52,123,109,0.44,0.43,242,212,0.86,0.83,23,32,0.08,0.12,3.41,4.7,1.25,1.5,7.71,7.44,1.97,1.94,0.73,1.12,3.92,3.83
288266,2011-07-10,118,116,Kansas City Royals,Detroit Tigers,88,87,300.7,248.7,260,244,0.86,0.98,120,130,0.4,0.52,136,134,0.45,0.54,257,224,0.85,0.9,35,26,0.12,0.1,3.59,4.71,1.32,1.52,7.69,8.11,1.89,1.67,1.05,0.94,4.07,4.85
288265,2011-07-10,120,115,Washington Nationals,Colorado Rockies,88,86,271.0,268.7,227,281,0.84,1.05,94,119,0.35,0.44,119,80,0.44,0.3,226,230,0.83,0.86,23,33,0.08,0.12,3.12,3.99,1.28,1.34,7.51,7.7,1.9,2.88,0.76,1.11,3.95,2.68
288264,2011-07-10,158,113,Milwaukee Brewers,Cincinnati Reds,90,89,266.3,289.0,259,246,0.97,0.85,116,107,0.44,0.37,85,138,0.32,0.48,226,245,0.85,0.85,28,24,0.11,0.08,3.92,3.33,1.29,1.33,7.64,7.63,2.66,1.78,0.95,0.75,2.87,4.3
288263,2011-07-10,134,112,Pittsburgh Pirates,Chicago Cubs,85,90,266.7,298.3,250,269,0.94,0.9,92,115,0.35,0.39,105,144,0.39,0.48,227,267,0.85,0.89,23,27,0.09,0.09,3.11,3.47,1.33,1.38,7.66,8.05,2.16,1.85,0.78,0.81,3.54,4.34
288262,2011-07-10,111,110,Boston Red Sox,Baltimore Orioles,88,84,259.3,306.7,234,312,0.9,1.02,105,151,0.4,0.49,88,117,0.34,0.38,227,253,0.88,0.83,20,52,0.08,0.17,3.64,4.43,1.24,1.4,7.88,7.43,2.58,2.16,0.69,1.53,3.05,3.43
288261,2011-07-10,143,144,Philadelphia Phillies,Atlanta Braves,79,88,232.0,286.7,197,229,0.85,0.8,84,82,0.36,0.29,105,106,0.45,0.37,190,293,0.82,1.02,19,16,0.08,0.06,3.26,2.57,1.3,1.17,7.37,9.2,1.81,2.76,0.74,0.5,4.07,3.33
288260,2011-07-10,138,109,St. Louis Cardinals,Arizona Diamondbacks,86,89,260.3,253.3,243,239,0.93,0.94,117,113,0.45,0.45,103,103,0.4,0.41,229,238,0.88,0.94,28,25,0.11,0.1,4.04,4.01,1.33,1.35,7.92,8.46,2.22,2.31,0.97,0.89,3.56,3.66
