game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288761,2011-08-18,133,141,Oakland Athletics,Toronto Blue Jays,120,117,350.7,380.3,318,353,0.91,0.93,130,149,0.37,0.39,149,134,0.42,0.35,310,321,0.88,0.84,25,41,0.07,0.11,3.34,3.53,1.33,1.28,7.96,7.6,2.08,2.4,0.64,0.97,3.82,3.17
288760,2011-08-18,108,140,Los Angeles Angels,Texas Rangers,113,115,322.3,329.0,298,306,0.92,0.93,126,145,0.39,0.44,143,126,0.44,0.38,250,268,0.78,0.81,32,47,0.1,0.14,3.52,3.97,1.37,1.31,6.98,7.33,1.75,2.13,0.89,1.29,3.99,3.45
288759,2011-08-18,144,137,Atlanta Braves,San Francisco Giants,121,121,394.7,363.7,316,287,0.8,0.79,129,118,0.33,0.32,163,150,0.41,0.41,413,342,1.05,0.94,26,22,0.07,0.06,2.94,2.92,1.21,1.2,9.42,8.46,2.53,2.28,0.59,0.54,3.72,3.71
288758,2011-08-18,142,147,Minnesota Twins,New York Yankees,116,116,329.3,335.3,337,298,1.02,0.89,171,113,0.52,0.34,135,125,0.41,0.37,231,300,0.7,0.89,39,20,0.12,0.06,4.67,3.03,1.43,1.26,6.31,8.05,1.71,2.4,1.07,0.54,3.69,3.35
288757,2011-08-18,158,119,Milwaukee Brewers,Los Angeles Dodgers,123,116,347.0,319.3,326,290,0.94,0.91,138,142,0.4,0.44,112,139,0.32,0.44,298,283,0.86,0.89,30,27,0.09,0.08,3.58,4.0,1.26,1.34,7.73,7.98,2.66,2.04,0.78,0.76,2.9,3.92
288756,2011-08-18,135,146,San Diego Padres,Florida Marlins,125,119,381.0,395.3,315,326,0.83,0.82,129,145,0.34,0.37,156,160,0.41,0.4,336,355,0.88,0.9,25,32,0.07,0.08,3.05,3.3,1.24,1.23,7.94,8.08,2.15,2.22,0.59,0.73,3.69,3.64
288754,2011-08-18,118,111,Kansas City Royals,Boston Red Sox,122,120,407.0,363.7,360,314,0.88,0.86,160,139,0.39,0.38,192,119,0.47,0.33,349,332,0.86,0.91,41,29,0.1,0.08,3.54,3.44,1.36,1.19,7.72,8.22,1.82,2.79,0.91,0.72,4.25,2.95
288753,2011-08-18,143,109,Philadelphia Phillies,Arizona Diamondbacks,106,119,299.7,344.0,252,321,0.84,0.93,111,144,0.37,0.42,129,138,0.43,0.4,249,296,0.83,0.86,24,29,0.08,0.08,3.33,3.77,1.27,1.33,7.48,7.74,1.93,2.14,0.72,0.76,3.87,3.61
288713,2011-08-18,120,113,Washington Nationals,Cincinnati Reds,118,120,371.7,376.7,327,321,0.88,0.85,142,145,0.38,0.38,158,178,0.43,0.47,312,325,0.84,0.86,35,31,0.09,0.08,3.44,3.46,1.3,1.32,7.56,7.77,1.97,1.83,0.85,0.74,3.83,4.25
288755,2011-08-18,145,114,Chicago White Sox,Cleveland Indians,118,117,324.7,347.7,288,310,0.89,0.89,127,128,0.39,0.37,132,118,0.41,0.34,334,279,1.03,0.8,31,30,0.1,0.09,3.52,3.31,1.29,1.23,9.26,7.22,2.53,2.36,0.86,0.78,3.66,3.05
