game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287745,2011-06-01,139,140,Tampa Bay Rays,Texas Rangers,50,51,135.3,143.3,110,134,0.81,0.93,54,66,0.4,0.46,61,72,0.45,0.5,87,99,0.64,0.69,8,24,0.06,0.17,3.59,4.14,1.26,1.44,5.79,6.22,1.43,1.38,0.53,1.51,4.06,4.52
287744,2011-06-01,138,137,St. Louis Cardinals,San Francisco Giants,52,52,159.3,153.0,147,134,0.92,0.88,59,60,0.37,0.39,68,63,0.43,0.41,137,142,0.86,0.93,12,6,0.08,0.04,3.33,3.53,1.35,1.29,7.74,8.35,2.01,2.25,0.68,0.35,3.84,3.71
287743,2011-06-01,144,135,Atlanta Braves,San Diego Padres,54,55,180.0,181.3,137,146,0.76,0.81,51,48,0.28,0.26,62,56,0.34,0.31,177,160,0.98,0.88,9,7,0.05,0.04,2.55,2.38,1.11,1.11,8.85,7.94,2.85,2.86,0.45,0.35,3.1,2.78
287742,2011-06-01,121,134,New York Mets,Pittsburgh Pirates,53,49,159.7,152.0,158,136,0.99,0.89,72,53,0.45,0.35,71,59,0.44,0.39,147,138,0.92,0.91,16,14,0.1,0.09,4.06,3.14,1.43,1.28,8.29,8.17,2.07,2.34,0.9,0.83,4.0,3.49
287741,2011-06-01,120,143,Washington Nationals,Philadelphia Phillies,53,49,154.3,151.0,132,125,0.86,0.83,56,47,0.36,0.31,67,68,0.43,0.45,138,116,0.89,0.77,12,10,0.08,0.07,3.27,2.8,1.29,1.28,8.05,6.91,2.06,1.71,0.7,0.6,3.91,4.05
287740,2011-06-01,133,147,Oakland Athletics,New York Yankees,53,51,150.3,157.3,126,138,0.84,0.88,55,51,0.37,0.32,64,65,0.43,0.41,125,136,0.83,0.86,11,7,0.07,0.04,3.29,2.92,1.26,1.29,7.48,7.78,1.95,2.09,0.66,0.4,3.83,3.72
287738,2011-06-01,113,158,Cincinnati Reds,Milwaukee Brewers,55,54,197.0,159.7,172,150,0.87,0.94,76,55,0.39,0.34,94,51,0.48,0.32,163,135,0.83,0.85,18,13,0.09,0.08,3.47,3.1,1.35,1.26,7.45,7.61,1.73,2.65,0.82,0.73,4.29,2.87
287739,2011-06-01,116,142,Detroit Tigers,Minnesota Twins,52,51,140.3,147.0,144,161,1.03,1.1,82,91,0.58,0.62,69,74,0.49,0.5,130,100,0.93,0.68,12,17,0.09,0.12,5.26,5.57,1.52,1.6,8.34,6.12,1.88,1.35,0.77,1.04,4.43,4.53
287736,2011-06-01,109,146,Arizona Diamondbacks,Florida Marlins,54,51,158.3,163.0,142,128,0.9,0.79,57,56,0.36,0.34,62,70,0.39,0.43,145,138,0.92,0.85,14,12,0.09,0.07,3.24,3.09,1.29,1.21,8.24,7.62,2.34,1.97,0.8,0.66,3.52,3.87
287735,2011-06-01,119,115,Los Angeles Dodgers,Colorado Rockies,54,51,147.7,164.3,151,153,1.02,0.93,76,68,0.51,0.41,75,49,0.51,0.3,131,144,0.89,0.88,13,21,0.09,0.13,4.63,3.72,1.53,1.23,7.98,7.89,1.75,2.94,0.79,1.15,4.57,2.68
287734,2011-06-01,141,114,Toronto Blue Jays,Cleveland Indians,53,51,183.3,149.0,144,130,0.79,0.87,61,51,0.33,0.34,68,56,0.37,0.38,152,115,0.83,0.77,19,11,0.1,0.07,2.99,3.08,1.16,1.25,7.46,6.95,2.24,2.05,0.93,0.66,3.34,3.38
287733,2011-06-01,111,145,Boston Red Sox,Chicago White Sox,55,55,163.0,143.0,158,143,0.97,1.0,79,70,0.48,0.49,56,69,0.34,0.48,148,136,0.91,0.95,15,14,0.09,0.1,4.36,4.41,1.31,1.48,8.17,8.56,2.64,1.97,0.83,0.88,3.09,4.34
287732,2011-06-01,136,110,Seattle Mariners,Baltimore Orioles,51,50,142.0,179.0,128,184,0.9,1.03,55,96,0.39,0.54,52,80,0.37,0.45,93,154,0.65,0.86,5,33,0.04,0.18,3.49,4.83,1.27,1.47,5.89,7.74,1.79,1.93,0.32,1.66,3.3,4.02
287731,2011-06-01,118,108,Kansas City Royals,Los Angeles Angels,52,53,188.0,161.0,177,150,0.94,0.93,82,64,0.44,0.4,94,79,0.5,0.49,152,123,0.81,0.76,23,15,0.12,0.09,3.93,3.58,1.44,1.42,7.28,6.88,1.62,1.56,1.1,0.84,4.5,4.42
287737,2011-06-01,112,117,Chicago Cubs,Houston Astros,53,55,174.0,154.0,164,171,0.94,1.11,71,79,0.41,0.51,89,67,0.51,0.44,153,120,0.88,0.78,17,14,0.1,0.09,3.67,4.62,1.45,1.55,7.91,7.01,1.72,1.79,0.88,0.82,4.6,3.92
