game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287145,2011-04-19,143,158,Philadelphia Phillies,Milwaukee Brewers,13,15,42.7,46.7,33,41,0.77,0.88,11,18,0.26,0.39,20,21,0.47,0.45,30,31,0.7,0.66,0,8,0.0,0.17,2.32,3.47,1.24,1.33,6.33,5.98,1.5,1.48,0.0,1.54,4.22,4.05
287148,2011-04-19,146,134,Florida Marlins,Pittsburgh Pirates,14,14,47.7,48.0,31,47,0.65,0.98,10,17,0.21,0.35,18,24,0.38,0.5,36,43,0.76,0.9,3,3,0.06,0.06,1.89,3.19,1.03,1.48,6.8,8.06,2.0,1.79,0.57,0.56,3.4,4.5
287147,2011-04-19,141,147,Toronto Blue Jays,New York Yankees,15,14,53.0,52.7,37,45,0.7,0.85,21,20,0.4,0.38,26,19,0.49,0.36,50,45,0.94,0.85,5,2,0.09,0.04,3.57,3.42,1.19,1.22,8.49,7.69,1.92,2.37,0.85,0.34,4.42,3.25
287146,2011-04-19,110,142,Baltimore Orioles,Minnesota Twins,15,16,50.0,44.7,46,41,0.92,0.92,25,20,0.5,0.45,25,20,0.5,0.45,41,27,0.82,0.6,9,4,0.18,0.09,4.5,4.03,1.42,1.37,7.38,5.44,1.64,1.35,1.62,0.81,4.5,4.03
287150,2011-04-19,115,137,Colorado Rockies,San Francisco Giants,15,16,57.7,55.0,53,43,0.92,0.78,18,19,0.31,0.35,18,15,0.31,0.27,47,50,0.82,0.91,5,2,0.09,0.04,2.81,3.11,1.23,1.05,7.34,8.18,2.61,3.33,0.78,0.33,2.81,2.45
287144,2011-04-19,121,117,New York Mets,Houston Astros,16,16,57.7,46.3,62,55,1.08,1.19,27,21,0.47,0.45,27,18,0.47,0.39,55,34,0.95,0.73,9,2,0.16,0.04,4.21,4.08,1.54,1.58,8.58,6.6,2.04,1.89,1.4,0.39,4.21,3.5
287140,2011-04-19,133,111,Oakland Athletics,Boston Red Sox,15,15,41.7,46.0,30,42,0.72,0.91,17,31,0.41,0.67,23,18,0.55,0.39,37,37,0.89,0.8,5,8,0.12,0.17,3.67,6.07,1.27,1.3,7.99,7.24,1.61,2.06,1.08,1.57,4.97,3.52
287142,2011-04-19,118,114,Kansas City Royals,Cleveland Indians,15,16,56.7,43.7,64,29,1.13,0.66,24,13,0.42,0.3,27,18,0.48,0.41,39,35,0.69,0.8,4,2,0.07,0.05,3.81,2.68,1.61,1.08,6.19,7.21,1.44,1.94,0.64,0.41,4.29,3.71
287141,2011-04-19,139,145,Tampa Bay Rays,Chicago White Sox,16,16,40.0,46.7,33,57,0.82,1.22,12,27,0.3,0.58,15,16,0.38,0.34,28,46,0.7,0.99,3,8,0.07,0.17,2.7,5.21,1.2,1.56,6.3,8.87,1.87,2.88,0.68,1.54,3.38,3.09
287139,2011-04-19,119,144,Los Angeles Dodgers,Atlanta Braves,17,17,51.3,47.0,56,43,1.09,0.91,29,11,0.56,0.23,22,19,0.43,0.4,39,48,0.76,1.02,8,1,0.16,0.02,5.08,2.11,1.52,1.32,6.84,9.19,1.77,2.53,1.4,0.19,3.86,3.64
287138,2011-04-19,113,109,Cincinnati Reds,Arizona Diamondbacks,16,14,54.3,47.0,53,55,0.98,1.17,20,25,0.37,0.53,30,13,0.55,0.28,52,50,0.96,1.06,4,7,0.07,0.15,3.31,4.79,1.53,1.45,8.61,9.57,1.73,3.85,0.66,1.34,4.97,2.49
287143,2011-04-19,136,116,Seattle Mariners,Detroit Tigers,15,16,43.7,45.0,42,41,0.96,0.91,29,23,0.66,0.51,21,17,0.48,0.38,32,27,0.73,0.6,2,4,0.05,0.09,5.98,4.6,1.44,1.29,6.6,5.4,1.52,1.59,0.41,0.8,4.33,3.4
287137,2011-04-19,140,108,Texas Rangers,Los Angeles Angels,16,15,37.7,51.0,28,36,0.74,0.71,12,13,0.32,0.25,18,31,0.48,0.61,21,37,0.56,0.73,3,8,0.08,0.16,2.87,2.29,1.22,1.31,5.02,6.53,1.17,1.19,0.72,1.41,4.3,5.47
