game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287647,2011-05-25,158,120,Milwaukee Brewers,Washington Nationals,48,47,145.0,138.3,137,120,0.94,0.87,54,52,0.37,0.38,49,59,0.34,0.43,121,123,0.83,0.89,13,11,0.09,0.08,3.35,3.38,1.28,1.29,7.51,8.0,2.47,2.08,0.81,0.72,3.04,3.84
287646,2011-05-25,147,141,New York Yankees,Toronto Blue Jays,46,47,141.0,159.0,125,123,0.89,0.77,48,56,0.34,0.35,60,62,0.43,0.39,122,136,0.87,0.86,7,17,0.05,0.11,3.06,3.17,1.31,1.16,7.79,7.7,2.03,2.19,0.45,0.96,3.83,3.51
287644,2011-05-25,135,138,San Diego Padres,St. Louis Cardinals,49,47,166.3,138.7,132,133,0.79,0.96,44,54,0.26,0.39,52,59,0.31,0.43,146,116,0.88,0.84,6,11,0.04,0.08,2.38,3.5,1.11,1.38,7.9,7.53,2.81,1.97,0.32,0.71,2.81,3.83
287642,2011-05-25,108,133,Los Angeles Angels,Oakland Athletics,46,46,143.7,130.3,131,117,0.91,0.9,58,51,0.4,0.39,73,59,0.51,0.45,111,110,0.77,0.84,15,10,0.1,0.08,3.63,3.52,1.42,1.35,6.95,7.6,1.52,1.86,0.94,0.69,4.57,4.07
287641,2011-05-25,112,121,Chicago Cubs,New York Mets,46,47,148.0,144.0,135,126,0.91,0.88,53,53,0.36,0.37,76,63,0.51,0.44,135,135,0.91,0.94,11,13,0.07,0.09,3.22,3.31,1.43,1.31,8.21,8.44,1.78,2.14,0.67,0.81,4.62,3.94
287640,2011-05-25,117,119,Houston Astros,Los Angeles Dodgers,49,49,133.7,134.7,148,138,1.11,1.02,67,73,0.5,0.54,59,68,0.44,0.5,106,123,0.79,0.91,13,13,0.1,0.1,4.51,4.88,1.55,1.53,7.14,8.22,1.8,1.81,0.88,0.87,3.97,4.54
287643,2011-05-25,142,136,Minnesota Twins,Seattle Mariners,45,45,134.7,119.7,147,114,1.09,0.95,81,54,0.6,0.45,68,49,0.5,0.41,91,81,0.68,0.68,15,5,0.11,0.04,5.41,4.06,1.6,1.36,6.08,6.09,1.34,1.65,1.0,0.38,4.54,3.69
287638,2011-05-25,137,146,San Francisco Giants,Florida Marlins,45,45,135.7,140.3,112,102,0.83,0.73,49,41,0.36,0.29,54,64,0.4,0.46,126,125,0.93,0.89,5,9,0.04,0.06,3.25,2.63,1.22,1.18,8.36,8.02,2.33,1.95,0.33,0.58,3.58,4.1
287637,2011-05-25,143,113,Philadelphia Phillies,Cincinnati Reds,42,49,123.3,163.7,105,145,0.85,0.89,39,66,0.32,0.4,59,77,0.48,0.47,96,139,0.78,0.85,9,15,0.07,0.09,2.85,3.63,1.33,1.36,7.01,7.64,1.63,1.81,0.66,0.82,4.31,4.23
287636,2011-05-25,140,145,Texas Rangers,Chicago White Sox,45,48,122.0,126.0,114,121,0.93,0.96,58,59,0.48,0.47,64,61,0.52,0.48,83,124,0.68,0.98,19,12,0.16,0.1,4.28,4.21,1.46,1.44,6.12,8.86,1.3,2.03,1.4,0.86,4.72,4.36
287635,2011-05-25,114,111,Cleveland Indians,Boston Red Sox,45,48,128.7,144.7,108,139,0.84,0.96,41,73,0.32,0.5,50,53,0.39,0.37,101,131,0.78,0.91,7,15,0.05,0.1,2.87,4.54,1.23,1.33,7.06,8.15,2.02,2.47,0.49,0.93,3.5,3.3
287634,2011-05-25,134,144,Pittsburgh Pirates,Atlanta Braves,44,48,137.3,153.7,126,108,0.92,0.7,45,44,0.33,0.29,54,53,0.39,0.34,125,157,0.91,1.02,12,6,0.09,0.04,2.95,2.58,1.31,1.05,8.19,9.2,2.31,2.96,0.79,0.35,3.54,3.1
287633,2011-05-25,115,109,Colorado Rockies,Arizona Diamondbacks,44,47,144.0,138.3,130,129,0.9,0.93,56,51,0.39,0.37,44,52,0.31,0.38,127,133,0.88,0.96,19,13,0.13,0.09,3.5,3.32,1.21,1.31,7.94,8.65,2.89,2.56,1.19,0.85,2.75,3.38
287639,2011-05-25,110,118,Baltimore Orioles,Kansas City Royals,44,45,157.0,159.3,171,154,1.09,0.97,91,70,0.58,0.44,70,84,0.45,0.53,131,125,0.83,0.78,31,16,0.2,0.1,5.22,3.95,1.54,1.49,7.51,7.06,1.87,1.49,1.78,0.9,4.01,4.74
