game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288136,2011-07-01,121,147,New York Mets,New York Yankees,78,77,234.0,224.0,232,194,0.99,0.87,114,74,0.49,0.33,94,93,0.4,0.42,207,197,0.88,0.88,28,13,0.12,0.06,4.38,2.97,1.39,1.28,7.96,7.92,2.2,2.12,1.08,0.52,3.62,3.74
288141,2011-07-01,139,138,Tampa Bay Rays,St. Louis Cardinals,74,77,199.7,233.3,169,221,0.85,0.95,80,108,0.4,0.46,79,92,0.4,0.39,133,200,0.67,0.86,16,26,0.08,0.11,3.61,4.17,1.24,1.34,5.99,7.71,1.68,2.17,0.72,1.0,3.56,3.55
288140,2011-07-01,116,137,Detroit Tigers,San Francisco Giants,78,79,220.0,240.7,215,196,0.98,0.81,118,82,0.54,0.34,118,96,0.54,0.4,202,222,0.92,0.92,24,13,0.11,0.05,4.83,3.07,1.51,1.21,8.26,8.3,1.71,2.31,0.98,0.49,4.83,3.59
288139,2011-07-01,136,135,Seattle Mariners,San Diego Padres,75,82,189.0,256.7,177,214,0.94,0.83,70,81,0.37,0.32,62,90,0.33,0.35,121,229,0.64,0.89,11,11,0.06,0.04,3.33,2.84,1.26,1.18,5.76,8.03,1.95,2.54,0.52,0.39,2.95,3.16
288138,2011-07-01,120,134,Washington Nationals,Pittsburgh Pirates,78,76,234.7,239.0,198,221,0.84,0.92,85,83,0.36,0.35,107,94,0.46,0.39,202,197,0.86,0.82,20,23,0.09,0.1,3.26,3.13,1.3,1.32,7.75,7.42,1.89,2.1,0.77,0.87,4.1,3.54
288137,2011-07-01,141,143,Toronto Blue Jays,Philadelphia Phillies,78,72,260.0,216.0,225,185,0.87,0.86,99,77,0.38,0.36,96,102,0.37,0.47,218,169,0.84,0.78,28,16,0.11,0.07,3.43,3.21,1.23,1.33,7.55,7.04,2.27,1.66,0.97,0.67,3.32,4.25
288135,2011-07-01,142,158,Minnesota Twins,Milwaukee Brewers,74,81,204.0,241.0,215,227,1.05,0.94,112,101,0.55,0.42,91,79,0.45,0.33,141,202,0.69,0.84,24,25,0.12,0.1,4.94,3.77,1.5,1.27,6.22,7.54,1.55,2.56,1.06,0.93,4.01,2.95
288133,2011-07-01,115,118,Colorado Rockies,Kansas City Royals,77,79,240.3,268.0,245,230,1.02,0.86,103,106,0.43,0.4,75,124,0.31,0.46,203,229,0.84,0.85,28,30,0.12,0.11,3.86,3.56,1.33,1.32,7.6,7.69,2.71,1.85,1.05,1.01,2.81,4.16
288132,2011-07-01,140,146,Texas Rangers,Florida Marlins,77,78,222.7,252.3,223,198,1.0,0.78,112,87,0.5,0.34,95,111,0.43,0.44,172,225,0.77,0.89,35,19,0.16,0.08,4.53,3.1,1.43,1.22,6.95,8.03,1.81,2.03,1.41,0.68,3.84,3.96
288131,2011-07-01,113,114,Cincinnati Reds,Cleveland Indians,81,77,261.3,221.7,221,194,0.85,0.88,98,75,0.37,0.34,129,84,0.49,0.38,215,177,0.82,0.8,23,16,0.09,0.07,3.37,3.05,1.34,1.25,7.4,7.19,1.67,2.11,0.79,0.65,4.44,3.41
288130,2011-07-01,112,145,Chicago Cubs,Chicago White Sox,82,79,270.7,217.0,248,200,0.92,0.92,106,91,0.39,0.42,131,97,0.48,0.45,244,216,0.9,1.0,26,19,0.1,0.09,3.52,3.77,1.4,1.37,8.11,8.96,1.86,2.23,0.86,0.79,4.36,4.02
288129,2011-07-01,117,111,Houston Astros,Boston Red Sox,81,79,233.0,227.7,252,212,1.08,0.93,124,98,0.53,0.43,94,79,0.4,0.35,196,199,0.84,0.87,31,19,0.13,0.08,4.79,3.87,1.48,1.28,7.57,7.87,2.09,2.52,1.2,0.75,3.63,3.12
288128,2011-07-01,144,110,Atlanta Braves,Baltimore Orioles,80,75,262.0,273.3,208,268,0.79,0.98,78,127,0.3,0.46,95,108,0.36,0.4,266,229,1.02,0.84,13,46,0.05,0.17,2.68,4.18,1.16,1.38,9.14,7.54,2.8,2.12,0.45,1.51,3.26,3.56
288127,2011-07-01,133,109,Oakland Athletics,Arizona Diamondbacks,79,80,229.7,226.3,198,210,0.86,0.93,78,101,0.34,0.45,92,93,0.4,0.41,200,212,0.87,0.94,14,21,0.06,0.09,3.06,4.02,1.26,1.34,7.84,8.43,2.17,2.28,0.55,0.84,3.61,3.7
288134,2011-07-01,108,119,Los Angeles Angels,Los Angeles Dodgers,77,78,221.0,225.0,200,221,0.9,0.98,85,108,0.38,0.48,102,103,0.46,0.46,179,188,0.81,0.84,19,19,0.09,0.08,3.46,4.32,1.37,1.44,7.29,7.52,1.75,1.83,0.77,0.76,4.15,4.12
