game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288011,2011-06-21,121,133,New York Mets,Oakland Athletics,69,70,203.3,205.3,202,180,0.99,0.88,96,74,0.47,0.36,84,75,0.41,0.37,191,179,0.94,0.87,23,14,0.11,0.07,4.25,3.24,1.41,1.24,8.45,7.85,2.27,2.39,1.02,0.61,3.72,3.29
288016,2011-06-21,144,141,Atlanta Braves,Toronto Blue Jays,72,70,240.7,236.0,188,211,0.78,0.89,68,95,0.28,0.4,84,91,0.35,0.39,245,200,1.02,0.85,11,26,0.05,0.11,2.54,3.62,1.13,1.28,9.16,7.63,2.92,2.2,0.41,0.99,3.14,3.47
288015,2011-06-21,158,139,Milwaukee Brewers,Tampa Bay Rays,73,67,216.7,182.3,210,146,0.97,0.8,91,70,0.42,0.38,70,75,0.32,0.41,180,124,0.83,0.68,22,13,0.1,0.07,3.78,3.46,1.29,1.21,7.48,6.12,2.57,1.65,0.91,0.64,2.91,3.7
288014,2011-06-21,120,136,Washington Nationals,Seattle Mariners,70,66,208.3,173.7,167,162,0.8,0.93,70,69,0.34,0.4,96,59,0.46,0.34,184,111,0.88,0.64,16,10,0.08,0.06,3.02,3.58,1.26,1.27,7.95,5.75,1.92,1.88,0.69,0.52,4.15,3.06
288013,2011-06-21,111,135,Boston Red Sox,San Diego Padres,71,74,207.7,235.0,201,193,0.97,0.82,94,74,0.45,0.31,70,84,0.34,0.36,182,208,0.88,0.89,17,10,0.08,0.04,4.07,2.83,1.3,1.18,7.89,7.97,2.6,2.48,0.74,0.38,3.03,3.22
288012,2011-06-21,138,143,St. Louis Cardinals,Philadelphia Phillies,69,66,210.3,196.0,198,161,0.94,0.82,92,61,0.44,0.31,84,92,0.4,0.47,176,154,0.84,0.79,22,12,0.1,0.06,3.94,2.8,1.34,1.29,7.53,7.07,2.1,1.67,0.94,0.55,3.59,4.22
288009,2011-06-21,137,142,San Francisco Giants,Minnesota Twins,69,65,206.3,181.7,175,185,0.85,1.02,72,98,0.35,0.54,87,84,0.42,0.46,194,124,0.94,0.68,9,19,0.04,0.1,3.14,4.86,1.27,1.48,8.46,6.14,2.23,1.48,0.39,0.94,3.79,4.16
288006,2011-06-21,114,115,Cleveland Indians,Colorado Rockies,70,68,205.3,213.7,182,219,0.89,1.02,69,92,0.34,0.43,79,64,0.38,0.3,163,189,0.79,0.88,14,24,0.07,0.11,3.02,3.88,1.27,1.32,7.14,7.96,2.06,2.95,0.61,1.01,3.46,2.7
288007,2011-06-21,119,116,Los Angeles Dodgers,Detroit Tigers,71,69,202.7,191.7,209,181,1.03,0.94,102,100,0.5,0.52,95,95,0.47,0.5,162,179,0.8,0.93,17,20,0.08,0.1,4.53,4.7,1.5,1.44,7.19,8.41,1.71,1.88,0.75,0.94,4.22,4.46
288005,2011-06-21,145,112,Chicago White Sox,Chicago Cubs,71,72,181.3,235.0,172,224,0.95,0.95,85,100,0.47,0.43,86,114,0.47,0.49,170,211,0.94,0.9,17,24,0.09,0.1,4.22,3.83,1.42,1.44,8.44,8.08,1.98,1.85,0.84,0.92,4.27,4.37
288004,2011-06-21,134,110,Pittsburgh Pirates,Baltimore Orioles,68,67,216.7,242.0,207,240,0.96,0.99,80,115,0.37,0.48,85,94,0.39,0.39,183,206,0.84,0.85,21,41,0.1,0.17,3.32,4.28,1.35,1.38,7.6,7.66,2.15,2.19,0.87,1.52,3.53,3.5
288003,2011-06-21,118,109,Kansas City Royals,Arizona Diamondbacks,70,71,248.7,205.3,218,188,0.88,0.92,103,89,0.41,0.43,120,82,0.48,0.4,205,192,0.82,0.94,29,19,0.12,0.09,3.73,3.9,1.36,1.31,7.42,8.42,1.71,2.34,1.05,0.83,4.34,3.59
288002,2011-06-21,146,108,Florida Marlins,Los Angeles Angels,71,69,229.7,200.3,182,182,0.79,0.91,78,78,0.34,0.39,99,93,0.43,0.46,199,162,0.87,0.81,16,18,0.07,0.09,3.06,3.5,1.22,1.37,7.8,7.28,2.01,1.74,0.63,0.81,3.88,4.18
288008,2011-06-21,140,117,Texas Rangers,Houston Astros,69,73,199.0,209.0,195,226,0.98,1.08,95,106,0.48,0.51,89,88,0.45,0.42,154,176,0.77,0.84,33,24,0.17,0.11,4.3,4.56,1.43,1.5,6.96,7.58,1.73,2.0,1.49,1.03,4.03,3.79
