game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288733,2011-08-16,144,137,Atlanta Braves,San Francisco Giants,119,119,386.7,354.7,309,278,0.8,0.78,127,116,0.33,0.33,160,145,0.41,0.41,407,337,1.05,0.95,26,22,0.07,0.06,2.96,2.94,1.21,1.19,9.47,8.55,2.54,2.32,0.61,0.56,3.72,3.68
288734,2011-08-16,134,138,Pittsburgh Pirates,St. Louis Cardinals,115,117,369.3,346.0,355,322,0.96,0.93,137,142,0.37,0.41,145,132,0.39,0.38,316,313,0.86,0.9,37,34,0.1,0.1,3.34,3.69,1.35,1.31,7.7,8.14,2.18,2.37,0.9,0.88,3.53,3.43
288732,2011-08-16,135,121,San Diego Padres,New York Mets,123,117,375.0,343.3,311,343,0.83,1.0,125,160,0.33,0.47,152,139,0.41,0.4,333,311,0.89,0.91,25,36,0.07,0.1,3.0,4.19,1.23,1.4,7.99,8.15,2.19,2.24,0.6,0.94,3.65,3.64
288736,2011-08-16,108,140,Los Angeles Angels,Texas Rangers,111,113,314.0,326.7,287,304,0.91,0.93,124,144,0.39,0.44,141,126,0.45,0.39,245,267,0.78,0.82,32,46,0.1,0.14,3.55,3.97,1.36,1.32,7.02,7.36,1.74,2.12,0.92,1.27,4.04,3.47
288737,2011-08-16,136,141,Seattle Mariners,Toronto Blue Jays,110,115,285.3,371.3,276,348,0.97,0.94,117,148,0.41,0.4,105,131,0.37,0.35,187,313,0.66,0.84,24,41,0.08,0.11,3.69,3.59,1.34,1.29,5.9,7.59,1.78,2.39,0.76,0.99,3.31,3.18
288731,2011-08-16,118,147,Kansas City Royals,New York Yankees,120,114,398.0,328.7,353,297,0.89,0.9,158,113,0.4,0.34,187,124,0.47,0.38,339,294,0.85,0.89,41,20,0.1,0.06,3.57,3.09,1.36,1.28,7.67,8.05,1.81,2.37,0.93,0.55,4.23,3.4
288735,2011-08-16,111,139,Boston Red Sox,Tampa Bay Rays,117,110,356.3,297.0,308,252,0.86,0.85,136,131,0.38,0.44,119,144,0.33,0.48,326,222,0.91,0.75,29,26,0.08,0.09,3.43,3.97,1.2,1.33,8.23,6.73,2.74,1.54,0.73,0.79,3.01,4.36
288730,2011-08-16,116,142,Detroit Tigers,Minnesota Twins,117,114,332.7,324.0,310,330,0.93,1.02,161,167,0.48,0.52,169,130,0.51,0.4,294,229,0.88,0.71,32,38,0.1,0.12,4.36,4.64,1.44,1.42,7.95,6.36,1.74,1.76,0.87,1.06,4.57,3.61
288727,2011-08-16,145,114,Chicago White Sox,Cleveland Indians,116,115,314.7,338.3,283,297,0.9,0.88,125,125,0.4,0.37,124,115,0.39,0.34,319,273,1.01,0.81,30,30,0.1,0.09,3.58,3.33,1.29,1.22,9.12,7.26,2.57,2.37,0.86,0.8,3.55,3.06
288728,2011-08-16,115,146,Colorado Rockies,Florida Marlins,118,117,370.0,389.3,379,319,1.02,0.82,168,142,0.45,0.36,106,160,0.29,0.41,326,351,0.88,0.9,46,31,0.12,0.08,4.09,3.28,1.31,1.23,7.93,8.11,3.08,2.19,1.12,0.72,2.58,3.7
288729,2011-08-16,158,119,Milwaukee Brewers,Los Angeles Dodgers,121,114,344.0,316.3,325,287,0.94,0.91,138,140,0.4,0.44,111,136,0.32,0.43,295,281,0.86,0.89,30,27,0.09,0.09,3.61,3.98,1.27,1.34,7.72,7.99,2.66,2.07,0.78,0.77,2.9,3.87
288726,2011-08-16,120,113,Washington Nationals,Cincinnati Reds,116,118,366.0,373.7,324,319,0.89,0.85,141,145,0.39,0.39,156,177,0.43,0.47,306,324,0.84,0.87,35,31,0.1,0.08,3.47,3.49,1.31,1.33,7.52,7.8,1.96,1.83,0.86,0.75,3.84,4.26
288725,2011-08-16,117,112,Houston Astros,Chicago Cubs,120,121,342.3,391.0,361,350,1.05,0.9,167,161,0.49,0.41,148,183,0.43,0.47,282,361,0.82,0.92,40,36,0.12,0.09,4.39,3.71,1.49,1.36,7.41,8.31,1.91,1.97,1.05,0.83,3.89,4.21
288724,2011-08-16,133,110,Oakland Athletics,Baltimore Orioles,118,116,344.7,418.3,311,435,0.9,1.04,128,196,0.37,0.47,148,156,0.43,0.37,301,347,0.87,0.83,25,57,0.07,0.14,3.34,4.22,1.33,1.41,7.86,7.47,2.03,2.22,0.65,1.23,3.86,3.36
288723,2011-08-16,143,109,Philadelphia Phillies,Arizona Diamondbacks,105,117,297.7,339.7,252,313,0.85,0.92,111,143,0.37,0.42,128,137,0.43,0.4,248,293,0.83,0.86,24,29,0.08,0.09,3.36,3.79,1.28,1.32,7.5,7.76,1.94,2.14,0.73,0.77,3.87,3.63
287068,2011-08-16,111,139,Boston Red Sox,Tampa Bay Rays,118,110,359.3,297.0,313,252,0.87,0.85,139,131,0.39,0.44,119,144,0.33,0.48,327,222,0.91,0.75,29,26,0.08,0.09,3.48,3.97,1.2,1.33,8.19,6.73,2.75,1.54,0.73,0.79,2.98,4.36
