game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288307,2011-07-16,141,147,Toronto Blue Jays,New York Yankees,89,87,292.3,256.7,266,233,0.91,0.91,116,92,0.4,0.36,105,109,0.36,0.42,244,224,0.83,0.87,30,15,0.1,0.06,3.57,3.23,1.27,1.33,7.51,7.85,2.32,2.06,0.92,0.53,3.23,3.82
288313,2011-07-16,144,120,Atlanta Braves,Washington Nationals,90,90,290.7,277.7,240,234,0.83,0.84,92,98,0.32,0.35,110,123,0.38,0.44,297,235,1.02,0.85,17,23,0.06,0.08,2.85,3.18,1.2,1.29,9.2,7.62,2.7,1.91,0.53,0.75,3.41,3.99
288312,2011-07-16,136,140,Seattle Mariners,Texas Rangers,84,87,208.0,248.7,195,249,0.94,1.0,79,126,0.38,0.51,73,101,0.35,0.41,134,190,0.64,0.76,14,40,0.07,0.16,3.42,4.56,1.29,1.41,5.8,6.88,1.84,1.88,0.61,1.45,3.16,3.66
288311,2011-07-16,113,138,Cincinnati Reds,St. Louis Cardinals,91,88,293.7,267.0,250,252,0.85,0.94,111,120,0.38,0.45,143,106,0.49,0.4,251,236,0.85,0.88,25,29,0.09,0.11,3.4,4.04,1.34,1.34,7.69,7.96,1.76,2.23,0.77,0.98,4.38,3.57
288310,2011-07-16,135,137,San Diego Padres,San Francisco Giants,94,91,293.0,278.7,246,226,0.84,0.81,92,95,0.31,0.34,107,109,0.37,0.39,255,260,0.87,0.93,15,18,0.05,0.06,2.83,3.07,1.2,1.2,7.83,8.4,2.38,2.39,0.46,0.58,3.29,3.52
288309,2011-07-16,117,134,Houston Astros,Pittsburgh Pirates,92,86,262.0,268.0,279,250,1.06,0.93,134,92,0.51,0.34,110,105,0.42,0.39,218,229,0.83,0.85,32,23,0.12,0.09,4.6,3.09,1.48,1.32,7.49,7.69,1.98,2.18,1.1,0.77,3.78,3.53
288306,2011-07-16,115,158,Colorado Rockies,Milwaukee Brewers,89,93,274.7,274.3,284,272,1.03,0.99,121,122,0.44,0.44,80,89,0.29,0.32,237,232,0.86,0.85,35,28,0.13,0.1,3.96,4.0,1.33,1.32,7.77,7.61,2.96,2.61,1.15,0.92,2.62,2.92
288308,2011-07-16,121,143,New York Mets,Philadelphia Phillies,89,81,262.3,236.7,256,200,0.98,0.85,120,85,0.46,0.36,105,106,0.4,0.45,229,196,0.87,0.83,29,20,0.11,0.08,4.12,3.23,1.38,1.29,7.86,7.45,2.18,1.85,0.99,0.76,3.6,4.03
288304,2011-07-16,142,118,Minnesota Twins,Kansas City Royals,85,91,235.7,308.7,248,267,1.05,0.87,132,124,0.56,0.4,103,142,0.44,0.46,164,267,0.7,0.87,29,35,0.12,0.11,5.04,3.62,1.49,1.33,6.26,7.79,1.59,1.88,1.11,1.02,3.93,4.14
288303,2011-07-16,112,146,Chicago Cubs,Florida Marlins,93,89,305.3,289.0,276,236,0.9,0.82,125,108,0.41,0.37,153,123,0.5,0.43,272,250,0.89,0.87,27,24,0.09,0.08,3.68,3.36,1.41,1.24,8.02,7.79,1.78,2.03,0.8,0.75,4.51,3.83
288302,2011-07-16,110,114,Baltimore Orioles,Cleveland Indians,87,89,321.0,267.3,328,232,1.02,0.87,156,92,0.49,0.34,120,96,0.37,0.36,274,221,0.85,0.83,52,22,0.16,0.08,4.37,3.1,1.4,1.23,7.68,7.44,2.28,2.3,1.46,0.74,3.36,3.23
288301,2011-07-16,116,145,Detroit Tigers,Chicago White Sox,89,90,253.0,247.7,250,220,0.99,0.89,133,94,0.53,0.38,137,104,0.54,0.42,226,249,0.89,1.01,26,21,0.1,0.08,4.73,3.42,1.53,1.31,8.04,9.05,1.65,2.39,0.92,0.76,4.87,3.78
288300,2011-07-16,139,111,Tampa Bay Rays,Boston Red Sox,83,90,222.0,269.7,186,240,0.84,0.89,91,107,0.41,0.4,93,91,0.42,0.34,153,237,0.69,0.88,20,21,0.09,0.08,3.69,3.57,1.26,1.23,6.2,7.91,1.65,2.6,0.81,0.7,3.77,3.04
288299,2011-07-16,133,108,Oakland Athletics,Los Angeles Angels,90,86,258.7,239.0,219,209,0.85,0.87,87,90,0.34,0.38,104,110,0.4,0.46,226,194,0.87,0.81,16,20,0.06,0.08,3.03,3.39,1.25,1.33,7.86,7.31,2.17,1.76,0.56,0.75,3.62,4.14
288276,2011-07-16,133,108,Oakland Athletics,Los Angeles Angels,91,87,260.7,241.3,220,211,0.84,0.87,87,90,0.33,0.37,107,111,0.41,0.46,227,194,0.87,0.8,16,20,0.06,0.08,3.0,3.36,1.25,1.33,7.84,7.23,2.12,1.75,0.55,0.75,3.69,4.14
288305,2011-07-16,109,119,Arizona Diamondbacks,Los Angeles Dodgers,91,88,258.3,248.0,243,239,0.94,0.96,115,114,0.45,0.46,105,110,0.41,0.44,240,208,0.93,0.84,25,20,0.1,0.08,4.01,4.14,1.35,1.41,8.36,7.55,2.29,1.89,0.87,0.73,3.66,3.99
