game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288570,2011-08-04,115,120,Colorado Rockies,Washington Nationals,107,107,332.3,337.7,340,288,1.02,0.85,155,124,0.47,0.37,99,144,0.3,0.43,298,284,0.9,0.84,43,32,0.13,0.09,4.2,3.31,1.32,1.28,8.07,7.57,3.01,1.97,1.16,0.85,2.68,3.84
288569,2011-08-04,139,141,Tampa Bay Rays,Toronto Blue Jays,101,104,270.7,339.3,230,316,0.85,0.93,116,137,0.43,0.4,130,118,0.48,0.35,196,285,0.72,0.84,22,37,0.08,0.11,3.86,3.63,1.33,1.28,6.52,7.56,1.51,2.42,0.73,0.98,4.32,3.13
288568,2011-08-04,116,140,Detroit Tigers,Texas Rangers,106,102,293.0,287.3,292,278,1.0,0.97,155,138,0.53,0.48,158,115,0.54,0.4,252,227,0.86,0.79,31,44,0.11,0.15,4.76,4.32,1.54,1.37,7.74,7.11,1.59,1.97,0.95,1.38,4.85,3.6
288567,2011-08-04,146,138,Florida Marlins,St. Louis Cardinals,106,106,350.3,312.0,284,295,0.81,0.95,133,134,0.38,0.43,143,119,0.41,0.38,311,273,0.89,0.87,28,33,0.08,0.11,3.42,3.87,1.22,1.33,7.99,7.87,2.17,2.29,0.72,0.95,3.67,3.43
288566,2011-08-04,137,143,San Francisco Giants,Philadelphia Phillies,108,98,329.3,279.0,252,234,0.77,0.84,105,105,0.32,0.38,131,122,0.4,0.44,310,236,0.94,0.85,21,24,0.06,0.09,2.87,3.39,1.16,1.28,8.47,7.61,2.37,1.93,0.57,0.77,3.58,3.94
288565,2011-08-04,145,147,Chicago White Sox,New York Yankees,105,104,290.0,300.3,263,271,0.91,0.9,117,101,0.4,0.34,119,116,0.41,0.39,291,271,1.0,0.9,26,17,0.09,0.06,3.63,3.03,1.32,1.29,9.03,8.12,2.45,2.34,0.81,0.51,3.69,3.48
288563,2011-08-04,111,114,Boston Red Sox,Cleveland Indians,108,106,329.7,307.0,284,279,0.86,0.91,127,118,0.39,0.38,108,108,0.33,0.35,292,251,0.89,0.82,26,29,0.08,0.09,3.47,3.46,1.19,1.26,7.97,7.36,2.7,2.32,0.71,0.85,2.95,3.17
288562,2011-08-04,134,112,Pittsburgh Pirates,Chicago Cubs,104,110,340.0,354.3,318,325,0.94,0.92,114,152,0.34,0.43,133,172,0.39,0.49,285,319,0.84,0.9,31,35,0.09,0.1,3.02,3.86,1.33,1.4,7.54,8.1,2.14,1.85,0.82,0.89,3.52,4.37
288561,2011-08-04,118,110,Kansas City Royals,Baltimore Orioles,108,104,363.0,375.7,316,399,0.87,1.06,145,184,0.4,0.49,166,144,0.46,0.38,315,322,0.87,0.86,40,57,0.11,0.15,3.6,4.41,1.33,1.45,7.81,7.71,1.9,2.24,0.99,1.37,4.12,3.45
288564,2011-08-04,108,142,Los Angeles Angels,Minnesota Twins,101,104,286.3,300.3,255,305,0.89,1.02,110,154,0.38,0.51,130,122,0.45,0.41,225,211,0.79,0.7,28,33,0.1,0.11,3.46,4.61,1.34,1.42,7.07,6.32,1.73,1.73,0.88,0.99,4.09,3.66
