game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288771,2011-08-19,120,143,Washington Nationals,Philadelphia Phillies,119,107,375.0,305.7,329,254,0.88,0.83,142,112,0.38,0.37,158,130,0.42,0.43,318,257,0.85,0.84,35,25,0.09,0.08,3.41,3.3,1.3,1.26,7.63,7.57,2.01,1.98,0.84,0.74,3.79,3.83
288776,2011-08-19,133,141,Oakland Athletics,Toronto Blue Jays,121,117,354.3,380.3,320,353,0.9,0.93,130,149,0.37,0.39,150,134,0.42,0.35,315,321,0.89,0.84,25,41,0.07,0.11,3.3,3.53,1.33,1.28,8.0,7.6,2.1,2.4,0.63,0.97,3.81,3.17
288775,2011-08-19,145,140,Chicago White Sox,Texas Rangers,119,116,332.3,330.0,294,308,0.88,0.93,131,147,0.39,0.45,136,126,0.41,0.38,344,270,1.04,0.82,32,48,0.1,0.15,3.55,4.01,1.29,1.32,9.32,7.36,2.53,2.14,0.87,1.31,3.68,3.44
288774,2011-08-19,112,138,Chicago Cubs,St. Louis Cardinals,123,119,396.7,351.0,354,326,0.89,0.93,165,144,0.42,0.41,185,135,0.47,0.38,366,315,0.92,0.9,37,36,0.09,0.1,3.74,3.69,1.36,1.31,8.3,8.08,1.98,2.33,0.84,0.92,4.2,3.46
288773,2011-08-19,117,137,Houston Astros,San Francisco Giants,122,122,348.3,364.7,369,288,1.06,0.79,168,118,0.48,0.32,148,151,0.42,0.41,287,343,0.82,0.94,41,22,0.12,0.06,4.34,2.91,1.48,1.2,7.42,8.47,1.94,2.27,1.06,0.54,3.82,3.73
288772,2011-08-19,139,136,Tampa Bay Rays,Seattle Mariners,111,112,298.0,294.3,252,284,0.85,0.96,131,122,0.44,0.41,144,109,0.48,0.37,222,188,0.74,0.64,26,25,0.09,0.08,3.96,3.73,1.33,1.34,6.7,5.75,1.54,1.72,0.79,0.76,4.35,3.33
288770,2011-08-19,142,147,Minnesota Twins,New York Yankees,117,117,333.3,337.3,342,298,1.03,0.88,173,113,0.52,0.33,138,125,0.41,0.37,233,302,0.7,0.9,39,20,0.12,0.06,4.67,3.01,1.44,1.25,6.29,8.06,1.69,2.42,1.05,0.53,3.73,3.33
288764,2011-08-19,118,111,Kansas City Royals,Boston Red Sox,123,121,410.0,365.7,361,315,0.88,0.86,160,139,0.39,0.38,193,119,0.47,0.33,351,335,0.86,0.92,41,29,0.1,0.08,3.51,3.42,1.35,1.19,7.7,8.25,1.82,2.82,0.9,0.71,4.24,2.93
288768,2011-08-19,115,119,Colorado Rockies,Los Angeles Dodgers,120,117,376.3,320.3,384,292,1.02,0.91,170,143,0.45,0.45,107,139,0.28,0.43,328,284,0.87,0.89,47,27,0.12,0.08,4.07,4.02,1.3,1.35,7.84,7.98,3.07,2.04,1.12,0.76,2.56,3.91
288767,2011-08-19,135,146,San Diego Padres,Florida Marlins,126,120,383.0,397.3,316,327,0.83,0.82,129,145,0.34,0.36,157,160,0.41,0.4,336,356,0.88,0.9,25,32,0.07,0.08,3.03,3.28,1.23,1.23,7.9,8.06,2.14,2.23,0.59,0.72,3.69,3.62
288766,2011-08-19,116,114,Detroit Tigers,Cleveland Indians,119,118,337.0,350.7,316,312,0.94,0.89,162,128,0.48,0.37,171,119,0.51,0.34,299,282,0.89,0.8,32,30,0.09,0.09,4.33,3.29,1.45,1.23,7.99,7.24,1.75,2.37,0.85,0.77,4.57,3.05
288765,2011-08-19,134,113,Pittsburgh Pirates,Cincinnati Reds,117,121,379.0,378.7,366,322,0.97,0.85,140,145,0.37,0.38,149,181,0.39,0.48,320,325,0.84,0.86,38,31,0.1,0.08,3.32,3.45,1.36,1.33,7.6,7.72,2.15,1.8,0.9,0.74,3.54,4.3
288763,2011-08-19,108,110,Los Angeles Angels,Baltimore Orioles,114,118,324.3,422.3,299,440,0.92,1.04,126,198,0.39,0.47,144,158,0.44,0.37,253,349,0.78,0.83,32,57,0.1,0.13,3.5,4.22,1.37,1.42,7.02,7.44,1.76,2.21,0.89,1.21,4.0,3.37
288762,2011-08-19,144,109,Atlanta Braves,Arizona Diamondbacks,122,120,397.7,349.0,317,323,0.8,0.93,129,145,0.32,0.42,163,140,0.41,0.4,416,301,1.05,0.86,26,29,0.07,0.08,2.92,3.74,1.21,1.33,9.41,7.76,2.55,2.15,0.59,0.75,3.69,3.61
288769,2011-08-19,121,158,New York Mets,Milwaukee Brewers,119,124,347.7,351.0,350,332,1.01,0.95,165,141,0.47,0.4,141,112,0.41,0.32,316,303,0.91,0.86,37,30,0.11,0.09,4.27,3.62,1.41,1.26,8.18,7.77,2.24,2.71,0.96,0.77,3.65,2.87
