game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287176,2011-04-21,146,134,Florida Marlins,Pittsburgh Pirates,16,16,51.7,55.3,32,50,0.62,0.9,10,17,0.19,0.31,18,24,0.35,0.43,41,51,0.79,0.92,3,3,0.06,0.05,1.74,2.77,0.97,1.34,7.14,8.3,2.28,2.12,0.52,0.49,3.14,3.9
287175,2011-04-21,135,143,San Diego Padres,Philadelphia Phillies,18,15,62.7,48.0,54,38,0.86,0.79,20,14,0.32,0.29,22,24,0.35,0.5,57,35,0.91,0.73,4,1,0.06,0.02,2.87,2.62,1.21,1.29,8.19,6.56,2.59,1.46,0.57,0.19,3.16,4.5
287174,2011-04-21,136,133,Seattle Mariners,Oakland Athletics,17,17,50.3,45.7,47,33,0.93,0.72,30,18,0.6,0.39,22,24,0.44,0.53,36,40,0.72,0.88,2,6,0.04,0.13,5.36,3.55,1.37,1.25,6.44,7.88,1.64,1.67,0.36,1.18,3.93,4.73
287173,2011-04-21,110,142,Baltimore Orioles,Minnesota Twins,17,18,56.0,49.0,50,47,0.89,0.96,26,23,0.46,0.47,27,21,0.48,0.43,47,28,0.84,0.57,9,5,0.16,0.1,4.18,4.22,1.38,1.39,7.55,5.14,1.74,1.33,1.45,0.92,4.34,3.86
287172,2011-04-21,121,117,New York Mets,Houston Astros,18,18,61.7,51.3,66,58,1.07,1.13,30,21,0.49,0.41,28,20,0.45,0.39,59,37,0.96,0.72,9,2,0.15,0.04,4.38,3.68,1.52,1.52,8.61,6.49,2.11,1.85,1.31,0.35,4.09,3.51
287177,2011-04-21,138,120,St. Louis Cardinals,Washington Nationals,17,17,55.7,54.7,48,50,0.86,0.91,21,21,0.38,0.38,22,25,0.4,0.46,50,48,0.9,0.88,6,2,0.11,0.04,3.4,3.46,1.26,1.37,8.08,7.9,2.27,1.92,0.97,0.33,3.56,4.12
287170,2011-04-21,139,145,Tampa Bay Rays,Chicago White Sox,17,18,42.0,50.3,33,58,0.79,1.15,12,27,0.29,0.54,15,17,0.36,0.34,29,49,0.69,0.97,3,8,0.07,0.16,2.57,4.83,1.14,1.49,6.21,8.76,1.93,2.88,0.64,1.43,3.21,3.04
287169,2011-04-21,108,111,Los Angeles Angels,Boston Red Sox,16,17,54.0,51.7,42,52,0.78,1.01,16,37,0.3,0.72,32,20,0.59,0.39,39,44,0.72,0.85,9,8,0.17,0.15,2.67,6.45,1.37,1.39,6.5,7.66,1.22,2.2,1.5,1.39,5.33,3.48
287168,2011-04-21,119,144,Los Angeles Dodgers,Atlanta Braves,18,19,54.0,55.0,65,48,1.2,0.87,37,13,0.69,0.24,27,21,0.5,0.38,39,56,0.72,1.02,10,2,0.19,0.04,6.17,2.13,1.7,1.25,6.5,9.16,1.44,2.67,1.67,0.33,4.5,3.44
287167,2011-04-21,113,109,Cincinnati Reds,Arizona Diamondbacks,18,16,60.7,53.7,54,56,0.89,1.04,20,25,0.33,0.47,34,15,0.56,0.28,58,57,0.96,1.06,4,7,0.07,0.13,2.97,4.19,1.45,1.32,8.6,9.56,1.71,3.8,0.59,1.17,5.04,2.52
287171,2011-04-21,118,114,Kansas City Royals,Cleveland Indians,17,18,61.7,50.3,73,31,1.18,0.62,26,16,0.42,0.32,31,21,0.5,0.42,43,40,0.7,0.79,4,3,0.06,0.06,3.79,2.86,1.69,1.03,6.28,7.15,1.39,1.9,0.58,0.54,4.52,3.75
