game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287259,2011-04-27,142,139,Minnesota Twins,Tampa Bay Rays,21,20,55.0,50.7,53,41,0.96,0.81,26,18,0.47,0.36,24,20,0.44,0.39,33,32,0.6,0.63,6,4,0.11,0.08,4.25,3.2,1.4,1.2,5.4,5.68,1.38,1.6,0.98,0.71,3.93,3.55
287260,2011-04-27,140,141,Texas Rangers,Toronto Blue Jays,23,22,61.0,77.3,53,54,0.87,0.7,28,27,0.46,0.35,29,33,0.48,0.43,42,63,0.69,0.81,7,9,0.11,0.12,4.13,3.14,1.34,1.12,6.2,7.33,1.45,1.91,1.03,1.05,4.28,3.84
287258,2011-04-27,117,138,Houston Astros,St. Louis Cardinals,23,21,66.3,73.7,81,69,1.22,0.94,31,24,0.47,0.33,28,29,0.42,0.39,49,63,0.74,0.86,4,7,0.06,0.1,4.21,2.93,1.64,1.33,6.65,7.7,1.75,2.17,0.54,0.86,3.8,3.54
287257,2011-04-27,134,137,Pittsburgh Pirates,San Francisco Giants,21,22,73.7,79.0,61,60,0.83,0.76,20,30,0.27,0.38,28,24,0.38,0.3,71,72,0.96,0.91,4,5,0.05,0.06,2.44,3.42,1.21,1.06,8.67,8.2,2.54,3.0,0.49,0.57,3.42,2.73
287255,2011-04-27,109,143,Arizona Diamondbacks,Philadelphia Phillies,21,21,68.7,62.3,74,46,1.08,0.74,31,16,0.45,0.26,23,28,0.33,0.45,69,44,1.0,0.71,10,2,0.15,0.03,4.06,2.31,1.41,1.19,9.04,6.35,3.0,1.57,1.31,0.29,3.01,4.04
287254,2011-04-27,108,133,Los Angeles Angels,Oakland Athletics,21,22,71.7,60.0,52,42,0.73,0.7,20,20,0.28,0.33,44,32,0.61,0.53,55,55,0.77,0.92,10,6,0.14,0.1,2.51,3.0,1.34,1.23,6.91,8.25,1.25,1.72,1.26,0.9,5.53,4.8
287256,2011-04-27,116,136,Detroit Tigers,Seattle Mariners,22,22,61.3,64.7,61,63,0.99,0.97,31,36,0.51,0.56,25,27,0.41,0.42,46,45,0.75,0.7,5,3,0.08,0.05,4.55,5.01,1.4,1.39,6.75,6.26,1.84,1.67,0.73,0.42,3.67,3.76
287252,2011-04-27,146,119,Florida Marlins,Los Angeles Dodgers,21,24,65.0,70.3,44,78,0.68,1.11,13,43,0.2,0.61,19,36,0.29,0.51,54,58,0.83,0.82,3,10,0.05,0.14,1.8,5.5,0.97,1.62,7.48,7.42,2.84,1.61,0.42,1.28,2.63,4.61
287251,2011-04-27,114,118,Cleveland Indians,Kansas City Royals,22,22,61.7,76.0,48,88,0.78,1.16,24,36,0.39,0.47,29,42,0.47,0.55,49,54,0.79,0.71,4,9,0.06,0.12,3.5,4.26,1.25,1.71,7.15,6.39,1.69,1.29,0.58,1.07,4.23,4.97
287249,2011-04-27,158,113,Milwaukee Brewers,Cincinnati Reds,22,24,68.3,79.3,61,74,0.89,0.93,29,29,0.42,0.37,25,38,0.37,0.48,58,67,0.85,0.84,9,7,0.13,0.09,3.82,3.29,1.26,1.41,7.64,7.6,2.32,1.76,1.19,0.79,3.29,4.31
287248,2011-04-27,147,145,New York Yankees,Chicago White Sox,20,24,69.0,63.0,67,68,0.97,1.08,29,31,0.42,0.49,28,21,0.41,0.33,58,60,0.84,0.95,4,8,0.06,0.13,3.78,4.43,1.38,1.41,7.57,8.57,2.07,2.86,0.52,1.14,3.65,3.0
287247,2011-04-27,110,111,Baltimore Orioles,Boston Red Sox,21,22,69.0,61.0,64,59,0.93,0.97,38,39,0.55,0.64,34,22,0.49,0.36,60,51,0.87,0.84,14,8,0.2,0.13,4.96,5.75,1.42,1.33,7.83,7.52,1.76,2.32,1.83,1.18,4.43,3.25
287246,2011-04-27,135,144,San Diego Padres,Atlanta Braves,24,24,85.0,73.0,66,60,0.78,0.82,22,24,0.26,0.33,26,26,0.31,0.36,76,69,0.89,0.95,4,5,0.05,0.07,2.33,2.96,1.08,1.18,8.05,8.51,2.92,2.65,0.42,0.62,2.75,3.21
287253,2011-04-27,120,121,Washington Nationals,New York Mets,22,23,68.7,75.0,61,76,0.89,1.01,25,32,0.36,0.43,29,30,0.42,0.4,55,73,0.8,0.97,3,9,0.04,0.12,3.28,3.84,1.31,1.41,7.21,8.76,1.9,2.43,0.39,1.08,3.8,3.6
