game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287270,2011-04-28,140,141,Texas Rangers,Toronto Blue Jays,24,23,65.0,82.7,56,55,0.86,0.67,29,28,0.45,0.34,30,35,0.46,0.42,44,64,0.68,0.77,8,10,0.12,0.12,4.02,3.05,1.32,1.09,6.09,6.97,1.47,1.83,1.11,1.09,4.15,3.81
287269,2011-04-28,142,139,Minnesota Twins,Tampa Bay Rays,22,21,61.0,53.0,55,41,0.9,0.77,26,18,0.43,0.34,29,20,0.48,0.38,38,34,0.62,0.64,6,4,0.1,0.08,3.84,3.06,1.38,1.15,5.61,5.77,1.31,1.7,0.89,0.68,4.28,3.4
287268,2011-04-28,117,138,Houston Astros,St. Louis Cardinals,24,22,70.3,75.7,90,76,1.28,1.0,35,29,0.5,0.38,29,30,0.41,0.4,51,66,0.73,0.87,4,7,0.06,0.09,4.48,3.45,1.69,1.4,6.53,7.85,1.76,2.2,0.51,0.83,3.71,3.57
287267,2011-04-28,134,137,Pittsburgh Pirates,San Francisco Giants,22,23,76.7,81.0,63,63,0.82,0.78,20,31,0.26,0.38,29,24,0.38,0.3,72,75,0.94,0.93,4,5,0.05,0.06,2.35,3.44,1.2,1.07,8.45,8.33,2.48,3.12,0.47,0.56,3.4,2.67
287266,2011-04-28,116,136,Detroit Tigers,Seattle Mariners,23,23,64.3,66.7,67,65,1.04,0.98,35,36,0.54,0.54,27,28,0.42,0.42,50,46,0.78,0.69,5,3,0.08,0.05,4.9,4.86,1.46,1.4,6.99,6.21,1.85,1.64,0.7,0.41,3.78,3.78
287262,2011-04-28,147,145,New York Yankees,Chicago White Sox,21,25,70.0,64.0,67,68,0.96,1.06,29,31,0.41,0.48,28,21,0.4,0.33,59,60,0.84,0.94,4,8,0.06,0.13,3.73,4.36,1.36,1.39,7.59,8.44,2.11,2.86,0.51,1.13,3.6,2.95
287264,2011-04-28,114,118,Cleveland Indians,Kansas City Royals,23,23,64.7,81.0,51,89,0.79,1.1,24,36,0.37,0.44,30,44,0.46,0.54,50,60,0.77,0.74,4,9,0.06,0.11,3.34,4.0,1.25,1.64,6.96,6.67,1.67,1.36,0.56,1.0,4.18,4.89
287263,2011-04-28,109,112,Arizona Diamondbacks,Chicago Cubs,22,23,72.0,78.7,76,68,1.06,0.86,33,29,0.46,0.37,26,46,0.36,0.58,71,79,0.99,1.0,11,5,0.15,0.06,4.13,3.32,1.42,1.45,8.88,9.04,2.73,1.72,1.38,0.57,3.25,5.26
287261,2011-04-28,110,111,Baltimore Orioles,Boston Red Sox,22,23,72.0,63.0,67,62,0.93,0.98,42,39,0.58,0.62,36,22,0.5,0.35,62,53,0.86,0.84,15,8,0.21,0.13,5.25,5.57,1.43,1.33,7.75,7.57,1.72,2.41,1.88,1.14,4.5,3.14
287244,2011-04-28,142,139,Minnesota Twins,Tampa Bay Rays,23,22,66.7,55.7,66,42,0.99,0.75,34,18,0.51,0.32,31,21,0.46,0.38,44,34,0.66,0.61,7,4,0.1,0.07,4.59,2.91,1.45,1.13,5.94,5.5,1.42,1.62,0.94,0.65,4.18,3.4
287265,2011-04-28,120,121,Washington Nationals,New York Mets,23,24,71.3,77.3,67,78,0.94,1.01,30,32,0.42,0.41,31,30,0.43,0.39,57,74,0.8,0.96,4,9,0.06,0.12,3.79,3.72,1.37,1.4,7.19,8.61,1.84,2.47,0.5,1.05,3.91,3.49
