game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
287381,2011-05-06,146,120,Florida Marlins,Washington Nationals,29,30,89.3,89.3,66,79,0.74,0.88,27,31,0.3,0.35,38,39,0.43,0.44,69,74,0.77,0.83,7,5,0.08,0.06,2.72,3.12,1.16,1.32,6.95,7.46,1.82,1.9,0.71,0.5,3.83,3.93
287380,2011-05-06,110,139,Baltimore Orioles,Tampa Bay Rays,30,29,97.7,77.3,91,55,0.93,0.71,57,23,0.58,0.3,47,29,0.48,0.38,82,45,0.84,0.58,21,4,0.22,0.05,5.25,2.68,1.41,1.09,7.56,5.24,1.74,1.55,1.94,0.47,4.33,3.38
287379,2011-05-06,118,133,Kansas City Royals,Oakland Athletics,30,30,104.0,83.0,99,67,0.95,0.81,36,27,0.35,0.33,52,44,0.5,0.53,80,72,0.77,0.87,9,6,0.09,0.07,3.12,2.93,1.45,1.34,6.92,7.81,1.54,1.64,0.78,0.65,4.5,4.77
287378,2011-05-06,140,147,Texas Rangers,New York Yankees,30,29,80.3,86.7,73,76,0.91,0.88,36,32,0.45,0.37,37,33,0.46,0.38,58,71,0.72,0.82,10,5,0.12,0.06,4.03,3.32,1.37,1.26,6.5,7.37,1.57,2.15,1.12,0.52,4.15,3.43
287377,2011-05-06,111,142,Boston Red Sox,Minnesota Twins,31,28,93.3,78.0,95,81,1.02,1.04,55,41,0.59,0.53,35,40,0.38,0.51,76,53,0.81,0.68,10,9,0.11,0.12,5.3,4.73,1.39,1.55,7.33,6.12,2.17,1.32,0.96,1.04,3.38,4.62
287376,2011-05-06,138,158,St. Louis Cardinals,Milwaukee Brewers,30,30,101.0,89.7,94,85,0.93,0.95,33,37,0.33,0.41,44,37,0.44,0.41,86,74,0.85,0.83,8,11,0.08,0.12,2.94,3.71,1.37,1.36,7.66,7.43,1.95,2.0,0.71,1.1,3.92,3.71
287375,2011-05-06,121,119,New York Mets,Los Angeles Dodgers,31,31,100.0,89.3,92,94,0.92,1.05,40,53,0.4,0.59,46,47,0.46,0.53,93,76,0.93,0.85,11,10,0.11,0.11,3.6,5.34,1.38,1.58,8.37,7.66,2.02,1.62,0.99,1.01,4.14,4.74
287367,2011-05-06,135,109,San Diego Padres,Arizona Diamondbacks,31,29,106.7,91.7,86,90,0.81,0.98,27,36,0.25,0.39,35,32,0.33,0.35,99,90,0.93,0.98,5,11,0.05,0.12,2.28,3.53,1.13,1.33,8.35,8.84,2.83,2.81,0.42,1.08,2.95,3.14
287373,2011-05-06,141,116,Toronto Blue Jays,Detroit Tigers,30,31,103.3,84.3,63,89,0.61,1.06,32,49,0.31,0.58,43,40,0.42,0.47,82,72,0.79,0.85,12,8,0.12,0.09,2.79,5.23,1.03,1.53,7.14,7.68,1.91,1.8,1.05,0.85,3.75,4.27
287372,2011-05-06,137,115,San Francisco Giants,Colorado Rockies,31,28,103.3,94.3,73,81,0.71,0.86,34,34,0.33,0.36,36,32,0.35,0.34,95,92,0.92,0.98,5,12,0.05,0.13,2.96,3.24,1.05,1.2,8.27,8.78,2.64,2.88,0.44,1.14,3.14,3.05
287371,2011-05-06,108,114,Los Angeles Angels,Cleveland Indians,29,30,100.7,87.0,86,69,0.85,0.79,35,29,0.35,0.33,54,36,0.54,0.41,80,69,0.79,0.79,14,4,0.14,0.05,3.13,3.0,1.39,1.21,7.15,7.14,1.48,1.92,1.25,0.41,4.83,3.72
287370,2011-05-06,112,113,Chicago Cubs,Cincinnati Reds,30,31,99.7,109.0,81,99,0.81,0.91,33,43,0.33,0.39,55,49,0.55,0.45,95,93,0.95,0.85,6,10,0.06,0.09,2.98,3.55,1.36,1.36,8.58,7.68,1.73,1.9,0.54,0.83,4.97,4.05
287369,2011-05-06,136,145,Seattle Mariners,Chicago White Sox,30,32,82.0,80.3,73,87,0.89,1.08,39,47,0.48,0.59,34,33,0.41,0.41,56,82,0.68,1.02,3,10,0.04,0.12,4.28,5.27,1.3,1.49,6.15,9.19,1.65,2.48,0.33,1.12,3.73,3.7
287368,2011-05-06,143,144,Philadelphia Phillies,Atlanta Braves,26,31,79.3,93.3,63,75,0.79,0.8,25,30,0.32,0.32,37,33,0.47,0.35,61,90,0.77,0.96,6,5,0.08,0.05,2.84,2.89,1.26,1.16,6.92,8.68,1.65,2.73,0.68,0.48,4.2,3.18
287374,2011-05-06,134,117,Pittsburgh Pirates,Houston Astros,29,31,96.0,87.7,82,112,0.85,1.28,26,51,0.27,0.58,36,36,0.38,0.41,91,63,0.95,0.72,7,8,0.07,0.09,2.44,5.24,1.23,1.69,8.53,6.47,2.53,1.75,0.66,0.82,3.38,3.7
