game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
288640,2011-08-09,140,136,Texas Rangers,Seattle Mariners,107,104,305.3,270.7,291,262,0.95,0.97,143,111,0.47,0.41,120,99,0.39,0.37,240,178,0.79,0.66,46,22,0.15,0.08,4.22,3.69,1.35,1.33,7.07,5.92,2.0,1.8,1.36,0.73,3.54,3.29
288639,2011-08-09,121,135,New York Mets,San Diego Padres,110,116,323.3,351.7,324,290,1.0,0.82,151,113,0.47,0.32,130,140,0.4,0.4,294,320,0.91,0.91,35,21,0.11,0.06,4.2,2.89,1.4,1.22,8.18,8.19,2.26,2.29,0.97,0.54,3.62,3.58
288641,2011-08-09,112,120,Chicago Cubs,Washington Nationals,114,111,367.3,351.3,335,312,0.91,0.89,156,135,0.42,0.38,178,152,0.48,0.43,334,293,0.91,0.83,36,33,0.1,0.09,3.82,3.46,1.4,1.32,8.18,7.51,1.88,1.93,0.88,0.85,4.36,3.89
288638,2011-08-09,137,134,San Francisco Giants,Pittsburgh Pirates,113,109,341.0,354.3,266,338,0.78,0.95,110,131,0.32,0.37,134,141,0.39,0.4,320,300,0.94,0.85,22,35,0.06,0.1,2.9,3.33,1.17,1.35,8.45,7.62,2.39,2.13,0.58,0.89,3.54,3.58
288637,2011-08-09,119,143,Los Angeles Dodgers,Philadelphia Phillies,108,101,302.7,285.7,278,241,0.92,0.84,134,107,0.44,0.37,134,125,0.44,0.44,267,240,0.88,0.84,24,24,0.08,0.08,3.98,3.37,1.36,1.28,7.94,7.56,1.99,1.92,0.71,0.76,3.98,3.94
288636,2011-08-09,141,133,Toronto Blue Jays,Oakland Athletics,108,111,350.0,321.3,328,288,0.94,0.9,142,116,0.41,0.36,121,138,0.35,0.43,295,286,0.84,0.89,38,22,0.11,0.07,3.65,3.25,1.28,1.33,7.59,8.01,2.44,2.07,0.98,0.62,3.11,3.87
288635,2011-08-09,138,158,St. Louis Cardinals,Milwaukee Brewers,110,114,327.3,327.3,309,314,0.94,0.96,137,138,0.42,0.42,126,107,0.38,0.33,293,278,0.9,0.85,34,30,0.1,0.09,3.77,3.79,1.33,1.29,8.06,7.64,2.33,2.6,0.93,0.82,3.46,2.94
288629,2011-08-09,142,111,Minnesota Twins,Boston Red Sox,109,113,313.7,345.7,321,299,1.02,0.86,163,134,0.52,0.39,127,115,0.4,0.33,217,310,0.69,0.9,36,29,0.11,0.08,4.68,3.49,1.43,1.2,6.23,8.07,1.71,2.7,1.03,0.76,3.64,2.99
288633,2011-08-09,109,117,Arizona Diamondbacks,Houston Astros,111,113,320.0,326.0,297,335,0.93,1.03,136,155,0.43,0.48,131,135,0.41,0.41,278,264,0.87,0.81,28,37,0.09,0.11,3.83,4.28,1.34,1.44,7.82,7.29,2.12,1.96,0.79,1.02,3.68,3.73
288632,2011-08-09,114,116,Cleveland Indians,Detroit Tigers,110,110,319.3,304.0,289,294,0.91,0.97,125,155,0.39,0.51,112,161,0.35,0.53,258,261,0.81,0.86,30,31,0.09,0.1,3.52,4.59,1.26,1.5,7.27,7.73,2.3,1.62,0.85,0.92,3.16,4.77
288631,2011-08-09,113,115,Cincinnati Reds,Colorado Rockies,112,112,357.7,355.0,309,369,0.86,1.04,140,166,0.39,0.47,170,104,0.48,0.29,309,316,0.86,0.89,30,46,0.08,0.13,3.52,4.21,1.34,1.33,7.78,8.01,1.82,3.04,0.75,1.17,4.28,2.64
288630,2011-08-09,110,145,Baltimore Orioles,Chicago White Sox,109,110,390.7,300.0,412,272,1.05,0.91,191,121,0.49,0.4,148,121,0.38,0.4,331,301,0.85,1.0,57,28,0.15,0.09,4.4,3.63,1.43,1.31,7.63,9.03,2.24,2.49,1.31,0.84,3.41,3.63
288628,2011-08-09,146,144,Florida Marlins,Atlanta Braves,111,113,367.7,369.7,303,296,0.82,0.8,135,119,0.37,0.32,151,154,0.41,0.42,333,383,0.91,1.04,29,23,0.08,0.06,3.3,2.9,1.23,1.22,8.15,9.32,2.21,2.49,0.71,0.56,3.7,3.75
288627,2011-08-09,147,108,New York Yankees,Los Angeles Angels,108,105,312.3,291.7,282,257,0.9,0.88,107,110,0.34,0.38,122,131,0.39,0.45,280,230,0.9,0.79,18,28,0.06,0.1,3.08,3.39,1.29,1.33,8.07,7.1,2.3,1.76,0.52,0.86,3.52,4.04
288634,2011-08-09,139,118,Tampa Bay Rays,Kansas City Royals,106,113,287.0,379.3,241,331,0.84,0.87,123,148,0.43,0.39,138,173,0.48,0.46,209,324,0.73,0.85,24,41,0.08,0.11,3.86,3.51,1.32,1.33,6.55,7.69,1.51,1.87,0.75,0.97,4.33,4.1
