game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
565896,2019-03-30,544931,592789,Stephen Strasburg,Noah Syndergaard,Washington Nationals,New York Mets,6.0,6.0,7,7,4,4,4,4,2,0,8,7,0,1,0.00,0.00,0.00,0.00,96,103,62,69,0,1,0,0,0,0,27,25,7,7,3,3,0,0,0,0,0,0,0,0,0,0
567457,2019-03-30,572020,501992,James Paxton,Nate Karns,New York Yankees,Baltimore Orioles,5.2,2.0,4,1,2,0,1,0,1,3,5,1,0,0,0.00,0.00,0.00,0.00,82,33,57,15,0,0,0,1,0,0,21,9,6,3,5,1,0,0,1,0,0,0,0,0,0,0
566963,2019-03-30,543606,545333,Jake Odorizzi,Trevor Bauer,Minnesota Twins,Cleveland Indians,6.0,7.0,1,1,1,1,1,1,2,1,11,9,1,0,0.00,0.00,0.00,0.00,92,108,57,67,0,1,0,0,0,0,21,23,3,4,4,7,0,0,0,0,0,0,0,0,0,0
565703,2019-03-30,596001,625643,Jakob Junis,Reynaldo López,Kansas City Royals,Chicago White Sox,5.2,4.0,6,6,3,4,3,4,1,4,6,2,1,0,0.00,0.00,0.00,0.00,92,88,62,50,0,1,0,0,0,0,23,22,6,2,4,7,1,0,0,1,0,0,0,0,0,0
566866,2019-03-30,592717,605513,Aaron Sanchez,Spencer Turnbull,Toronto Blue Jays,Detroit Tigers,5.0,5.0,3,4,0,3,0,3,3,2,6,5,0,1,0.00,0.00,0.00,0.00,90,91,55,54,1,1,0,0,0,0,21,21,4,4,4,5,1,0,0,1,0,0,0,0,0,0
567060,2019-03-30,601713,669060,Nick Pivetta,Bryse Wilson,Philadelphia Phillies,Atlanta Braves,4.2,3.1,8,5,4,4,4,4,1,4,4,3,1,1,0.00,0.00,0.00,0.00,76,73,50,40,0,0,0,0,0,0,22,17,3,2,6,3,0,0,0,0,0,0,0,0,0,0
566666,2019-03-30,607192,543521,Tyler Glasnow,Collin McHugh,Tampa Bay Rays,Houston Astros,5.0,5.0,6,3,1,2,1,2,1,1,4,9,1,0,0.00,0.00,0.00,0.00,77,81,51,56,0,0,0,0,0,0,20,19,7,5,2,1,1,0,0,1,0,0,0,0,0,0
567361,2019-03-30,641154,542881,Pablo López,Tyler Anderson,Miami Marlins,Colorado Rockies,5.1,5.0,5,9,3,5,3,5,0,0,7,3,0,0,0.00,0.00,0.00,0.00,88,85,62,62,1,0,0,0,1,0,22,24,2,7,7,5,1,0,0,1,0,0,0,0,0,0
567554,2019-03-30,605540,641712,Brandon Woodruff,Dakota Hudson,Milwaukee Brewers,St. Louis Cardinals,5.0,4.1,6,7,2,4,2,3,1,2,5,6,0,3,0.00,0.00,0.00,0.00,100,88,64,51,0,0,0,0,1,0,22,23,2,8,8,0,1,0,0,1,0,0,0,0,0,0
566764,2019-03-30,450172,506433,Edinson Volquez,Yu Darvish,Texas Rangers,Chicago Cubs,4.0,2.2,6,2,4,3,4,3,4,7,3,4,0,1,0.00,0.00,0.00,0.00,80,75,49,38,0,0,0,1,0,0,21,16,4,2,4,1,0,0,0,0,0,0,0,0,0,0
566277,2019-03-30,676606,605446,Nick Margevicius,Dereck Rodríguez,San Diego Padres,San Francisco Giants,5.0,5.0,3,4,1,2,1,2,0,0,5,2,0,0,0.00,0.00,0.00,0.00,72,71,48,46,2,0,0,0,0,0,19,19,5,6,4,7,0,1,1,0,0,0,0,0,0,0
566088,2019-03-30,474463,570240,Brett Anderson,Félix Peña,Oakland Athletics,Los Angeles Angels,6.0,3.2,3,4,0,4,0,4,2,1,4,3,0,1,0.00,0.00,0.00,0.00,96,61,56,32,0,1,0,0,0,0,23,17,9,2,5,6,1,0,0,1,0,0,0,0,0,0
565801,2019-03-30,628317,643327,Kenta Maeda,Zack Godley,Los Angeles Dodgers,Arizona Diamondbacks,6.2,5.1,5,8,3,8,3,7,2,2,6,3,3,2,0.00,0.00,0.00,0.00,106,101,68,63,0,1,0,0,0,0,25,27,7,7,5,6,1,0,0,1,0,0,0,0,0,0
566374,2019-03-30,502190,593958,Mike Leake,Eduardo Rodriguez,Seattle Mariners,Boston Red Sox,6.0,4.1,7,8,2,6,2,5,2,3,7,5,0,1,0.00,0.00,0.00,0.00,97,105,60,61,0,0,1,0,0,0,27,24,4,5,7,3,1,0,0,1,0,0,0,0,0,0
565221,2019-03-30,543243,656605,Sonny Gray,Mitch Keller,Cincinnati Reds,Pittsburgh Pirates,6.0,4.0,5,7,1,6,1,6,2,2,7,7,0,1,0.00,0.00,0.00,0.00,102,85,66,58,0,0,0,0,0,0,25,21,7,1,4,4,1,0,0,1,0,0,0,0,0,0
