game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
565895,2019-03-28,453286,594798,Max Scherzer,Jacob deGrom,Washington Nationals,New York Mets,7.2,6.0,2,5,2,0,2,0,3,1,12,10,1,0,0.00,0.00,0.00,0.00,109,93,76,59,0,0,0,0,0,0,28,23,7,2,4,5,0,1,1,0,0,0,0,0,0,0
567456,2019-03-28,547888,488768,Masahiro Tanaka,Andrew Cashner,New York Yankees,Baltimore Orioles,5.2,4.0,6,6,2,6,1,6,0,4,5,3,0,1,0.00,0.00,0.00,0.00,83,75,56,42,0,0,0,0,0,0,22,20,7,3,4,4,1,0,0,1,0,0,0,0,0,0
567552,2019-03-28,468504,571945,Jhoulys Chacín,Miles Mikolas,Milwaukee Brewers,St. Louis Cardinals,5.1,5.0,3,5,3,5,3,5,2,1,7,3,2,3,0.00,0.00,0.00,0.00,96,82,59,56,0,0,0,0,0,0,21,21,5,7,4,5,1,0,0,1,0,0,0,0,0,0
567059,2019-03-28,605400,527054,Aaron Nola,Julio Teheran,Philadelphia Phillies,Atlanta Braves,6.0,5.0,2,4,1,3,1,3,5,2,8,7,0,1,0.00,0.00,0.00,0.00,99,88,57,52,0,0,0,2,0,0,23,21,5,4,3,4,1,0,0,1,0,0,0,0,0,0
566864,2019-03-28,573186,519455,Marcus Stroman,Jordan Zimmermann,Toronto Blue Jays,Detroit Tigers,7.0,7.0,2,1,0,0,0,0,4,0,7,4,0,0,0.00,0.00,0.00,0.00,94,70,53,47,0,0,0,0,0,0,25,22,6,6,6,11,0,0,0,0,0,0,0,0,0,0
566664,2019-03-28,605483,434378,Blake Snell,Justin Verlander,Tampa Bay Rays,Houston Astros,6.0,7.0,6,3,5,1,5,1,2,1,3,9,3,1,0.00,0.00,0.00,0.00,91,102,55,74,0,2,0,0,0,0,24,27,5,8,8,4,0,1,1,0,0,0,0,0,0,0
566763,2019-03-28,501985,452657,Mike Minor,Jon Lester,Texas Rangers,Chicago Cubs,4.2,6.0,5,4,6,2,6,2,2,2,3,3,1,1,0.00,0.00,0.00,0.00,76,98,44,57,1,0,0,0,0,0,21,23,8,5,2,9,0,1,1,0,0,0,0,0,0,0
566086,2019-03-28,571666,502239,Mike Fiers,Trevor Cahill,Oakland Athletics,Los Angeles Angels,6.0,6.0,1,6,0,4,0,4,3,1,2,3,0,2,0.00,0.00,0.00,0.00,83,86,50,60,1,0,1,0,0,0,21,25,5,4,9,11,1,0,0,1,0,0,0,0,0,0
565799,2019-03-28,547943,425844,Hyun Jin Ryu,Zack Greinke,Los Angeles Dodgers,Arizona Diamondbacks,6.0,3.2,4,7,1,7,1,7,0,2,8,3,1,4,0.00,0.00,0.00,0.00,82,82,59,52,0,0,0,0,0,0,22,20,4,6,6,2,1,0,0,1,0,0,0,0,0,0
565220,2019-03-28,622491,592791,Luis Castillo,Jameson Taillon,Cincinnati Reds,Pittsburgh Pirates,5.2,6.0,2,5,1,4,1,4,3,2,8,4,0,1,0.00,0.00,0.00,0.00,91,83,54,60,0,0,0,0,0,0,22,26,5,8,4,7,0,0,0,1,0,0,0,0,0,0
566275,2019-03-28,641778,518516,Eric Lauer,Madison Bumgarner,San Diego Padres,San Francisco Giants,6.0,7.0,4,5,0,2,0,2,1,1,3,9,0,1,0.00,0.00,0.00,0.00,70,92,43,66,0,0,0,0,0,0,21,25,3,2,10,8,1,0,0,1,0,0,0,0,0,0
566962,2019-03-28,621244,446372,José Berríos,Corey Kluber,Minnesota Twins,Cleveland Indians,7.2,7.0,2,4,0,2,0,2,1,1,10,5,0,0,0.00,0.00,0.00,0.00,96,79,67,56,0,1,0,0,0,0,26,27,4,4,9,12,1,0,0,1,0,0,0,0,0,0
567359,2019-03-28,570632,607536,José Ureña,Kyle Freeland,Miami Marlins,Colorado Rockies,4.2,7.0,9,2,6,1,5,1,1,1,2,5,1,1,0.00,0.00,0.00,0.00,94,93,60,62,0,1,1,0,0,0,24,26,5,12,7,5,0,1,1,0,0,0,0,0,0,0
565702,2019-03-28,641745,607074,Brad Keller,Carlos Rodón,Kansas City Royals,Chicago White Sox,7.0,5.1,2,3,0,3,0,2,1,1,5,6,0,0,0.00,0.00,0.00,0.00,92,101,55,60,0,1,0,0,0,0,24,23,8,3,8,9,1,0,0,1,0,0,0,0,0,0
566372,2019-03-28,594835,519242,Marco Gonzales,Chris Sale,Seattle Mariners,Boston Red Sox,5.1,3.0,9,6,4,7,3,7,1,2,4,4,0,3,0.00,0.00,0.00,0.00,94,76,62,45,0,1,0,0,1,0,27,18,6,3,7,2,1,0,0,1,0,0,0,0,0,0
