game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
567408,2019-07-18,592761,659275,Caleb Smith,Dinelson Lamet,Miami Marlins,San Diego Padres,5.0,4.0,5,6,2,3,2,1,2,2,7,5,1,1,0.00,0.00,0.00,0.00,96,85,61,55,0,0,0,0,0,0,22,21,2,4,6,4,0,0,0,0,0,0,0,0,0,0
567109,2019-07-18,605400,548389,Aaron Nola,Ross Stripling,Philadelphia Phillies,Los Angeles Dodgers,5.0,5.0,5,5,4,3,4,2,3,0,5,5,3,1,0.00,0.00,0.00,0.00,99,90,59,58,0,0,1,0,0,0,23,21,5,5,5,6,0,0,0,0,0,0,0,0,0,0
565075,2019-07-18,519242,623381,Chris Sale,Thomas Pannone,Boston Red Sox,Toronto Blue Jays,6.0,4.1,2,5,0,4,0,4,2,2,12,3,0,1,0.00,0.00,0.00,0.00,101,65,67,49,0,0,0,0,0,0,22,20,5,2,1,8,1,0,0,1,0,0,0,0,0,0
565752,2019-07-18,641745,446321,Brad Keller,Ross Detwiler,Kansas City Royals,Chicago White Sox,6.1,2.1,9,8,4,5,2,5,2,1,7,1,1,2,0.00,0.00,0.00,0.00,106,61,73,30,0,0,0,0,0,0,30,16,9,4,3,2,1,0,0,1,0,0,0,0,0,0
567509,2019-07-18,593334,630023,Domingo Germán,Yonny Chirinos,New York Yankees,Tampa Bay Rays,6.0,5.0,4,9,2,5,2,4,2,2,5,8,2,1,0.00,0.00,0.00,0.00,90,104,56,64,0,0,0,0,0,0,22,27,3,3,8,5,1,0,0,1,0,0,0,0,0,0
567508,2019-07-18,643338,450203,Chad Green,Charlie Morton,New York Yankees,Tampa Bay Rays,1.0,5.2,1,5,0,5,0,5,1,4,2,4,0,1,0.00,0.00,0.00,0.00,31,90,21,57,1,0,0,0,0,1,6,25,0,6,1,6,0,0,0,1,0,0,0,0,0,0
565365,2019-07-18,545333,571510,Trevor Bauer,Matthew Boyd,Cleveland Indians,Detroit Tigers,6.2,6.0,5,6,3,5,3,5,2,0,10,8,2,2,0.00,0.00,0.00,0.00,120,102,80,69,0,0,1,0,0,0,27,24,3,4,7,6,1,0,0,1,0,0,0,0,0,0
565265,2019-07-18,543699,641712,Tanner Roark,Dakota Hudson,Cincinnati Reds,St. Louis Cardinals,5.0,5.0,5,6,2,3,2,3,2,2,6,3,1,1,0.00,0.00,0.00,0.00,102,83,63,52,1,1,0,0,0,0,21,23,5,4,2,7,0,1,0,0,0,0,0,0,0,0
567214,2019-07-18,657140,544931,Kyle Wright,Stephen Strasburg,Atlanta Braves,Washington Nationals,2.2,5.1,7,8,7,3,7,3,3,2,3,7,0,0,0.00,0.00,0.00,0.00,64,106,33,65,0,0,1,0,0,0,17,25,1,3,3,5,0,1,1,0,0,0,0,0,0,0
567007,2019-07-18,502043,571666,Kyle Gibson,Mike Fiers,Minnesota Twins,Oakland Athletics,7.0,6.1,6,6,3,3,3,3,0,4,7,4,1,0,0.00,0.00,0.00,0.00,106,89,73,55,0,0,1,1,0,0,29,25,10,8,6,3,1,0,0,0,0,0,0,0,0,0
564783,2019-07-18,518774,489119,Matt Harvey,Wade Miley,Los Angeles Angels,Houston Astros,6.0,5.1,7,3,6,2,6,1,5,2,1,3,2,0,0.00,0.00,0.00,0.00,92,94,53,58,0,0,0,0,0,0,28,22,10,9,5,5,0,1,1,0,0,0,0,0,0,0
564875,2019-07-18,518876,605200,Merrill Kelly,Zach Davies,Arizona Diamondbacks,Milwaukee Brewers,7.0,7.0,3,5,1,1,1,1,0,3,6,0,0,0,0.00,0.00,0.00,0.00,93,99,66,59,0,0,0,0,0,0,23,27,10,6,4,13,0,1,0,0,0,0,0,0,0,0
566517,2019-07-18,518516,592789,Madison Bumgarner,Noah Syndergaard,San Francisco Giants,New York Mets,9.0,7.0,5,6,1,1,1,1,1,1,6,8,0,0,0.00,0.00,0.00,0.00,94,108,64,76,0,0,0,0,0,0,31,28,10,7,9,6,0,0,0,0,0,0,0,0,0,0
