game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
565255,2019-06-19,641816,543037,Tyler Mahle,Gerrit Cole,Cincinnati Reds,Houston Astros,7.0,6.0,4,6,2,1,2,1,1,3,7,8,1,1,0.00,0.00,0.00,0.00,95,94,68,64,0,0,0,0,0,0,25,26,6,5,7,4,0,0,0,0,0,0,0,0,0,0
565929,2019-06-19,571578,621107,Patrick Corbin,Zach Eflin,Washington Nationals,Philadelphia Phillies,7.0,6.0,4,5,1,3,1,2,3,3,8,7,1,0,0.00,0.00,0.00,0.00,101,90,63,59,0,0,0,0,0,0,27,27,9,7,3,5,1,0,0,1,0,0,0,0,0,0
565931,2019-06-19,453286,453562,Max Scherzer,Jake Arrieta,Washington Nationals,Philadelphia Phillies,7.0,6.0,4,2,0,1,0,1,2,1,10,3,0,1,0.00,0.00,0.00,0.00,117,85,76,53,0,0,0,0,0,0,27,20,3,9,8,5,1,0,0,1,0,0,0,0,0,0
567495,2019-06-19,282332,605483,CC Sabathia,Blake Snell,New York Yankees,Tampa Bay Rays,6.0,0.1,3,2,1,6,1,6,3,4,7,0,0,1,0.00,0.00,0.00,0.00,94,39,59,19,0,0,0,0,0,0,24,7,5,1,6,0,1,0,0,1,0,0,0,0,0,0
566122,2019-06-19,605135,642231,Chris Bassitt,Jimmy Yacabonis,Oakland Athletics,Baltimore Orioles,5.2,2.0,2,1,2,0,2,0,3,0,6,1,0,0,0.00,0.00,0.00,0.00,99,31,62,21,1,0,0,0,0,0,23,7,6,2,5,3,1,0,0,0,0,0,0,0,0,0
566315,2019-06-19,621381,605200,Matt Strahm,Zach Davies,San Diego Padres,Milwaukee Brewers,5.0,2.2,5,9,4,5,4,5,1,3,2,3,2,1,0.00,0.00,0.00,0.00,82,72,55,40,0,0,0,0,0,0,21,19,4,1,9,3,0,0,0,0,0,0,0,0,0,0
566409,2019-06-19,594835,641745,Marco Gonzales,Brad Keller,Seattle Mariners,Kansas City Royals,6.2,4.0,6,9,2,7,2,7,1,2,5,5,0,2,0.00,0.00,0.00,0.00,96,95,64,59,0,1,0,1,0,0,26,24,7,2,7,5,1,0,0,1,0,0,0,0,0,0
566212,2019-06-19,592866,519455,Trevor Williams,Jordan Zimmermann,Pittsburgh Pirates,Detroit Tigers,5.0,4.0,9,5,7,3,7,3,0,1,7,4,2,0,0.00,0.00,0.00,0.00,69,75,53,52,0,1,0,0,0,0,24,19,3,3,5,5,0,0,0,0,0,0,0,0,0,0
566900,2019-06-19,592717,571760,Aaron Sanchez,Andrew Heaney,Toronto Blue Jays,Los Angeles Angels,3.2,3.2,9,4,7,5,6,5,2,4,0,2,2,1,0.00,0.00,0.00,0.00,85,80,51,47,0,0,1,1,0,0,23,19,7,2,4,7,0,0,1,0,0,0,0,0,0,0
567207,2019-06-19,608331,571927,Max Fried,Steven Matz,Atlanta Braves,New York Mets,6.0,5.0,8,6,2,5,2,5,1,4,6,2,0,2,0.00,0.00,0.00,0.00,101,99,63,56,0,0,0,0,0,0,25,24,7,7,3,5,1,0,0,1,0,0,0,0,0,0
566801,2019-06-19,643478,592644,Joe Palumbo,Adam Plutko,Texas Rangers,Cleveland Indians,2.0,4.1,6,7,7,3,7,2,3,0,1,5,2,1,0.00,0.00,0.00,0.00,56,89,30,60,1,0,0,0,0,0,15,21,2,4,2,5,0,0,1,0,0,0,0,0,0,0
565160,2019-06-19,452657,608337,Jon Lester,Lucas Giolito,Chicago Cubs,Chicago White Sox,5.2,4.1,7,7,3,6,3,6,1,3,6,9,2,3,0.00,0.00,0.00,0.00,114,88,73,56,1,0,1,0,0,0,25,23,6,2,4,2,1,0,0,1,0,0,0,0,0,0
566998,2019-06-19,502043,593958,Kyle Gibson,Eduardo Rodriguez,Minnesota Twins,Boston Red Sox,4.1,7.0,7,8,6,4,6,4,5,3,3,9,0,2,0.00,0.00,0.00,0.00,94,111,49,72,0,0,0,0,0,0,25,31,5,6,5,5,0,1,1,0,0,0,0,0,0,0
566603,2019-06-19,594965,670950,Daniel Ponce de Leon,Trevor Richards,St. Louis Cardinals,Miami Marlins,6.0,5.2,2,4,0,1,0,1,1,3,6,8,0,0,0.00,0.00,0.00,0.00,90,108,60,65,0,0,0,0,0,0,20,24,6,5,5,4,0,0,0,0,0,0,0,0,0,0
564864,2019-06-19,425844,592351,Zack Greinke,Jon Gray,Arizona Diamondbacks,Colorado Rockies,7.0,6.0,11,6,5,2,5,1,0,2,2,4,1,0,0.00,0.00,0.00,0.00,87,83,58,55,0,0,0,0,0,0,29,26,10,10,6,4,0,1,1,0,0,0,0,0,0,0
565837,2019-06-19,448179,519141,Rich Hill,Drew Pomeranz,Los Angeles Dodgers,San Francisco Giants,1.0,4.1,0,9,0,7,0,7,0,1,2,4,0,3,0.00,0.00,0.00,0.00,15,99,11,57,0,0,0,0,0,0,3,23,0,2,1,7,0,0,0,1,0,0,0,0,0,0
