game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
565169,2019-07-12,506433,502042,Yu Darvish,Chris Archer,Chicago Cubs,Pittsburgh Pirates,6.0,6.0,2,3,0,3,0,3,1,2,8,10,0,1,0.00,0.00,0.00,0.00,94,97,62,65,0,0,0,0,0,0,21,23,2,2,8,6,0,0,0,0,0,0,0,0,0,0
567103,2019-07-12,601713,544931,Nick Pivetta,Stephen Strasburg,Philadelphia Phillies,Washington Nationals,5.0,6.0,6,7,3,0,3,0,2,1,2,6,0,0,0.00,0.00,0.00,0.00,87,111,52,70,0,0,0,0,0,0,23,26,8,6,5,6,0,1,1,0,0,0,0,0,0,0
564973,2019-07-12,605164,630023,Dylan Bundy,Yonny Chirinos,Baltimore Orioles,Tampa Bay Rays,1.0,7.0,8,4,7,2,7,2,0,0,1,8,1,1,0.00,0.00,0.00,0.00,37,93,29,65,0,0,1,0,1,0,11,26,1,8,1,6,0,1,1,0,0,0,0,0,0,0
567503,2019-07-12,593334,592717,Domingo Germán,Aaron Sanchez,New York Yankees,Toronto Blue Jays,6.0,5.0,3,7,0,4,0,4,0,2,7,2,0,0,0.00,0.00,0.00,0.00,78,95,54,54,0,1,1,0,0,0,21,25,5,5,6,8,1,0,0,1,0,0,0,0,0,0
565069,2019-07-12,593958,628317,Eduardo Rodriguez,Kenta Maeda,Boston Red Sox,Los Angeles Dodgers,7.0,5.2,5,4,1,3,1,3,2,1,10,7,1,2,0.00,0.00,0.00,0.00,105,87,67,60,0,0,0,0,0,0,28,22,5,3,6,7,1,0,0,1,0,0,0,0,0,0
565359,2019-07-12,605182,502043,Mike Clevinger,Kyle Gibson,Cleveland Indians,Minnesota Twins,5.0,3.2,4,4,1,3,1,1,2,1,6,5,1,1,0.00,0.00,0.00,0.00,92,80,56,46,0,1,0,0,0,0,20,18,5,5,3,2,0,0,0,0,0,0,0,0,0,0
567403,2019-07-12,592761,450306,Caleb Smith,Jason Vargas,Miami Marlins,New York Mets,6.0,5.0,3,5,2,6,2,6,5,1,6,1,0,2,0.00,0.00,0.00,0.00,105,83,63,49,0,0,0,0,0,0,25,21,3,7,8,7,1,0,0,1,0,0,0,0,0,0
566811,2019-07-12,445926,543037,Jesse Chavez,Gerrit Cole,Texas Rangers,Houston Astros,5.1,6.0,7,5,7,4,6,4,2,2,3,13,3,3,0.00,0.00,0.00,0.00,87,101,54,74,0,0,1,0,0,0,25,26,7,4,6,2,0,0,0,0,0,0,0,0,0,0
567597,2019-07-12,502624,641312,Chase Anderson,Shaun Anderson,Milwaukee Brewers,San Francisco Giants,5.0,5.0,3,6,2,4,2,4,0,3,5,8,1,0,0.00,0.00,0.00,0.00,81,82,60,50,0,0,0,0,0,0,18,22,2,4,8,1,0,0,0,0,0,0,0,0,0,0
565746,2019-07-12,518633,605513,Danny Duffy,Spencer Turnbull,Kansas City Royals,Detroit Tigers,2.0,3.0,6,4,4,5,4,4,2,3,3,1,0,1,0.00,0.00,0.00,0.00,56,56,37,32,0,0,1,0,0,0,13,16,1,2,1,6,0,0,0,0,0,0,0,0,0,0
566610,2019-07-12,594965,592662,Daniel Ponce de Leon,Robbie Ray,St. Louis Cardinals,Arizona Diamondbacks,6.2,6.1,3,2,1,1,1,1,0,2,7,8,1,1,0.00,0.00,0.00,0.00,105,97,69,65,1,0,0,0,0,0,23,23,5,6,7,5,0,1,0,0,0,0,0,0,0,0
565458,2019-07-12,592351,543243,Jon Gray,Sonny Gray,Colorado Rockies,Cincinnati Reds,7.0,7.0,4,5,2,1,2,1,0,3,6,9,1,0,0.00,0.00,0.00,0.00,98,103,71,59,0,0,0,0,0,0,24,28,11,5,3,6,0,0,0,0,0,0,0,0,0,0
564777,2019-07-12,518566,502190,Taylor Cole,Mike Leake,Los Angeles Angels,Seattle Mariners,2.0,0.2,0,8,0,7,0,4,0,1,2,2,0,1,0.00,0.00,0.00,0.00,22,47,13,29,0,0,0,0,0,0,6,12,2,1,2,0,0,0,0,1,0,0,0,0,0,0
566130,2019-07-12,571666,467100,Mike Fiers,Iván Nova,Oakland Athletics,Chicago White Sox,7.2,6.0,8,10,0,4,0,4,1,0,4,4,0,3,0.00,0.00,0.00,0.00,111,104,77,69,0,0,0,0,0,0,31,26,7,9,11,3,1,0,0,1,0,0,0,0,0,0
566322,2019-07-12,659275,572971,Dinelson Lamet,Dallas Keuchel,San Diego Padres,Atlanta Braves,5.0,7.0,5,6,4,1,4,1,2,4,7,5,2,1,0.00,0.00,0.00,0.00,82,100,50,61,0,0,1,0,0,0,22,29,4,11,4,3,0,1,1,0,0,0,0,0,0,0
