game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
661439,2022-09-02,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2022,2022,137,132,36,33,4,3,11,8,1,2,0,0,1,0,4,3,15,10,1,4,6,6,0,0,0.26,0.249,0.317,0.32,0.387,0.411,0.704,0.731,1,0,0,1,4.0,3.92,9.0,8.2,8,11,2,4,0,1,4,1,6,6,0.0,0.0,1.31,1.24,2,0,2022-09-02
661476,2022-09-02,144,146,ATL,MIA,Braves,Marlins,Atlanta Braves,Miami Marlins,0,0,regular,regular,2022,2022,133,132,34,31,8,1,11,5,1,1,0,0,5,1,8,1,27,9,3,3,8,11,1,0,0.253,0.228,0.317,0.293,0.445,0.362,0.762,0.655,1,0,0,1,3.48,3.88,9.0,8.0,5,11,1,8,1,5,3,3,11,8,0.0,0.0,1.2,1.27,0,0,2022-09-02
661855,2022-09-02,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2022,2022,130,138,34,32,9,0,11,5,1,2,0,0,1,0,8,0,15,7,5,4,3,13,0,0,0.242,0.239,0.311,0.323,0.384,0.424,0.695,0.747,1,0,0,1,3.3,3.35,9.0,8.0,5,11,0,8,0,1,4,5,13,3,0.0,0.0,1.14,1.11,1,3,2022-09-02
661920,2022-09-02,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2022,2022,137,137,32,33,8,0,9,7,1,0,0,0,2,0,8,0,16,7,6,2,7,9,1,1,0.258,0.241,0.33,0.312,0.429,0.39,0.759,0.702,1,0,0,1,3.78,4.31,9.0,8.0,7,9,0,8,0,2,2,6,9,7,0.0,0.0,1.25,1.34,0,0,2022-09-02
662032,2022-09-02,137,143,SF,PHI,Giants,Phillies,San Francisco Giants,Philadelphia Phillies,0,0,regular,regular,2022,2022,131,134,34,31,13,1,11,5,2,1,1,0,1,0,12,1,18,6,10,1,9,9,0,0,0.233,0.254,0.317,0.317,0.389,0.42,0.706,0.737,1,0,0,1,3.91,3.89,9.0,8.0,5,11,1,13,0,1,1,10,9,9,0.0,0.0,1.28,1.23,0,1,2022-09-02
662356,2022-09-02,134,141,PIT,TOR,Pirates,Blue Jays,Pittsburgh Pirates,Toronto Blue Jays,0,0,regular,regular,2022,2022,134,132,31,34,0,4,5,9,1,3,0,0,0,1,0,4,6,15,1,7,9,8,0,1,0.22,0.26,0.286,0.325,0.36,0.426,0.646,0.751,0,1,1,0,4.69,3.89,9.0,9.0,9,5,4,0,1,0,7,1,8,9,0.0,0.0,1.43,1.24,0,0,2022-09-02
662409,2022-09-02,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2022,2022,139,135,30,38,7,3,10,10,3,2,1,1,2,0,7,2,21,14,4,2,2,11,0,0,0.257,0.247,0.328,0.312,0.408,0.375,0.736,0.687,1,0,0,1,3.51,5.12,9.0,8.0,10,10,3,7,0,2,2,4,11,2,0.0,0.0,1.19,1.45,2,0,2022-09-02
662603,2022-09-02,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2022,2022,132,134,31,33,1,7,4,7,2,0,0,0,0,3,1,7,6,16,3,8,11,11,0,0,0.26,0.243,0.336,0.321,0.446,0.383,0.782,0.704,0,1,1,0,2.86,3.77,9.0,9.0,7,4,7,1,3,0,8,3,11,11,0.0,0.0,1.06,1.22,0,0,2022-09-02
662915,2022-09-02,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2022,2022,138,137,30,34,5,4,8,8,0,0,0,0,2,1,5,3,14,11,4,1,7,8,0,0,0.229,0.244,0.285,0.307,0.336,0.378,0.621,0.685,1,0,0,1,4.05,4.77,9.0,8.0,8,8,3,5,1,2,1,4,8,7,0.0,0.0,1.29,1.48,1,0,2022-09-02
662961,2022-09-02,114,136,CLE,SEA,Guardians,Mariners,Cleveland Guardians,Seattle Mariners,0,0,regular,regular,2022,2022,142,134,34,35,1,6,9,7,1,3,0,0,0,2,0,6,10,16,1,5,5,7,0,0,0.249,0.231,0.31,0.313,0.379,0.387,0.689,0.7,0,1,1,0,3.66,3.53,9.0,9.0,7,9,5,1,2,0,5,1,7,5,0.0,0.0,1.18,1.19,2,1,2022-09-02
