game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
661166,2022-08-30,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2022,2022,129,132,32,31,2,4,7,7,1,1,0,0,1,1,2,4,11,11,2,6,10,12,0,0,0.236,0.221,0.317,0.288,0.414,0.362,0.731,0.65,0,1,1,0,3.87,4.69,9.0,9.0,7,7,4,2,1,1,6,2,12,10,0.0,0.0,1.24,1.43,0,0,2022-08-30
661351,2022-08-30,146,139,MIA,TB,Marlins,Rays,Miami Marlins,Tampa Bay Rays,0,0,regular,regular,2022,2022,130,128,33,41,2,7,9,14,2,4,0,0,0,2,2,6,11,24,0,2,8,10,0,2,0.23,0.241,0.294,0.31,0.364,0.384,0.658,0.694,0,1,1,0,3.87,3.35,9.0,9.0,14,9,5,2,2,0,2,0,10,8,0.0,0.0,1.27,1.14,1,0,2022-08-30
661442,2022-08-30,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2022,2022,134,134,39,39,7,9,12,13,1,4,0,0,3,4,7,9,22,29,2,3,11,11,0,1,0.259,0.244,0.315,0.308,0.385,0.38,0.7,0.688,0,1,1,0,4.06,4.74,9.0,9.0,13,12,9,7,4,3,3,2,11,11,0.0,0.0,1.31,1.48,0,0,2022-08-30
661479,2022-08-30,144,115,ATL,COL,Braves,Rockies,Atlanta Braves,Colorado Rockies,0,0,regular,regular,2022,2022,130,134,35,39,2,3,7,11,3,2,0,1,0,0,2,3,10,15,4,1,12,5,3,0,0.253,0.262,0.318,0.321,0.443,0.402,0.761,0.723,0,1,1,0,3.54,5.06,9.0,9.0,11,7,2,2,0,0,1,4,5,12,0.0,0.0,1.21,1.46,2,2,2022-08-30
661648,2022-08-30,142,111,MIN,BOS,Twins,Red Sox,Minnesota Twins,Boston Red Sox,0,0,regular,regular,2022,2022,130,131,33,32,10,5,9,7,3,2,0,0,3,0,10,4,21,9,6,5,8,9,0,0,0.249,0.257,0.32,0.316,0.411,0.409,0.731,0.725,1,0,0,1,3.91,4.54,9.0,8.0,7,9,5,9,0,3,5,6,9,8,0.0,0.0,1.24,1.34,0,1,2022-08-30
661800,2022-08-30,141,112,TOR,CHC,Blue Jays,Cubs,Toronto Blue Jays,Chicago Cubs,0,0,regular,regular,2022,2022,130,135,30,32,5,3,6,7,1,1,0,0,2,2,5,3,13,14,4,3,3,12,0,0,0.26,0.241,0.324,0.312,0.426,0.39,0.75,0.702,1,0,0,1,3.9,4.27,9.0,8.0,7,6,3,5,2,2,3,4,12,3,0.0,0.0,1.25,1.34,0,0,2022-08-30
661832,2022-08-30,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2022,2022,131,131,33,33,2,4,7,8,0,1,0,0,2,1,2,4,13,12,0,6,10,8,1,0,0.244,0.245,0.307,0.318,0.401,0.423,0.708,0.741,0,1,1,0,4.09,3.03,9.0,9.0,8,7,3,2,1,2,6,0,8,10,0.0,0.0,1.31,1.11,1,0,2022-08-30
662000,2022-08-30,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2022,2022,129,132,34,36,3,4,7,9,1,3,0,0,1,1,3,4,11,15,5,3,11,9,0,0,0.233,0.242,0.316,0.321,0.389,0.382,0.705,0.703,0,1,1,0,3.93,3.79,9.0,9.0,9,7,1,2,1,1,3,5,9,11,0.0,0.0,1.28,1.22,4,1,2022-08-30
662426,2022-08-30,121,119,NYM,LAD,Mets,Dodgers,New York Mets,Los Angeles Dodgers,0,0,regular,regular,2022,2022,136,129,35,34,3,4,10,7,0,3,0,0,2,0,2,4,16,10,1,8,10,5,0,0,0.257,0.262,0.329,0.338,0.407,0.451,0.736,0.789,0,1,1,0,3.53,2.82,9.0,9.0,7,10,4,2,0,2,8,1,5,10,0.0,0.0,1.19,1.05,1,1,2022-08-30
662466,2022-08-30,120,133,WSH,OAK,Nationals,Athletics,Washington Nationals,Oakland Athletics,0,0,regular,regular,2022,2022,132,130,36,39,6,10,11,13,3,3,0,0,2,2,6,10,20,22,1,6,10,10,0,0,0.247,0.216,0.312,0.28,0.374,0.344,0.686,0.624,0,1,1,0,5.15,4.29,9.0,9.0,13,11,10,6,2,2,6,1,10,10,0.0,0.0,1.45,1.31,0,0,2022-08-30
662804,2022-08-30,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2022,2022,135,131,34,37,3,9,7,11,1,1,2,0,0,3,3,9,12,21,1,2,8,6,0,0,0.229,0.231,0.285,0.313,0.337,0.385,0.622,0.698,0,1,1,0,4.03,3.58,9.0,9.0,11,7,9,3,3,0,2,1,6,8,0.0,0.0,1.29,1.2,0,1,2022-08-30
662973,2022-08-30,114,110,CLE,BAL,Guardians,Orioles,Cleveland Guardians,Baltimore Orioles,0,0,regular,regular,2022,2022,139,132,32,27,5,1,9,1,1,0,0,0,1,0,5,1,13,1,2,4,6,6,0,1,0.251,0.236,0.312,0.304,0.383,0.389,0.695,0.693,1,0,0,1,3.65,3.85,9.0,8.0,1,9,1,5,0,1,4,2,6,6,0.0,0.0,1.18,1.28,1,0,2022-08-30
663137,2022-08-30,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2022,2022,131,135,33,30,5,1,11,4,1,0,0,0,1,1,4,1,15,7,1,1,4,7,0,0,0.241,0.259,0.308,0.33,0.38,0.429,0.688,0.759,1,0,0,1,5.01,3.84,9.0,8.0,4,11,1,5,1,1,1,1,7,4,0.0,0.0,1.41,1.25,0,1,2022-08-30
663286,2022-08-30,109,143,AZ,PHI,D-backs,Phillies,Arizona Diamondbacks,Philadelphia Phillies,0,0,regular,regular,2022,2022,129,132,40,29,12,3,17,4,4,0,1,0,1,1,12,3,26,7,1,2,7,8,0,0,0.231,0.252,0.31,0.315,0.388,0.419,0.698,0.734,1,0,0,1,4.16,3.83,9.0,8.0,4,17,3,11,1,1,2,1,8,7,0.0,0.0,1.28,1.23,0,2,2022-08-30
663437,2022-08-30,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2022,2022,131,136,33,37,4,7,7,9,1,0,0,0,2,3,4,5,14,18,0,3,10,6,0,0,0.228,0.241,0.295,0.324,0.382,0.427,0.677,0.751,0,1,1,0,3.8,3.32,9.0,9.0,9,7,5,4,3,2,3,0,6,10,0.0,0.0,1.25,1.1,1,0,2022-08-30
