game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744850,2024-06-04,5.0,6,2,0,3,1,3.6,1.2,5.4,0.0,1.8,0.0,2.3333,1,1,2,3,0,3.86,1.29,11.57,1.5,0.0,7.71
744931,2024-06-04,7.0,9,10,4,4,3,12.86,1.86,5.14,1.0,3.86,5.14,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
745010,2024-06-04,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0,4.0,3,1,3,5,0,2.25,1.5,11.25,1.67,0.0,6.75
745497,2024-06-04,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0
745568,2024-06-04,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0,7.6667,7,1,6,8,1,1.17,1.7,9.39,1.33,1.17,7.04
745656,2024-06-04,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,4.0,2,1,5,2,0,2.25,1.75,4.5,0.4,0.0,11.25
745739,2024-06-04,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0,3.0,3,2,0,2,1,6.0,1.0,6.0,0.0,3.0,0.0
746060,2024-06-04,4.6667,3,0,2,7,0,0.0,1.07,13.5,3.5,0.0,3.86,3.0,6,1,0,4,0,3.0,2.0,12.0,0.0,0.0,0.0
746222,2024-06-04,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0,2.0,3,3,2,0,0,13.5,2.5,0.0,0.0,0.0,9.0
746380,2024-06-04,6.0,8,4,2,3,2,6.0,1.67,4.5,1.5,3.0,3.0,5.0,4,1,0,4,0,1.8,0.8,7.2,0.0,0.0,0.0
746550,2024-06-04,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,2,1,0,3,0,4.5,1.0,13.5,0.0,0.0,0.0
746630,2024-06-04,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0
746872,2024-06-04,4.6667,2,1,2,2,1,1.93,0.86,3.86,1.0,1.93,3.86,3.0,5,6,1,4,2,18.0,2.0,12.0,4.0,6.0,3.0
746949,2024-06-04,3.0,3,2,0,1,1,6.0,1.0,3.0,0.0,3.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
747196,2024-06-04,4.6667,4,3,3,7,1,5.79,1.5,13.5,2.33,1.93,5.79,2.0,5,4,2,3,0,18.0,3.5,13.5,1.5,0.0,9.0
