game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
745076,2024-06-25,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,2.6667,6,5,2,4,2,16.87,3.0,13.5,2.0,6.75,6.75
745322,2024-06-25,6.3333,3,0,2,6,0,0.0,0.79,8.53,3.0,0.0,2.84,1.0,3,3,1,1,0,27.0,4.0,9.0,1.0,0.0,9.0
745399,2024-06-25,4.0,3,0,1,1,0,0.0,1.0,2.25,1.0,0.0,2.25,3.0,4,4,0,3,1,12.0,1.33,9.0,0.0,3.0,0.0
745806,2024-06-25,4.6667,4,5,2,4,1,9.64,1.29,7.71,2.0,1.93,3.86,4.0,5,2,0,3,0,4.5,1.25,6.75,0.0,0.0,0.0
745973,2024-06-25,7.0,3,0,0,5,0,0.0,0.43,6.43,0.0,0.0,0.0,3.0,2,1,3,1,0,3.0,1.67,3.0,0.33,0.0,9.0
746213,2024-06-25,4.0,4,1,1,3,0,2.25,1.25,6.75,3.0,0.0,2.25,2.6667,1,1,3,1,1,3.37,1.5,3.37,0.33,3.37,10.12
746293,2024-06-25,3.0,5,1,0,2,0,3.0,1.67,6.0,0.0,0.0,0.0,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0
746372,2024-06-25,3.0,4,2,1,4,1,6.0,1.67,12.0,4.0,3.0,3.0,2.6667,1,0,2,0,0,0.0,1.12,0.0,0.0,0.0,6.75
746454,2024-06-25,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
746697,2024-06-25,5.0,3,3,2,5,1,5.4,1.0,9.0,2.5,1.8,3.6,3.3333,3,1,0,3,0,2.7,0.9,8.1,0.0,0.0,0.0
746775,2024-06-25,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0,7.0,4,0,3,3,0,0.0,1.0,3.86,1.0,0.0,3.86
746943,2024-06-25,6.6667,6,2,1,8,0,2.7,1.05,10.8,8.0,0.0,1.35,3.0,0,0,2,5,0,0.0,0.67,15.0,2.5,0.0,6.0
747022,2024-06-25,5.0,4,2,0,3,0,3.6,0.8,5.4,0.0,0.0,0.0,6.0,7,2,5,3,1,3.0,2.0,4.5,0.6,1.5,7.5
747188,2024-06-25,2.6667,1,0,0,1,0,0.0,0.37,3.37,0.0,0.0,0.0,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
