game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
744945,2024-04-29,5.3333,5,2,0,6,2,3.38,0.94,10.13,0.0,3.38,0.0,5.3333,6,2,1,5,0,3.38,1.31,8.44,5.0,0.0,1.69
745263,2024-04-29,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,2.0,4,2,1,5,1,9.0,2.5,22.5,5.0,4.5,4.5
745427,2024-04-29,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0
745672,2024-04-29,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,3.0,2,0,4,5,0,0.0,2.0,15.0,1.25,0.0,12.0
745832,2024-04-29,1.0,2,2,0,3,1,18.0,2.0,27.0,0.0,9.0,0.0,1.6667,0,0,2,2,0,0.0,1.2,10.8,1.0,0.0,10.8
745999,2024-04-29,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0
746074,2024-04-29,4.0,3,0,1,0,0,0.0,1.0,0.0,0.0,0.0,2.25,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
746236,2024-04-29,4.0,3,1,4,3,0,2.25,1.75,6.75,0.75,0.0,9.0,3.0,4,2,1,2,0,6.0,1.67,6.0,2.0,0.0,3.0
746804,2024-04-29,4.0,2,1,2,4,0,2.25,1.0,9.0,2.0,0.0,4.5,3.0,2,0,2,5,0,0.0,1.33,15.0,2.5,0.0,6.0
747046,2024-04-29,3.3333,2,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
747211,2024-04-29,5.0,5,6,6,0,1,10.8,2.2,0.0,0.0,1.8,10.8,4.0,1,0,1,2,0,0.0,0.5,4.5,2.0,0.0,2.25
